# coeff1	coeff2	chi2
1.394949494949494939e+00 -5.545454545454546469e-02 1.550346600660456716e+04
1.403030303030302850e+00 -5.545454545454546469e-02 1.548686073865244907e+04
1.411111111111110983e+00 -5.545454545454546469e-02 1.546956422641789322e+04
1.419191919191919116e+00 -5.545454545454546469e-02 1.545153596385708443e+04
1.427272727272727249e+00 -5.545454545454546469e-02 1.543259758116426747e+04
1.435353535353535381e+00 -5.545454545454546469e-02 1.541298925164346656e+04
1.443434343434343514e+00 -5.545454545454546469e-02 1.539271504086581626e+04
1.451515151515151425e+00 -5.545454545454546469e-02 1.530751879058170744e+04
1.459595959595959558e+00 -5.545454545454546469e-02 1.520973562539996965e+04
1.467676767676767469e+00 -5.545454545454546469e-02 1.511354794693136500e+04
1.475757575757575601e+00 -5.545454545454546469e-02 1.501890045397474205e+04
1.483838383838383734e+00 -5.545454545454546469e-02 1.492574050517566866e+04
1.491919191919191867e+00 -5.545454545454546469e-02 1.483401797555490521e+04
1.500000000000000000e+00 -5.545454545454546469e-02 1.474368512132457363e+04
6.999999999999999556e-01 -5.424242424242424476e-02 1.262636245280927324e+04
7.080808080808080884e-01 -5.424242424242424476e-02 1.275948478189930756e+04
7.161616161616161103e-01 -5.424242424242424476e-02 1.288260640153493114e+04
7.242424242424242431e-01 -5.424242424242424476e-02 1.301163001784129119e+04
7.323232323232322649e-01 -5.424242424242424476e-02 1.314523692980379019e+04
7.404040404040403978e-01 -5.424242424242424476e-02 1.328124688529229388e+04
7.484848484848484196e-01 -5.424242424242424476e-02 1.322989284083384155e+04
7.565656565656565524e-01 -5.424242424242424476e-02 1.314787617577236961e+04
7.646464646464645742e-01 -5.424242424242424476e-02 1.307277604765714568e+04
7.727272727272727071e-01 -5.424242424242424476e-02 1.300938577705081661e+04
7.808080808080807289e-01 -5.424242424242424476e-02 1.295587820210383870e+04
7.888888888888888618e-01 -5.424242424242424476e-02 1.290954912766145753e+04
7.969696969696968836e-01 -5.424242424242424476e-02 1.286956271661553365e+04
8.050505050505050164e-01 -5.424242424242424476e-02 1.283507096729391378e+04
8.131313131313131493e-01 -5.424242424242424476e-02 1.282382453485944643e+04
8.212121212121211711e-01 -5.424242424242424476e-02 1.285633174984370635e+04
8.292929292929291929e-01 -5.424242424242424476e-02 1.289190633780588905e+04
8.373737373737373257e-01 -5.424242424242424476e-02 1.292972040994691815e+04
8.454545454545454586e-01 -5.424242424242424476e-02 1.296893433270847527e+04
8.535353535353534804e-01 -5.424242424242424476e-02 1.302366015927837179e+04
8.616161616161615022e-01 -5.424242424242424476e-02 1.310609886386272774e+04
8.696969696969696351e-01 -5.424242424242424476e-02 1.319330718322047323e+04
8.777777777777777679e-01 -5.424242424242424476e-02 1.328182509457210290e+04
8.858585858585857897e-01 -5.424242424242424476e-02 1.337159345297941036e+04
8.939393939393939226e-01 -5.424242424242424476e-02 1.346421916005168714e+04
9.020202020202019444e-01 -5.424242424242424476e-02 1.355892418593272487e+04
9.101010101010100772e-01 -5.424242424242424476e-02 1.365501048520383119e+04
9.181818181818180991e-01 -5.424242424242424476e-02 1.375066683950455626e+04
9.262626262626262319e-01 -5.424242424242424476e-02 1.384641736609466534e+04
9.343434343434342537e-01 -5.424242424242424476e-02 1.394168566834822013e+04
9.424242424242423866e-01 -5.424242424242424476e-02 1.403563907164949524e+04
9.505050505050505194e-01 -5.424242424242424476e-02 1.412889057512749241e+04
9.585858585858585412e-01 -5.424242424242424476e-02 1.422057339777516609e+04
9.666666666666665630e-01 -5.424242424242424476e-02 1.430988560690653503e+04
9.747474747474746959e-01 -5.424242424242424476e-02 1.439708364391904979e+04
9.828282828282828287e-01 -5.424242424242424476e-02 1.448227132862470717e+04
9.909090909090908506e-01 -5.424242424242424476e-02 1.456521249836277093e+04
9.989898989898988724e-01 -5.424242424242424476e-02 1.464574576466491089e+04
1.007070707070707005e+00 -5.424242424242424476e-02 1.472373518105053154e+04
1.015151515151515138e+00 -5.424242424242424476e-02 1.479906767604438392e+04
1.023232323232323271e+00 -5.424242424242424476e-02 1.487165072671826238e+04
1.031313131313131404e+00 -5.424242424242424476e-02 1.494141025005206029e+04
1.039393939393939315e+00 -5.424242424242424476e-02 1.500828869162733645e+04
1.047474747474747447e+00 -5.424242424242424476e-02 1.507224329316148942e+04
1.055555555555555580e+00 -5.424242424242424476e-02 1.513324452217958060e+04
1.063636363636363491e+00 -5.424242424242424476e-02 1.519652928566005903e+04
1.071717171717171624e+00 -5.424242424242424476e-02 1.526591170432734179e+04
1.079797979797979757e+00 -5.424242424242424476e-02 1.534805952818976948e+04
1.087878787878787890e+00 -5.424242424242424476e-02 1.545037626651929168e+04
1.095959595959596022e+00 -5.424242424242424476e-02 1.555043356812698585e+04
1.104040404040403933e+00 -5.424242424242424476e-02 1.564794241737811899e+04
1.112121212121212066e+00 -5.424242424242424476e-02 1.562172776488909039e+04
1.120202020202020199e+00 -5.424242424242424476e-02 1.559160621614132288e+04
1.128282828282828110e+00 -5.424242424242424476e-02 1.556281175029263250e+04
1.136363636363636243e+00 -5.424242424242424476e-02 1.553527124121120505e+04
1.144444444444444375e+00 -5.424242424242424476e-02 1.550780815790870838e+04
1.152525252525252508e+00 -5.424242424242424476e-02 1.548136001506673165e+04
1.160606060606060641e+00 -5.424242424242424476e-02 1.545576710794923565e+04
1.168686868686868774e+00 -5.424242424242424476e-02 1.544076359764830704e+04
1.176767676767676685e+00 -5.424242424242424476e-02 1.543201232685044852e+04
1.184848484848484818e+00 -5.424242424242424476e-02 1.542308016257870986e+04
1.192929292929292950e+00 -5.424242424242424476e-02 1.541388321624902164e+04
1.201010101010100861e+00 -5.424242424242424476e-02 1.540434677753763208e+04
1.209090909090908994e+00 -5.424242424242424476e-02 1.539437781052299397e+04
1.217171717171717127e+00 -5.424242424242424476e-02 1.538380906204409439e+04
1.225252525252525260e+00 -5.424242424242424476e-02 1.537260733441498087e+04
1.233333333333333393e+00 -5.424242424242424476e-02 1.536079680654760705e+04
1.241414141414141525e+00 -5.424242424242424476e-02 1.534845304855006907e+04
1.249494949494949436e+00 -5.424242424242424476e-02 1.533552159429119274e+04
1.257575757575757569e+00 -5.424242424242424476e-02 1.532193597887111719e+04
1.265656565656565480e+00 -5.424242424242424476e-02 1.530767177510741567e+04
1.273737373737373613e+00 -5.424242424242424476e-02 1.529270872929261895e+04
1.281818181818181746e+00 -5.424242424242424476e-02 1.527658973482249348e+04
1.289898989898989878e+00 -5.424242424242424476e-02 1.525971091841438647e+04
1.297979797979798011e+00 -5.424242424242424476e-02 1.524209714615968733e+04
1.306060606060606144e+00 -5.424242424242424476e-02 1.522374182921347165e+04
1.314141414141414055e+00 -5.424242424242424476e-02 1.520464095985198765e+04
1.322222222222222188e+00 -5.424242424242424476e-02 1.518546129047223440e+04
1.330303030303030098e+00 -5.424242424242424476e-02 1.516585784887329464e+04
1.338383838383838231e+00 -5.424242424242424476e-02 1.514528689023764127e+04
1.346464646464646364e+00 -5.424242424242424476e-02 1.513048831267225978e+04
1.354545454545454497e+00 -5.424242424242424476e-02 1.512225116013431580e+04
1.362626262626262630e+00 -5.424242424242424476e-02 1.511334228300432187e+04
1.370707070707070763e+00 -5.424242424242424476e-02 1.510374785020450327e+04
1.378787878787878896e+00 -5.424242424242424476e-02 1.509338486542564897e+04
1.386868686868686806e+00 -5.424242424242424476e-02 1.508158732448362935e+04
1.394949494949494939e+00 -5.424242424242424476e-02 1.506906140663905171e+04
1.403030303030302850e+00 -5.424242424242424476e-02 1.505586301997731789e+04
1.411111111111110983e+00 -5.424242424242424476e-02 1.504173215299201729e+04
1.419191919191919116e+00 -5.424242424242424476e-02 1.502691541820595012e+04
1.427272727272727249e+00 -5.424242424242424476e-02 1.501143422799039399e+04
1.435353535353535381e+00 -5.424242424242424476e-02 1.499531847551517058e+04
1.443434343434343514e+00 -5.424242424242424476e-02 1.497880702234396449e+04
1.451515151515151425e+00 -5.424242424242424476e-02 1.496163708244100599e+04
1.459595959595959558e+00 -5.424242424242424476e-02 1.494381230963409871e+04
1.467676767676767469e+00 -5.424242424242424476e-02 1.491758292098995480e+04
1.475757575757575601e+00 -5.424242424242424476e-02 1.482393356226574542e+04
1.483838383838383734e+00 -5.424242424242424476e-02 1.473179678306513415e+04
1.491919191919191867e+00 -5.424242424242424476e-02 1.464112054284985425e+04
1.500000000000000000e+00 -5.424242424242424476e-02 1.455185528340528981e+04
6.999999999999999556e-01 -5.303030303030303871e-02 1.139095495190380643e+04
7.080808080808080884e-01 -5.303030303030303871e-02 1.156300965936340071e+04
7.161616161616161103e-01 -5.303030303030303871e-02 1.171705997143349487e+04
7.242424242424242431e-01 -5.303030303030303871e-02 1.185127132395151966e+04
7.323232323232322649e-01 -5.303030303030303871e-02 1.199231231041631872e+04
7.404040404040403978e-01 -5.303030303030303871e-02 1.213691359179174469e+04
7.484848484848484196e-01 -5.303030303030303871e-02 1.227976726833418070e+04
7.565656565656565524e-01 -5.303030303030303871e-02 1.242181649997838576e+04
7.646464646464645742e-01 -5.303030303030303871e-02 1.254408368181465630e+04
7.727272727272727071e-01 -5.303030303030303871e-02 1.247870909734314409e+04
7.808080808080807289e-01 -5.303030303030303871e-02 1.242265828656165650e+04
7.888888888888888618e-01 -5.303030303030303871e-02 1.237495087671877809e+04
7.969696969696968836e-01 -5.303030303030303871e-02 1.233425455506293292e+04
8.050505050505050164e-01 -5.303030303030303871e-02 1.229936143004112273e+04
8.131313131313131493e-01 -5.303030303030303871e-02 1.226946088739579318e+04
8.212121212121211711e-01 -5.303030303030303871e-02 1.224390601838610019e+04
8.292929292929291929e-01 -5.303030303030303871e-02 1.224004473403824522e+04
8.373737373737373257e-01 -5.303030303030303871e-02 1.227669421786763633e+04
8.454545454545454586e-01 -5.303030303030303871e-02 1.231457375373621653e+04
8.535353535353534804e-01 -5.303030303030303871e-02 1.235153900864983734e+04
8.616161616161615022e-01 -5.303030303030303871e-02 1.238943094374386601e+04
8.696969696969696351e-01 -5.303030303030303871e-02 1.245942876719040214e+04
8.777777777777777679e-01 -5.303030303030303871e-02 1.254122487637441009e+04
8.858585858585857897e-01 -5.303030303030303871e-02 1.262724424502933471e+04
8.939393939393939226e-01 -5.303030303030303871e-02 1.271510838505978609e+04
9.020202020202019444e-01 -5.303030303030303871e-02 1.280475649810701725e+04
9.101010101010100772e-01 -5.303030303030303871e-02 1.289681527045940675e+04
9.181818181818180991e-01 -5.303030303030303871e-02 1.299053584954542748e+04
9.262626262626262319e-01 -5.303030303030303871e-02 1.308433277553578591e+04
9.343434343434342537e-01 -5.303030303030303871e-02 1.317878710186027456e+04
9.424242424242423866e-01 -5.303030303030303871e-02 1.327369255953701941e+04
9.505050505050505194e-01 -5.303030303030303871e-02 1.336775651261714120e+04
9.585858585858585412e-01 -5.303030303030303871e-02 1.346043012997978258e+04
9.666666666666665630e-01 -5.303030303030303871e-02 1.355172643663634699e+04
9.747474747474746959e-01 -5.303030303030303871e-02 1.364169872427080008e+04
9.828282828282828287e-01 -5.303030303030303871e-02 1.373004279848473925e+04
9.909090909090908506e-01 -5.303030303030303871e-02 1.381653088246677908e+04
9.989898989898988724e-01 -5.303030303030303871e-02 1.390096630151048521e+04
1.007070707070707005e+00 -5.303030303030303871e-02 1.398318043791603122e+04
1.015151515151515138e+00 -5.303030303030303871e-02 1.406302996845693087e+04
1.023232323232323271e+00 -5.303030303030303871e-02 1.414039435779877567e+04
1.031313131313131404e+00 -5.303030303030303871e-02 1.421517358386689921e+04
1.039393939393939315e+00 -5.303030303030303871e-02 1.428728607349278900e+04
1.047474747474747447e+00 -5.303030303030303871e-02 1.435666682877092899e+04
1.055555555555555580e+00 -5.303030303030303871e-02 1.442326572644219232e+04
1.063636363636363491e+00 -5.303030303030303871e-02 1.448704597431630282e+04
1.071717171717171624e+00 -5.303030303030303871e-02 1.454796053371749258e+04
1.079797979797979757e+00 -5.303030303030303871e-02 1.461677254585691298e+04
1.087878787878787890e+00 -5.303030303030303871e-02 1.468623937280469909e+04
1.095959595959596022e+00 -5.303030303030303871e-02 1.476792909565843001e+04
1.104040404040403933e+00 -5.303030303030303871e-02 1.486870748065548287e+04
1.112121212121212066e+00 -5.303030303030303871e-02 1.496642253875500137e+04
1.120202020202020199e+00 -5.303030303030303871e-02 1.506178046429322785e+04
1.128282828282828110e+00 -5.303030303030303871e-02 1.512497313856163782e+04
1.136363636363636243e+00 -5.303030303030303871e-02 1.509653259001697552e+04
1.144444444444444375e+00 -5.303030303030303871e-02 1.506953072910050832e+04
1.152525252525252508e+00 -5.303030303030303871e-02 1.504377493578663052e+04
1.160606060606060641e+00 -5.303030303030303871e-02 1.501920126612890999e+04
1.168686868686868774e+00 -5.303030303030303871e-02 1.499555234153108540e+04
1.176767676767676685e+00 -5.303030303030303871e-02 1.497266343939013495e+04
1.184848484848484818e+00 -5.303030303030303871e-02 1.495040037999297238e+04
1.192929292929292950e+00 -5.303030303030303871e-02 1.492864100874756878e+04
1.201010101010100861e+00 -5.303030303030303871e-02 1.491245131003220376e+04
1.209090909090908994e+00 -5.303030303030303871e-02 1.490533527861729635e+04
1.217171717171717127e+00 -5.303030303030303871e-02 1.489785219275005147e+04
1.225252525252525260e+00 -5.303030303030303871e-02 1.488994188381155618e+04
1.233333333333333393e+00 -5.303030303030303871e-02 1.488161157170274964e+04
1.241414141414141525e+00 -5.303030303030303871e-02 1.487278904936036088e+04
1.249494949494949436e+00 -5.303030303030303871e-02 1.486340149938415379e+04
1.257575757575757569e+00 -5.303030303030303871e-02 1.485341324242573864e+04
1.265656565656565480e+00 -5.303030303030303871e-02 1.484273440074656173e+04
1.273737373737373613e+00 -5.303030303030303871e-02 1.483100122814659517e+04
1.281818181818181746e+00 -5.303030303030303871e-02 1.481859017312511787e+04
1.289898989898989878e+00 -5.303030303030303871e-02 1.480548361431537523e+04
1.297979797979798011e+00 -5.303030303030303871e-02 1.479275476727544810e+04
1.306060606060606144e+00 -5.303030303030303871e-02 1.477940285366209719e+04
1.314141414141414055e+00 -5.303030303030303871e-02 1.476530231476059816e+04
1.322222222222222188e+00 -5.303030303030303871e-02 1.475003797501565714e+04
1.330303030303030098e+00 -5.303030303030303871e-02 1.473400524521617808e+04
1.338383838383838231e+00 -5.303030303030303871e-02 1.471725803811432343e+04
1.346464646464646364e+00 -5.303030303030303871e-02 1.469979479805108167e+04
1.354545454545454497e+00 -5.303030303030303871e-02 1.468161590150872144e+04
1.362626262626262630e+00 -5.303030303030303871e-02 1.466905416649122526e+04
1.370707070707070763e+00 -5.303030303030303871e-02 1.466267546696560930e+04
1.378787878787878896e+00 -5.303030303030303871e-02 1.465557260267534002e+04
1.386868686868686806e+00 -5.303030303030303871e-02 1.464779058013631220e+04
1.394949494949494939e+00 -5.303030303030303871e-02 1.463911322471470339e+04
1.403030303030302850e+00 -5.303030303030303871e-02 1.462966196172009404e+04
1.411111111111110983e+00 -5.303030303030303871e-02 1.461952671448265937e+04
1.419191919191919116e+00 -5.303030303030303871e-02 1.460870304020845288e+04
1.427272727272727249e+00 -5.303030303030303871e-02 1.459727454774768194e+04
1.435353535353535381e+00 -5.303030303030303871e-02 1.458535483911649681e+04
1.443434343434343514e+00 -5.303030303030303871e-02 1.457274590214347518e+04
1.451515151515151425e+00 -5.303030303030303871e-02 1.455944926603262320e+04
1.459595959595959558e+00 -5.303030303030303871e-02 1.454545014163304222e+04
1.467676767676767469e+00 -5.303030303030303871e-02 1.453024237066250680e+04
1.475757575757575601e+00 -5.303030303030303871e-02 1.451439042369276831e+04
1.483838383838383734e+00 -5.303030303030303871e-02 1.449789903805888935e+04
1.491919191919191867e+00 -5.303030303030303871e-02 1.445316105348072233e+04
1.500000000000000000e+00 -5.303030303030303871e-02 1.436485783873157015e+04
6.999999999999999556e-01 -5.181818181818182573e-02 1.025597427964789676e+04
7.080808080808080884e-01 -5.181818181818182573e-02 1.043658857648185403e+04
7.161616161616161103e-01 -5.181818181818182573e-02 1.061673536757967668e+04
7.242424242424242431e-01 -5.181818181818182573e-02 1.079206650974467448e+04
7.323232323232322649e-01 -5.181818181818182573e-02 1.093154300233489994e+04
7.404040404040403978e-01 -5.181818181818182573e-02 1.107157824709558736e+04
7.484848484848484196e-01 -5.181818181818182573e-02 1.121439803836346437e+04
7.565656565656565524e-01 -5.181818181818182573e-02 1.135987859805701191e+04
7.646464646464645742e-01 -5.181818181818182573e-02 1.150681746665139326e+04
7.727272727272727071e-01 -5.181818181818182573e-02 1.165614790889430333e+04
7.808080808080807289e-01 -5.181818181818182573e-02 1.180517836268338033e+04
7.888888888888888618e-01 -5.181818181818182573e-02 1.187798206509164629e+04
7.969696969696968836e-01 -5.181818181818182573e-02 1.183466553630120688e+04
8.050505050505050164e-01 -5.181818181818182573e-02 1.179795889108584197e+04
8.131313131313131493e-01 -5.181818181818182573e-02 1.176709058398878551e+04
8.212121212121211711e-01 -5.181818181818182573e-02 1.173964087164798366e+04
8.292929292929291929e-01 -5.181818181818182573e-02 1.171462746631495429e+04
8.373737373737373257e-01 -5.181818181818182573e-02 1.169225354495215288e+04
8.454545454545454586e-01 -5.181818181818182573e-02 1.169028441832392309e+04
8.535353535353534804e-01 -5.181818181818182573e-02 1.172591521986893531e+04
8.616161616161615022e-01 -5.181818181818182573e-02 1.176343144644980566e+04
8.696969696969696351e-01 -5.181818181818182573e-02 1.180245081106241196e+04
8.777777777777777679e-01 -5.181818181818182573e-02 1.185031473926440231e+04
8.858585858585857897e-01 -5.181818181818182573e-02 1.192793735299464970e+04
8.939393939393939226e-01 -5.181818181818182573e-02 1.201011528444927171e+04
9.020202020202019444e-01 -5.181818181818182573e-02 1.209522055913797885e+04
9.101010101010100772e-01 -5.181818181818182573e-02 1.218214685063460456e+04
9.181818181818180991e-01 -5.181818181818182573e-02 1.227159444540231198e+04
9.262626262626262319e-01 -5.181818181818182573e-02 1.236330792308847413e+04
9.343434343434342537e-01 -5.181818181818182573e-02 1.245660013242004425e+04
9.424242424242423866e-01 -5.181818181818182573e-02 1.255013613584755331e+04
9.505050505050505194e-01 -5.181818181818182573e-02 1.264344954794383011e+04
9.585858585858585412e-01 -5.181818181818182573e-02 1.273633520591053093e+04
9.666666666666665630e-01 -5.181818181818182573e-02 1.282872338056395711e+04
9.747474747474746959e-01 -5.181818181818182573e-02 1.292027356060487728e+04
9.828282828282828287e-01 -5.181818181818182573e-02 1.301067085568157381e+04
9.909090909090908506e-01 -5.181818181818182573e-02 1.309964711865770369e+04
9.989898989898988724e-01 -5.181818181818182573e-02 1.318696825816021556e+04
1.007070707070707005e+00 -5.181818181818182573e-02 1.327243097306648815e+04
1.015151515151515138e+00 -5.181818181818182573e-02 1.335585978698051258e+04
1.023232323232323271e+00 -5.181818181818182573e-02 1.343710435461307861e+04
1.031313131313131404e+00 -5.181818181818182573e-02 1.351603701472116700e+04
1.039393939393939315e+00 -5.181818181818182573e-02 1.359255056671801503e+04
1.047474747474747447e+00 -5.181818181818182573e-02 1.366655625027412680e+04
1.055555555555555580e+00 -5.181818181818182573e-02 1.373798190921374407e+04
1.063636363636363491e+00 -5.181818181818182573e-02 1.380677032279620471e+04
1.071717171717171624e+00 -5.181818181818182573e-02 1.387274669804898622e+04
1.079797979797979757e+00 -5.181818181818182573e-02 1.393603329539562583e+04
1.087878787878787890e+00 -5.181818181818182573e-02 1.399947890302930864e+04
1.095959595959596022e+00 -5.181818181818182573e-02 1.407036746492090242e+04
1.104040404040403933e+00 -5.181818181818182573e-02 1.413875937074991089e+04
1.112121212121212066e+00 -5.181818181818182573e-02 1.421908621871130163e+04
1.120202020202020199e+00 -5.181818181818182573e-02 1.431642020657246940e+04
1.128282828282828110e+00 -5.181818181818182573e-02 1.441153701893866310e+04
1.136363636363636243e+00 -5.181818181818182573e-02 1.450441440167999463e+04
1.144444444444444375e+00 -5.181818181818182573e-02 1.459503958564237473e+04
1.152525252525252508e+00 -5.181818181818182573e-02 1.462423267802602459e+04
1.160606060606060641e+00 -5.181818181818182573e-02 1.460009501581444965e+04
1.168686868686868774e+00 -5.181818181818182573e-02 1.457708025908820127e+04
1.176767676767676685e+00 -5.181818181818182573e-02 1.455502613027333427e+04
1.184848484848484818e+00 -5.181818181818182573e-02 1.453372894503659154e+04
1.192929292929292950e+00 -5.181818181818182573e-02 1.451299302199805425e+04
1.201010101010100861e+00 -5.181818181818182573e-02 1.449268437285930850e+04
1.209090909090908994e+00 -5.181818181818182573e-02 1.447281769711541347e+04
1.217171717171717127e+00 -5.181818181818182573e-02 1.445329261988558574e+04
1.225252525252525260e+00 -5.181818181818182573e-02 1.443407535313062544e+04
1.233333333333333393e+00 -5.181818181818182573e-02 1.441625454931110835e+04
1.241414141414141525e+00 -5.181818181818182573e-02 1.441056020934104163e+04
1.249494949494949436e+00 -5.181818181818182573e-02 1.440437236608040985e+04
1.257575757575757569e+00 -5.181818181818182573e-02 1.439750374781643768e+04
1.265656565656565480e+00 -5.181818181818182573e-02 1.439007222464360530e+04
1.273737373737373613e+00 -5.181818181818182573e-02 1.438293379607051975e+04
1.281818181818181746e+00 -5.181818181818182573e-02 1.437514395566709572e+04
1.289898989898989878e+00 -5.181818181818182573e-02 1.436667957972549084e+04
1.297979797979798011e+00 -5.181818181818182573e-02 1.435752138593929885e+04
1.306060606060606144e+00 -5.181818181818182573e-02 1.434748766742739826e+04
1.314141414141414055e+00 -5.181818181818182573e-02 1.433640114429123059e+04
1.322222222222222188e+00 -5.181818181818182573e-02 1.432463145702947077e+04
1.330303030303030098e+00 -5.181818181818182573e-02 1.431216868696192432e+04
1.338383838383838231e+00 -5.181818181818182573e-02 1.429900551640817139e+04
1.346464646464646364e+00 -5.181818181818182573e-02 1.428513699849453769e+04
1.354545454545454497e+00 -5.181818181818182573e-02 1.427056034447541970e+04
1.362626262626262630e+00 -5.181818181818182573e-02 1.425520010969718714e+04
1.370707070707070763e+00 -5.181818181818182573e-02 1.423908208148943231e+04
1.378787878787878896e+00 -5.181818181818182573e-02 1.422828500084103871e+04
1.386868686868686806e+00 -5.181818181818182573e-02 1.422329493735676442e+04
1.394949494949494939e+00 -5.181818181818182573e-02 1.421766410826570973e+04
1.403030303030302850e+00 -5.181818181818182573e-02 1.421138019786779660e+04
1.411111111111110983e+00 -5.181818181818182573e-02 1.420443331214156569e+04
1.419191919191919116e+00 -5.181818181818182573e-02 1.419695370678004292e+04
1.427272727272727249e+00 -5.181818181818182573e-02 1.418893615371240958e+04
1.435353535353535381e+00 -5.181818181818182573e-02 1.418024140741460724e+04
1.443434343434343514e+00 -5.181818181818182573e-02 1.417086688627303010e+04
1.451515151515151425e+00 -5.181818181818182573e-02 1.416081161169327243e+04
1.459595959595959558e+00 -5.181818181818182573e-02 1.415007606971703535e+04
1.467676767676767469e+00 -5.181818181818182573e-02 1.413866208255278434e+04
1.475757575757575601e+00 -5.181818181818182573e-02 1.412657268932916122e+04
1.483838383838383734e+00 -5.181818181818182573e-02 1.411354890781067297e+04
1.491919191919191867e+00 -5.181818181818182573e-02 1.409987198490084666e+04
1.500000000000000000e+00 -5.181818181818182573e-02 1.408512538336797115e+04
6.999999999999999556e-01 -5.060606060606061274e-02 9.213017049031606803e+03
7.080808080808080884e-01 -5.060606060606061274e-02 9.394969072126325045e+03
7.161616161616161103e-01 -5.060606060606061274e-02 9.577075162935079788e+03
7.242424242424242431e-01 -5.060606060606061274e-02 9.754850069672766040e+03
7.323232323232322649e-01 -5.060606060606061274e-02 9.928597005893421738e+03
7.404040404040403978e-01 -5.060606060606061274e-02 1.007418522214630684e+04
7.484848484848484196e-01 -5.060606060606061274e-02 1.021645296106711794e+04
7.565656565656565524e-01 -5.060606060606061274e-02 1.036276434760977281e+04
7.646464646464645742e-01 -5.060606060606061274e-02 1.051202626746245187e+04
7.727272727272727071e-01 -5.060606060606061274e-02 1.066351433855190589e+04
7.808080808080807289e-01 -5.060606060606061274e-02 1.081680481081331891e+04
7.888888888888888618e-01 -5.060606060606061274e-02 1.096941987456263996e+04
7.969696969696968836e-01 -5.060606060606061274e-02 1.111801123888652364e+04
8.050505050505050164e-01 -5.060606060606061274e-02 1.126391908939981295e+04
8.131313131313131493e-01 -5.060606060606061274e-02 1.128880727093250425e+04
8.212121212121211711e-01 -5.060606060606061274e-02 1.125785627958207624e+04
8.292929292929291929e-01 -5.060606060606061274e-02 1.123086554214120224e+04
8.373737373737373257e-01 -5.060606060606061274e-02 1.120797789778049810e+04
8.454545454545454586e-01 -5.060606060606061274e-02 1.118842461484179148e+04
8.535353535353534804e-01 -5.060606060606061274e-02 1.117172110405534841e+04
8.616161616161615022e-01 -5.060606060606061274e-02 1.117313224470725436e+04
8.696969696969696351e-01 -5.060606060606061274e-02 1.120973468999324177e+04
8.777777777777777679e-01 -5.060606060606061274e-02 1.124806684461948134e+04
8.858585858585857897e-01 -5.060606060606061274e-02 1.128762788961668957e+04
8.939393939393939226e-01 -5.060606060606061274e-02 1.135063698181843029e+04
9.020202020202019444e-01 -5.060606060606061274e-02 1.142897053162201519e+04
9.101010101010100772e-01 -5.060606060606061274e-02 1.151100881929397656e+04
9.181818181818180991e-01 -5.060606060606061274e-02 1.159616429997238811e+04
9.262626262626262319e-01 -5.060606060606061274e-02 1.168417625436224989e+04
9.343434343434342537e-01 -5.060606060606061274e-02 1.177397669711015078e+04
9.424242424242423866e-01 -5.060606060606061274e-02 1.186482365552628653e+04
9.505050505050505194e-01 -5.060606060606061274e-02 1.195644734564193641e+04
9.585858585858585412e-01 -5.060606060606061274e-02 1.204857261346320047e+04
9.666666666666665630e-01 -5.060606060606061274e-02 1.214082993917325075e+04
9.747474747474746959e-01 -5.060606060606061274e-02 1.223280815292121770e+04
9.828282828282828287e-01 -5.060606060606061274e-02 1.232415550021523268e+04
9.909090909090908506e-01 -5.060606060606061274e-02 1.241456120693548110e+04
9.989898989898988724e-01 -5.060606060606061274e-02 1.250375163461414559e+04
1.007070707070707005e+00 -5.060606060606061274e-02 1.259148678650183319e+04
1.015151515151515138e+00 -5.060606060606061274e-02 1.267755713161512176e+04
1.023232323232323271e+00 -5.060606060606061274e-02 1.276178071716118393e+04
1.031313131313131404e+00 -5.060606060606061274e-02 1.284400054261486366e+04
1.039393939393939315e+00 -5.060606060606061274e-02 1.292408217130299272e+04
1.047474747474747447e+00 -5.060606060606061274e-02 1.300191155767102282e+04
1.055555555555555580e+00 -5.060606060606061274e-02 1.307739307049425042e+04
1.063636363636363491e+00 -5.060606060606061274e-02 1.315035269028568291e+04
1.071717171717171624e+00 -5.060606060606061274e-02 1.322081290581069516e+04
1.079797979797979757e+00 -5.060606060606061274e-02 1.328861442389224976e+04
1.087878787878787890e+00 -5.060606060606061274e-02 1.335347810314480921e+04
1.095959595959596022e+00 -5.060606060606061274e-02 1.341517723996200220e+04
1.104040404040403933e+00 -5.060606060606061274e-02 1.348219057456232076e+04
1.112121212121212066e+00 -5.060606060606061274e-02 1.355095340513139126e+04
1.120202020202020199e+00 -5.060606060606061274e-02 1.361805269831567057e+04
1.128282828282828110e+00 -5.060606060606061274e-02 1.369673552794613715e+04
1.136363636363636243e+00 -5.060606060606061274e-02 1.379263779577772220e+04
1.144444444444444375e+00 -5.060606060606061274e-02 1.388646079655858921e+04
1.152525252525252508e+00 -5.060606060606061274e-02 1.397809931738279192e+04
1.160606060606060641e+00 -5.060606060606061274e-02 1.406746323995211242e+04
1.168686868686868774e+00 -5.060606060606061274e-02 1.415436465742767905e+04
1.176767676767676685e+00 -5.060606060606061274e-02 1.415351956406504723e+04
1.184848484848484818e+00 -5.060606060606061274e-02 1.413269207790917972e+04
1.192929292929292950e+00 -5.060606060606061274e-02 1.411262840470444462e+04
1.201010101010100861e+00 -5.060606060606061274e-02 1.409328254422271675e+04
