# coeff1	coeff2	chi2
1.209090909090908994e+00 -4.939393939393939975e-02 3.373786578767438300e+02
1.217171717171717127e+00 -4.939393939393939975e-02 3.379124999336751216e+02
1.225252525252525260e+00 -4.939393939393939975e-02 3.383840287103966489e+02
1.233333333333333393e+00 -4.939393939393939975e-02 3.388651104757938697e+02
1.241414141414141525e+00 -4.939393939393939975e-02 3.393705513796448940e+02
1.249494949494949436e+00 -4.939393939393939975e-02 3.399212188216376944e+02
1.257575757575757569e+00 -4.939393939393939975e-02 3.404298592285765039e+02
1.265656565656565480e+00 -4.939393939393939975e-02 3.408957297121187366e+02
1.273737373737373613e+00 -4.939393939393939975e-02 3.413738244043773875e+02
1.281818181818181746e+00 -4.939393939393939975e-02 3.418561777013999290e+02
1.289898989898989878e+00 -4.939393939393939975e-02 3.423402357978641817e+02
1.297979797979798011e+00 -4.939393939393939975e-02 3.428264076594670087e+02
1.306060606060606144e+00 -4.939393939393939975e-02 3.433137060865238368e+02
1.314141414141414055e+00 -4.939393939393939975e-02 3.438759571253176546e+02
1.322222222222222188e+00 -4.939393939393939975e-02 3.444531059319855331e+02
1.330303030303030098e+00 -4.939393939393939975e-02 3.450019583397936458e+02
1.338383838383838231e+00 -4.939393939393939975e-02 3.455440531254910752e+02
1.346464646464646364e+00 -4.939393939393939975e-02 3.460831312947870515e+02
1.354545454545454497e+00 -4.939393939393939975e-02 3.468004404862909382e+02
1.362626262626262630e+00 -4.939393939393939975e-02 3.476504362086311062e+02
1.370707070707070763e+00 -4.939393939393939975e-02 3.485447912925151286e+02
1.378787878787878896e+00 -4.939393939393939975e-02 3.494321519648291883e+02
1.386868686868686806e+00 -4.939393939393939975e-02 3.503064216151136065e+02
1.394949494949494939e+00 -4.939393939393939975e-02 3.511676305802330944e+02
1.403030303030302850e+00 -4.939393939393939975e-02 3.517508603180382920e+02
1.411111111111110983e+00 -4.939393939393939975e-02 3.522778574323472753e+02
1.419191919191919116e+00 -4.939393939393939975e-02 3.527980740448938377e+02
1.427272727272727249e+00 -4.939393939393939975e-02 3.532858658233434426e+02
1.435353535353535381e+00 -4.939393939393939975e-02 3.537243093793868525e+02
1.443434343434343514e+00 -4.939393939393939975e-02 3.541619566819817351e+02
1.451515151515151425e+00 -4.939393939393939975e-02 3.545912891845244417e+02
1.459595959595959558e+00 -4.939393939393939975e-02 3.550038522987256329e+02
1.467676767676767469e+00 -4.939393939393939975e-02 3.553457853134007109e+02
1.475757575757575601e+00 -4.939393939393939975e-02 3.556785544846401308e+02
1.483838383838383734e+00 -4.939393939393939975e-02 3.560226175404719697e+02
1.491919191919191867e+00 -4.939393939393939975e-02 3.564044501445039828e+02
1.500000000000000000e+00 -4.939393939393939975e-02 3.567797607631227947e+02
6.999999999999999556e-01 -4.818181818181818676e-02 4.678338767408127978e+02
7.080808080808080884e-01 -4.818181818181818676e-02 4.568851523005766353e+02
7.161616161616161103e-01 -4.818181818181818676e-02 4.463459832159964549e+02
7.242424242424242431e-01 -4.818181818181818676e-02 4.364454143382057509e+02
7.323232323232322649e-01 -4.818181818181818676e-02 4.271502385478753467e+02
7.404040404040403978e-01 -4.818181818181818676e-02 4.186066426961635898e+02
7.484848484848484196e-01 -4.818181818181818676e-02 4.106132442458736591e+02
7.565656565656565524e-01 -4.818181818181818676e-02 4.035763076869367865e+02
7.646464646464645742e-01 -4.818181818181818676e-02 3.973020781390973184e+02
7.727272727272727071e-01 -4.818181818181818676e-02 3.914780791433672675e+02
7.808080808080807289e-01 -4.818181818181818676e-02 3.857764095536829245e+02
7.888888888888888618e-01 -4.818181818181818676e-02 3.796634730045433912e+02
7.969696969696968836e-01 -4.818181818181818676e-02 3.738386805044016796e+02
8.050505050505050164e-01 -4.818181818181818676e-02 3.684282729672421510e+02
8.131313131313131493e-01 -4.818181818181818676e-02 3.634705797655264519e+02
8.212121212121211711e-01 -4.818181818181818676e-02 3.592210278352148407e+02
8.292929292929291929e-01 -4.818181818181818676e-02 3.552156997974911405e+02
8.373737373737373257e-01 -4.818181818181818676e-02 3.512794954956341371e+02
8.454545454545454586e-01 -4.818181818181818676e-02 3.476361754502425470e+02
8.535353535353534804e-01 -4.818181818181818676e-02 3.442607600474258334e+02
8.616161616161615022e-01 -4.818181818181818676e-02 3.411809742066774902e+02
8.696969696969696351e-01 -4.818181818181818676e-02 3.382086239070617353e+02
8.777777777777777679e-01 -4.818181818181818676e-02 3.354491469067550611e+02
8.858585858585857897e-01 -4.818181818181818676e-02 3.330539704044076075e+02
8.939393939393939226e-01 -4.818181818181818676e-02 3.311316289378016222e+02
9.020202020202019444e-01 -4.818181818181818676e-02 3.291405648819184080e+02
9.101010101010100772e-01 -4.818181818181818676e-02 3.270839865708819616e+02
9.181818181818180991e-01 -4.818181818181818676e-02 3.251962630022775329e+02
9.262626262626262319e-01 -4.818181818181818676e-02 3.231190215876237630e+02
9.343434343434342537e-01 -4.818181818181818676e-02 3.210956766982023964e+02
9.424242424242423866e-01 -4.818181818181818676e-02 3.192000930393170961e+02
9.505050505050505194e-01 -4.818181818181818676e-02 3.174320308346989350e+02
9.585858585858585412e-01 -4.818181818181818676e-02 3.159544885521272022e+02
9.666666666666665630e-01 -4.818181818181818676e-02 3.145795939082444761e+02
9.747474747474746959e-01 -4.818181818181818676e-02 3.137466492315938353e+02
9.828282828282828287e-01 -4.818181818181818676e-02 3.132176977243929059e+02
9.909090909090908506e-01 -4.818181818181818676e-02 3.127900624459039136e+02
9.989898989898988724e-01 -4.818181818181818676e-02 3.124546482322128327e+02
1.007070707070707005e+00 -4.818181818181818676e-02 3.122031198662472207e+02
1.015151515151515138e+00 -4.818181818181818676e-02 3.120281337584425501e+02
1.023232323232323271e+00 -4.818181818181818676e-02 3.119359222670574923e+02
1.031313131313131404e+00 -4.818181818181818676e-02 3.118823900401243918e+02
1.039393939393939315e+00 -4.818181818181818676e-02 3.117412705682850174e+02
1.047474747474747447e+00 -4.818181818181818676e-02 3.115262213420216995e+02
1.055555555555555580e+00 -4.818181818181818676e-02 3.113356200043675130e+02
1.063636363636363491e+00 -4.818181818181818676e-02 3.112218360898401102e+02
1.071717171717171624e+00 -4.818181818181818676e-02 3.111528836364028052e+02
1.079797979797979757e+00 -4.818181818181818676e-02 3.112179624411084546e+02
1.087878787878787890e+00 -4.818181818181818676e-02 3.113801127252078231e+02
1.095959595959596022e+00 -4.818181818181818676e-02 3.117290463577478477e+02
1.104040404040403933e+00 -4.818181818181818676e-02 3.121558848094597352e+02
1.112121212121212066e+00 -4.818181818181818676e-02 3.125856061580340111e+02
1.120202020202020199e+00 -4.818181818181818676e-02 3.130448656089054111e+02
1.128282828282828110e+00 -4.818181818181818676e-02 3.135087882404931747e+02
1.136363636363636243e+00 -4.818181818181818676e-02 3.141018861825502313e+02
1.144444444444444375e+00 -4.818181818181818676e-02 3.147136278106146960e+02
1.152525252525252508e+00 -4.818181818181818676e-02 3.153270925002332206e+02
1.160606060606060641e+00 -4.818181818181818676e-02 3.158482357865934773e+02
1.168686868686868774e+00 -4.818181818181818676e-02 3.163961002671968572e+02
1.176767676767676685e+00 -4.818181818181818676e-02 3.169676375170370761e+02
1.184848484848484818e+00 -4.818181818181818676e-02 3.175584557139310391e+02
1.192929292929292950e+00 -4.818181818181818676e-02 3.181717083937277835e+02
1.201010101010100861e+00 -4.818181818181818676e-02 3.187522566779683189e+02
1.209090909090908994e+00 -4.818181818181818676e-02 3.195084098806336783e+02
1.217171717171717127e+00 -4.818181818181818676e-02 3.201814950018804211e+02
1.225252525252525260e+00 -4.818181818181818676e-02 3.208639806807076980e+02
1.233333333333333393e+00 -4.818181818181818676e-02 3.215697001618677859e+02
1.241414141414141525e+00 -4.818181818181818676e-02 3.222379341816218812e+02
1.249494949494949436e+00 -4.818181818181818676e-02 3.227706536800821482e+02
1.257575757575757569e+00 -4.818181818181818676e-02 3.233083314393600176e+02
1.265656565656565480e+00 -4.818181818181818676e-02 3.238488952320648195e+02
1.273737373737373613e+00 -4.818181818181818676e-02 3.244973787600741844e+02
1.281818181818181746e+00 -4.818181818181818676e-02 3.251561796172990171e+02
1.289898989898989878e+00 -4.818181818181818676e-02 3.259065334425658307e+02
1.297979797979798011e+00 -4.818181818181818676e-02 3.266547650862743808e+02
1.306060606060606144e+00 -4.818181818181818676e-02 3.274001280418323745e+02
1.314141414141414055e+00 -4.818181818181818676e-02 3.281369957037555309e+02
1.322222222222222188e+00 -4.818181818181818676e-02 3.288494367674200589e+02
1.330303030303030098e+00 -4.818181818181818676e-02 3.295558510138166071e+02
1.338383838383838231e+00 -4.818181818181818676e-02 3.302581155936733808e+02
1.346464646464646364e+00 -4.818181818181818676e-02 3.309554330235592943e+02
1.354545454545454497e+00 -4.818181818181818676e-02 3.316470900259733412e+02
1.362626262626262630e+00 -4.818181818181818676e-02 3.323321675943601008e+02
1.370707070707070763e+00 -4.818181818181818676e-02 3.331753649083652249e+02
1.378787878787878896e+00 -4.818181818181818676e-02 3.341471537395229916e+02
1.386868686868686806e+00 -4.818181818181818676e-02 3.349254122439415369e+02
1.394949494949494939e+00 -4.818181818181818676e-02 3.356045992886967042e+02
1.403030303030302850e+00 -4.818181818181818676e-02 3.362955293706776274e+02
1.411111111111110983e+00 -4.818181818181818676e-02 3.369797608411279839e+02
1.419191919191919116e+00 -4.818181818181818676e-02 3.376575064247908813e+02
1.427272727272727249e+00 -4.818181818181818676e-02 3.383435546779149377e+02
1.435353535353535381e+00 -4.818181818181818676e-02 3.390199484807013164e+02
1.443434343434343514e+00 -4.818181818181818676e-02 3.396841981480532127e+02
1.451515151515151425e+00 -4.818181818181818676e-02 3.402871948253305163e+02
1.459595959595959558e+00 -4.818181818181818676e-02 3.408564972256764918e+02
1.467676767676767469e+00 -4.818181818181818676e-02 3.414120106190154047e+02
1.475757575757575601e+00 -4.818181818181818676e-02 3.419560571149239649e+02
1.483838383838383734e+00 -4.818181818181818676e-02 3.424900515946686710e+02
1.491919191919191867e+00 -4.818181818181818676e-02 3.430154807882441901e+02
1.500000000000000000e+00 -4.818181818181818676e-02 3.436011994782533634e+02
6.999999999999999556e-01 -4.696969696969698072e-02 4.379647381862978364e+02
7.080808080808080884e-01 -4.696969696969698072e-02 4.273000733181727924e+02
7.161616161616161103e-01 -4.696969696969698072e-02 4.176548555953695541e+02
7.242424242424242431e-01 -4.696969696969698072e-02 4.084133499079209741e+02
7.323232323232322649e-01 -4.696969696969698072e-02 3.998444018194070395e+02
7.404040404040403978e-01 -4.696969696969698072e-02 3.917369794238236977e+02
7.484848484848484196e-01 -4.696969696969698072e-02 3.840719799960767205e+02
7.565656565656565524e-01 -4.696969696969698072e-02 3.769468151111448151e+02
7.646464646464645742e-01 -4.696969696969698072e-02 3.706422183515405777e+02
7.727272727272727071e-01 -4.696969696969698072e-02 3.643592454179346873e+02
7.808080808080807289e-01 -4.696969696969698072e-02 3.586130924713739319e+02
7.888888888888888618e-01 -4.696969696969698072e-02 3.531371363887486154e+02
7.969696969696968836e-01 -4.696969696969698072e-02 3.477483812222448591e+02
8.050505050505050164e-01 -4.696969696969698072e-02 3.427664819956012252e+02
8.131313131313131493e-01 -4.696969696969698072e-02 3.381448942207792356e+02
8.212121212121211711e-01 -4.696969696969698072e-02 3.334722991100699119e+02
8.292929292929291929e-01 -4.696969696969698072e-02 3.295074264422030410e+02
8.373737373737373257e-01 -4.696969696969698072e-02 3.260048589259665164e+02
8.454545454545454586e-01 -4.696969696969698072e-02 3.228587398506465433e+02
8.535353535353534804e-01 -4.696969696969698072e-02 3.198351689763675836e+02
8.616161616161615022e-01 -4.696969696969698072e-02 3.170639295672918365e+02
8.696969696969696351e-01 -4.696969696969698072e-02 3.145312640638614994e+02
8.777777777777777679e-01 -4.696969696969698072e-02 3.122180771112188609e+02
8.858585858585857897e-01 -4.696969696969698072e-02 3.097411105698648726e+02
8.939393939393939226e-01 -4.696969696969698072e-02 3.073626508386119554e+02
9.020202020202019444e-01 -4.696969696969698072e-02 3.055453957490020684e+02
9.101010101010100772e-01 -4.696969696969698072e-02 3.037158512403809709e+02
9.181818181818180991e-01 -4.696969696969698072e-02 3.016238244964783348e+02
9.262626262626262319e-01 -4.696969696969698072e-02 2.996567756165364358e+02
9.343434343434342537e-01 -4.696969696969698072e-02 2.978172516038978301e+02
9.424242424242423866e-01 -4.696969696969698072e-02 2.960888791921947814e+02
9.505050505050505194e-01 -4.696969696969698072e-02 2.944740741388315541e+02
9.585858585858585412e-01 -4.696969696969698072e-02 2.930441814525530617e+02
9.666666666666665630e-01 -4.696969696969698072e-02 2.917873640840363123e+02
9.747474747474746959e-01 -4.696969696969698072e-02 2.907940448898196451e+02
9.828282828282828287e-01 -4.696969696969698072e-02 2.900806065120190169e+02
9.909090909090908506e-01 -4.696969696969698072e-02 2.899172439607016258e+02
9.989898989898988724e-01 -4.696969696969698072e-02 2.898447490663966732e+02
1.007070707070707005e+00 -4.696969696969698072e-02 2.898545960299849753e+02
1.015151515151515138e+00 -4.696969696969698072e-02 2.899507629620900957e+02
1.023232323232323271e+00 -4.696969696969698072e-02 2.900139521251236943e+02
1.031313131313131404e+00 -4.696969696969698072e-02 2.899287430796728131e+02
1.039393939393939315e+00 -4.696969696969698072e-02 2.898825899077427835e+02
1.047474747474747447e+00 -4.696969696969698072e-02 2.899107301999140986e+02
1.055555555555555580e+00 -4.696969696969698072e-02 2.900374152456599859e+02
1.063636363636363491e+00 -4.696969696969698072e-02 2.903270630947828863e+02
1.071717171717171624e+00 -4.696969696969698072e-02 2.906592447319353028e+02
1.079797979797979757e+00 -4.696969696969698072e-02 2.910423833438438237e+02
1.087878787878787890e+00 -4.696969696969698072e-02 2.914821478648291304e+02
1.095959595959596022e+00 -4.696969696969698072e-02 2.920277504855052371e+02
1.104040404040403933e+00 -4.696969696969698072e-02 2.925764542328539619e+02
1.112121212121212066e+00 -4.696969696969698072e-02 2.931675574989663460e+02
1.120202020202020199e+00 -4.696969696969698072e-02 2.937973601101720078e+02
1.128282828282828110e+00 -4.696969696969698072e-02 2.944584637169245980e+02
1.136363636363636243e+00 -4.696969696969698072e-02 2.951406384772786851e+02
1.144444444444444375e+00 -4.696969696969698072e-02 2.957268373600023210e+02
1.152525252525252508e+00 -4.696969696969698072e-02 2.963375259641298953e+02
1.160606060606060641e+00 -4.696969696969698072e-02 2.970725275369376277e+02
1.168686868686868774e+00 -4.696969696969698072e-02 2.978332146732321348e+02
1.176767676767676685e+00 -4.696969696969698072e-02 2.986146188655170590e+02
1.184848484848484818e+00 -4.696969696969698072e-02 2.993473853206544391e+02
1.192929292929292950e+00 -4.696969696969698072e-02 3.000491335526406829e+02
1.201010101010100861e+00 -4.696969696969698072e-02 3.007555176098413199e+02
1.209090909090908994e+00 -4.696969696969698072e-02 3.014755989292095819e+02
1.217171717171717127e+00 -4.696969696969698072e-02 3.022290870245669225e+02
1.225252525252525260e+00 -4.696969696969698072e-02 3.033900214251303282e+02
1.233333333333333393e+00 -4.696969696969698072e-02 3.044032744390750622e+02
1.241414141414141525e+00 -4.696969696969698072e-02 3.053763016236982821e+02
1.249494949494949436e+00 -4.696969696969698072e-02 3.061068868858584437e+02
1.257575757575757569e+00 -4.696969696969698072e-02 3.068446486920420284e+02
1.265656565656565480e+00 -4.696969696969698072e-02 3.076549528242366591e+02
1.273737373737373613e+00 -4.696969696969698072e-02 3.084611827102937127e+02
1.281818181818181746e+00 -4.696969696969698072e-02 3.092633813630934583e+02
1.289898989898989878e+00 -4.696969696969698072e-02 3.101216852814501408e+02
1.297979797979798011e+00 -4.696969696969698072e-02 3.110244955186489051e+02
1.306060606060606144e+00 -4.696969696969698072e-02 3.119125702220316043e+02
1.314141414141414055e+00 -4.696969696969698072e-02 3.127812964857907332e+02
1.322222222222222188e+00 -4.696969696969698072e-02 3.136450109787022029e+02
1.330303030303030098e+00 -4.696969696969698072e-02 3.145038145069259485e+02
1.338383838383838231e+00 -4.696969696969698072e-02 3.153568175458252085e+02
1.346464646464646364e+00 -4.696969696969698072e-02 3.162032233718767316e+02
1.354545454545454497e+00 -4.696969696969698072e-02 3.170423007358019731e+02
1.362626262626262630e+00 -4.696969696969698072e-02 3.178778962098176635e+02
1.370707070707070763e+00 -4.696969696969698072e-02 3.186096853577149091e+02
1.378787878787878896e+00 -4.696969696969698072e-02 3.191152841911902556e+02
1.386868686868686806e+00 -4.696969696969698072e-02 3.197581654651169742e+02
1.394949494949494939e+00 -4.696969696969698072e-02 3.205475162905479465e+02
1.403030303030302850e+00 -4.696969696969698072e-02 3.213282470107947120e+02
1.411111111111110983e+00 -4.696969696969698072e-02 3.221024073652677657e+02
1.419191919191919116e+00 -4.696969696969698072e-02 3.228947931953691750e+02
1.427272727272727249e+00 -4.696969696969698072e-02 3.237238091825983020e+02
1.435353535353535381e+00 -4.696969696969698072e-02 3.245233657848370399e+02
1.443434343434343514e+00 -4.696969696969698072e-02 3.252535928580354039e+02
1.451515151515151425e+00 -4.696969696969698072e-02 3.260127590520294234e+02
1.459595959595959558e+00 -4.696969696969698072e-02 3.267801022684641339e+02
1.467676767676767469e+00 -4.696969696969698072e-02 3.275340785978755207e+02
1.475757575757575601e+00 -4.696969696969698072e-02 3.282755692062557955e+02
1.483838383838383734e+00 -4.696969696969698072e-02 3.290187873541879071e+02
1.491919191919191867e+00 -4.696969696969698072e-02 3.297571837109670128e+02
1.500000000000000000e+00 -4.696969696969698072e-02 3.304819450513550123e+02
6.999999999999999556e-01 -4.575757575757576079e-02 4.108639500520047250e+02
7.080808080808080884e-01 -4.575757575757576079e-02 4.006887346041509090e+02
7.161616161616161103e-01 -4.575757575757576079e-02 3.913305291721911203e+02
7.242424242424242431e-01 -4.575757575757576079e-02 3.830382313301303157e+02
7.323232323232322649e-01 -4.575757575757576079e-02 3.750579347971244601e+02
7.404040404040403978e-01 -4.575757575757576079e-02 3.674319541605940458e+02
7.484848484848484196e-01 -4.575757575757576079e-02 3.603280349496466215e+02
7.565656565656565524e-01 -4.575757575757576079e-02 3.529642376309887482e+02
7.646464646464645742e-01 -4.575757575757576079e-02 3.460234464127540264e+02
7.727272727272727071e-01 -4.575757575757576079e-02 3.397584813021866808e+02
7.808080808080807289e-01 -4.575757575757576079e-02 3.341380018854247851e+02
7.888888888888888618e-01 -4.575757575757576079e-02 3.289324416946915903e+02
7.969696969696968836e-01 -4.575757575757576079e-02 3.241104959624188382e+02
8.050505050505050164e-01 -4.575757575757576079e-02 3.193606386988105896e+02
8.131313131313131493e-01 -4.575757575757576079e-02 3.147763378077090124e+02
8.212121212121211711e-01 -4.575757575757576079e-02 3.105431055411973489e+02
8.292929292929291929e-01 -4.575757575757576079e-02 3.066330313620594552e+02
8.373737373737373257e-01 -4.575757575757576079e-02 3.032683000232959785e+02
8.454545454545454586e-01 -4.575757575757576079e-02 3.001562580928506918e+02
8.535353535353534804e-01 -4.575757575757576079e-02 2.973026513271908016e+02
8.616161616161615022e-01 -4.575757575757576079e-02 2.947871976351213448e+02
8.696969696969696351e-01 -4.575757575757576079e-02 2.920519505184068976e+02
8.777777777777777679e-01 -4.575757575757576079e-02 2.895599429670876361e+02
8.858585858585857897e-01 -4.575757575757576079e-02 2.872923092474302962e+02
8.939393939393939226e-01 -4.575757575757576079e-02 2.851734551536609956e+02
9.020202020202019444e-01 -4.575757575757576079e-02 2.826580847027994423e+02
9.101010101010100772e-01 -4.575757575757576079e-02 2.805961519930862664e+02
9.181818181818180991e-01 -4.575757575757576079e-02 2.788334861318472804e+02
9.262626262626262319e-01 -4.575757575757576079e-02 2.772185425945448287e+02
9.343434343434342537e-01 -4.575757575757576079e-02 2.757084908476181226e+02
9.424242424242423866e-01 -4.575757575757576079e-02 2.743294083974111572e+02
9.505050505050505194e-01 -4.575757575757576079e-02 2.730794307710315252e+02
9.585858585858585412e-01 -4.575757575757576079e-02 2.719513061454696299e+02
9.666666666666665630e-01 -4.575757575757576079e-02 2.709385515258033479e+02
9.747474747474746959e-01 -4.575757575757576079e-02 2.699725686721948819e+02
9.828282828282828287e-01 -4.575757575757576079e-02 2.691069827211766778e+02
9.909090909090908506e-01 -4.575757575757576079e-02 2.685034073845131957e+02
9.989898989898988724e-01 -4.575757575757576079e-02 2.685273228293655734e+02
1.007070707070707005e+00 -4.575757575757576079e-02 2.687602773764023141e+02
1.015151515151515138e+00 -4.575757575757576079e-02 2.687666910148845432e+02
1.023232323232323271e+00 -4.575757575757576079e-02 2.688562981580949440e+02
1.031313131313131404e+00 -4.575757575757576079e-02 2.691244454500885013e+02
1.039393939393939315e+00 -4.575757575757576079e-02 2.694607250944397947e+02
1.047474747474747447e+00 -4.575757575757576079e-02 2.698608705179921117e+02
1.055555555555555580e+00 -4.575757575757576079e-02 2.703195260689316228e+02
1.063636363636363491e+00 -4.575757575757576079e-02 2.708234875786981775e+02
1.071717171717171624e+00 -4.575757575757576079e-02 2.713807792025789354e+02
1.079797979797979757e+00 -4.575757575757576079e-02 2.719774640909305390e+02
1.087878787878787890e+00 -4.575757575757576079e-02 2.725990956793803548e+02
1.095959595959596022e+00 -4.575757575757576079e-02 2.732349330544960253e+02
1.104040404040403933e+00 -4.575757575757576079e-02 2.739410594137393105e+02
1.112121212121212066e+00 -4.575757575757576079e-02 2.746873521311128457e+02
1.120202020202020199e+00 -4.575757575757576079e-02 2.754524067833608001e+02
1.128282828282828110e+00 -4.575757575757576079e-02 2.761634964895666258e+02
1.136363636363636243e+00 -4.575757575757576079e-02 2.768788835980594172e+02
1.144444444444444375e+00 -4.575757575757576079e-02 2.776258519335909227e+02
1.152525252525252508e+00 -4.575757575757576079e-02 2.784030967355756729e+02
1.160606060606060641e+00 -4.575757575757576079e-02 2.792076628819059465e+02
1.168686868686868774e+00 -4.575757575757576079e-02 2.799443144432127610e+02
1.176767676767676685e+00 -4.575757575757576079e-02 2.807425506920907310e+02
1.184848484848484818e+00 -4.575757575757576079e-02 2.816021325746173147e+02
1.192929292929292950e+00 -4.575757575757576079e-02 2.824783792591412634e+02
1.201010101010100861e+00 -4.575757575757576079e-02 2.833691796549223909e+02
1.209090909090908994e+00 -4.575757575757576079e-02 2.842717185880896409e+02
1.217171717171717127e+00 -4.575757575757576079e-02 2.851347297962713014e+02
1.225252525252525260e+00 -4.575757575757576079e-02 2.858844698464080238e+02
1.233333333333333393e+00 -4.575757575757576079e-02 2.867825801195769486e+02
1.241414141414141525e+00 -4.575757575757576079e-02 2.880281836943765370e+02
1.249494949494949436e+00 -4.575757575757576079e-02 2.892657422703559860e+02
1.257575757575757569e+00 -4.575757575757576079e-02 2.904947018292430130e+02
1.265656565656565480e+00 -4.575757575757576079e-02 2.917126599783393885e+02
1.273737373737373613e+00 -4.575757575757576079e-02 2.929170006920535343e+02
1.281818181818181746e+00 -4.575757575757576079e-02 2.940108450971059142e+02
1.289898989898989878e+00 -4.575757575757576079e-02 2.949587821099825646e+02
1.297979797979798011e+00 -4.575757575757576079e-02 2.958908828756892149e+02
1.306060606060606144e+00 -4.575757575757576079e-02 2.968236631027480144e+02
1.314141414141414055e+00 -4.575757575757576079e-02 2.978366483212132607e+02
1.322222222222222188e+00 -4.575757575757576079e-02 2.988443781939974997e+02
1.330303030303030098e+00 -4.575757575757576079e-02 2.998458488191213291e+02
1.338383838383838231e+00 -4.575757575757576079e-02 3.008401589819449100e+02
1.346464646464646364e+00 -4.575757575757576079e-02 3.018267259035475831e+02
1.354545454545454497e+00 -4.575757575757576079e-02 3.027997649091952326e+02
1.362626262626262630e+00 -4.575757575757576079e-02 3.034571681959513398e+02
1.370707070707070763e+00 -4.575757575757576079e-02 3.041145521252922777e+02
1.378787878787878896e+00 -4.575757575757576079e-02 3.047697858942263451e+02
1.386868686868686806e+00 -4.575757575757576079e-02 3.054207546157942943e+02
1.394949494949494939e+00 -4.575757575757576079e-02 3.060672268175553654e+02
1.403030303030302850e+00 -4.575757575757576079e-02 3.068489327485774538e+02
1.411111111111110983e+00 -4.575757575757576079e-02 3.078410397337262339e+02
1.419191919191919116e+00 -4.575757575757576079e-02 3.088207935807225226e+02
1.427272727272727249e+00 -4.575757575757576079e-02 3.097311157163182429e+02
1.435353535353535381e+00 -4.575757575757576079e-02 3.106112178756881121e+02
1.443434343434343514e+00 -4.575757575757576079e-02 3.114789346881124175e+02
1.451515151515151425e+00 -4.575757575757576079e-02 3.123720501731910417e+02
1.459595959595959558e+00 -4.575757575757576079e-02 3.132659195086689579e+02
1.467676767676767469e+00 -4.575757575757576079e-02 3.141654506672843468e+02
1.475757575757575601e+00 -4.575757575757576079e-02 3.150542133550321751e+02
1.483838383838383734e+00 -4.575757575757576079e-02 3.159294698217168502e+02
1.491919191919191867e+00 -4.575757575757576079e-02 3.167897952981101071e+02
1.500000000000000000e+00 -4.575757575757576079e-02 3.176367416802954153e+02
6.999999999999999556e-01 -4.454545454545455474e-02 3.856890144886621670e+02
7.080808080808080884e-01 -4.454545454545455474e-02 3.768647630158891957e+02
7.161616161616161103e-01 -4.454545454545455474e-02 3.684113488046224347e+02
7.242424242424242431e-01 -4.454545454545455474e-02 3.600785858988289760e+02
7.323232323232322649e-01 -4.454545454545455474e-02 3.526591540705644547e+02
7.404040404040403978e-01 -4.454545454545455474e-02 3.450926277508708040e+02
7.484848484848484196e-01 -4.454545454545455474e-02 3.376622732599429355e+02
7.565656565656565524e-01 -4.454545454545455474e-02 3.307528291752236100e+02
7.646464646464645742e-01 -4.454545454545455474e-02 3.242208193447464168e+02
7.727272727272727071e-01 -4.454545454545455474e-02 3.179492486282192658e+02
7.808080808080807289e-01 -4.454545454545455474e-02 3.123898987315931208e+02
7.888888888888888618e-01 -4.454545454545455474e-02 3.076488199947036719e+02
7.969696969696968836e-01 -4.454545454545455474e-02 3.028204397772075822e+02
8.050505050505050164e-01 -4.454545454545455474e-02 2.983403172631964253e+02
8.131313131313131493e-01 -4.454545454545455474e-02 2.940674962221296482e+02
8.212121212121211711e-01 -4.454545454545455474e-02 2.898762081426392001e+02
8.292929292929291929e-01 -4.454545454545455474e-02 2.860936942888154135e+02
8.373737373737373257e-01 -4.454545454545455474e-02 2.825375071740054977e+02
8.454545454545454586e-01 -4.454545454545455474e-02 2.793493512853556808e+02
8.535353535353534804e-01 -4.454545454545455474e-02 2.762595266252840247e+02
8.616161616161615022e-01 -4.454545454545455474e-02 2.734504321715313040e+02
8.696969696969696351e-01 -4.454545454545455474e-02 2.708828409749076513e+02
8.777777777777777679e-01 -4.454545454545455474e-02 2.686356537510026783e+02
8.858585858585857897e-01 -4.454545454545455474e-02 2.661013702556491580e+02
8.939393939393939226e-01 -4.454545454545455474e-02 2.636631369134767624e+02
9.020202020202019444e-01 -4.454545454545455474e-02 2.614366815895664331e+02
9.101010101010100772e-01 -4.454545454545455474e-02 2.593599360240258989e+02
9.181818181818180991e-01 -4.454545454545455474e-02 2.575870250251762172e+02
9.262626262626262319e-01 -4.454545454545455474e-02 2.561728160514485353e+02
9.343434343434342537e-01 -4.454545454545455474e-02 2.549082469379380598e+02
9.424242424242423866e-01 -4.454545454545455474e-02 2.537828553097888005e+02
9.505050505050505194e-01 -4.454545454545455474e-02 2.527882741545755323e+02
9.585858585858585412e-01 -4.454545454545455474e-02 2.519138088066140710e+02
9.666666666666665630e-01 -4.454545454545455474e-02 2.511531108947420989e+02
9.747474747474746959e-01 -4.454545454545455474e-02 2.504968135410267109e+02
9.828282828282828287e-01 -4.454545454545455474e-02 2.499399372281075671e+02
9.909090909090908506e-01 -4.454545454545455474e-02 2.495299019795439222e+02
9.989898989898988724e-01 -4.454545454545455474e-02 2.490988621522467099e+02
1.007070707070707005e+00 -4.454545454545455474e-02 2.487367585161725287e+02
1.015151515151515138e+00 -4.454545454545455474e-02 2.490389820408861397e+02
