# coeff1	coeff2	chi2
9.343434343434342537e-01 -5.303030303030303871e-02 4.436722494587393726e+02
9.424242424242423866e-01 -5.303030303030303871e-02 4.433029245623735619e+02
9.505050505050505194e-01 -5.303030303030303871e-02 4.429882744999466695e+02
9.585858585858585412e-01 -5.303030303030303871e-02 4.427190254359044843e+02
9.666666666666665630e-01 -5.303030303030303871e-02 4.424897906095766871e+02
9.747474747474746959e-01 -5.303030303030303871e-02 4.422077428750655486e+02
9.828282828282828287e-01 -5.303030303030303871e-02 4.417617828234839976e+02
9.909090909090908506e-01 -5.303030303030303871e-02 4.409230431879806815e+02
9.989898989898988724e-01 -5.303030303030303871e-02 4.401140379491140493e+02
1.007070707070707005e+00 -5.303030303030303871e-02 4.393418526270039024e+02
1.015151515151515138e+00 -5.303030303030303871e-02 4.386013948692041140e+02
1.023232323232323271e+00 -5.303030303030303871e-02 4.378965263203729705e+02
1.031313131313131404e+00 -5.303030303030303871e-02 4.369946256227723325e+02
1.039393939393939315e+00 -5.303030303030303871e-02 4.357258122227186732e+02
1.047474747474747447e+00 -5.303030303030303871e-02 4.338480802450023930e+02
1.055555555555555580e+00 -5.303030303030303871e-02 4.320012158529303292e+02
1.063636363636363491e+00 -5.303030303030303871e-02 4.301147482810253564e+02
1.071717171717171624e+00 -5.303030303030303871e-02 4.281374568090326989e+02
1.079797979797979757e+00 -5.303030303030303871e-02 4.261124319165786005e+02
1.087878787878787890e+00 -5.303030303030303871e-02 4.238940444987408682e+02
1.095959595959596022e+00 -5.303030303030303871e-02 4.216781502334871448e+02
1.104040404040403933e+00 -5.303030303030303871e-02 4.195238185009217773e+02
1.112121212121212066e+00 -5.303030303030303871e-02 4.174267337111198799e+02
1.120202020202020199e+00 -5.303030303030303871e-02 4.153886586953551046e+02
1.128282828282828110e+00 -5.303030303030303871e-02 4.134104841713538576e+02
1.136363636363636243e+00 -5.303030303030303871e-02 4.114857613731187485e+02
1.144444444444444375e+00 -5.303030303030303871e-02 4.095450741595061572e+02
1.152525252525252508e+00 -5.303030303030303871e-02 4.076577794579287115e+02
1.160606060606060641e+00 -5.303030303030303871e-02 4.058330799255240322e+02
1.168686868686868774e+00 -5.303030303030303871e-02 4.039752734465293997e+02
1.176767676767676685e+00 -5.303030303030303871e-02 4.020141036182416201e+02
1.184848484848484818e+00 -5.303030303030303871e-02 4.001026720859013608e+02
1.192929292929292950e+00 -5.303030303030303871e-02 3.982392804139283840e+02
1.201010101010100861e+00 -5.303030303030303871e-02 3.962431527830988216e+02
1.209090909090908994e+00 -5.303030303030303871e-02 3.941109665520173735e+02
1.217171717171717127e+00 -5.303030303030303871e-02 3.920124663560853833e+02
1.225252525252525260e+00 -5.303030303030303871e-02 3.899675693784683972e+02
1.233333333333333393e+00 -5.303030303030303871e-02 3.879756553511917332e+02
1.241414141414141525e+00 -5.303030303030303871e-02 3.859310446696479175e+02
1.249494949494949436e+00 -5.303030303030303871e-02 3.838779631739324714e+02
1.257575757575757569e+00 -5.303030303030303871e-02 3.818751898209644082e+02
1.265656565656565480e+00 -5.303030303030303871e-02 3.799142411950165297e+02
1.273737373737373613e+00 -5.303030303030303871e-02 3.779882769980372927e+02
1.281818181818181746e+00 -5.303030303030303871e-02 3.761075501407183879e+02
1.289898989898989878e+00 -5.303030303030303871e-02 3.741478345755738815e+02
1.297979797979798011e+00 -5.303030303030303871e-02 3.722229688387121200e+02
1.306060606060606144e+00 -5.303030303030303871e-02 3.703148475158750443e+02
1.314141414141414055e+00 -5.303030303030303871e-02 3.682755310114498570e+02
1.322222222222222188e+00 -5.303030303030303871e-02 3.662383980295682022e+02
1.330303030303030098e+00 -5.303030303030303871e-02 3.642485215254458808e+02
1.338383838383838231e+00 -5.303030303030303871e-02 3.623046560936521132e+02
1.346464646464646364e+00 -5.303030303030303871e-02 3.604056112104883027e+02
1.354545454545454497e+00 -5.303030303030303871e-02 3.584662481345196738e+02
1.362626262626262630e+00 -5.303030303030303871e-02 3.564552880246816358e+02
1.370707070707070763e+00 -5.303030303030303871e-02 3.544800160454000775e+02
1.378787878787878896e+00 -5.303030303030303871e-02 3.525302048472408956e+02
1.386868686868686806e+00 -5.303030303030303871e-02 3.506279783343753707e+02
1.394949494949494939e+00 -5.303030303030303871e-02 3.487727347430439409e+02
1.403030303030302850e+00 -5.303030303030303871e-02 3.469631314296461255e+02
1.411111111111110983e+00 -5.303030303030303871e-02 3.451329381120918356e+02
1.419191919191919116e+00 -5.303030303030303871e-02 3.433287062031799906e+02
1.427272727272727249e+00 -5.303030303030303871e-02 3.415695263583497194e+02
1.435353535353535381e+00 -5.303030303030303871e-02 3.394810459380657903e+02
1.443434343434343514e+00 -5.303030303030303871e-02 3.374250600521277192e+02
1.451515151515151425e+00 -5.303030303030303871e-02 3.354223597853525689e+02
1.459595959595959558e+00 -5.303030303030303871e-02 3.334798005793051630e+02
1.467676767676767469e+00 -5.303030303030303871e-02 3.315877054674977558e+02
1.475757575757575601e+00 -5.303030303030303871e-02 3.297447652983091757e+02
1.483838383838383734e+00 -5.303030303030303871e-02 3.279480852564673228e+02
1.491919191919191867e+00 -5.303030303030303871e-02 3.261164065976248594e+02
1.500000000000000000e+00 -5.303030303030303871e-02 3.242827773095772841e+02
6.999999999999999556e-01 -5.181818181818182573e-02 4.523588466421342673e+02
7.080808080808080884e-01 -5.181818181818182573e-02 4.497681884028326067e+02
7.161616161616161103e-01 -5.181818181818182573e-02 4.474285717694151003e+02
7.242424242424242431e-01 -5.181818181818182573e-02 4.451053059882872276e+02
7.323232323232322649e-01 -5.181818181818182573e-02 4.427939245855542936e+02
7.404040404040403978e-01 -5.181818181818182573e-02 4.413486089981955161e+02
7.484848484848484196e-01 -5.181818181818182573e-02 4.405883567913563752e+02
7.565656565656565524e-01 -5.181818181818182573e-02 4.400947464397538056e+02
7.646464646464645742e-01 -5.181818181818182573e-02 4.396439922708613608e+02
7.727272727272727071e-01 -5.181818181818182573e-02 4.380508437073804089e+02
7.808080808080807289e-01 -5.181818181818182573e-02 4.366968206990083559e+02
7.888888888888888618e-01 -5.181818181818182573e-02 4.355939534706770360e+02
7.969696969696968836e-01 -5.181818181818182573e-02 4.343310214779637590e+02
8.050505050505050164e-01 -5.181818181818182573e-02 4.332474150209694130e+02
8.131313131313131493e-01 -5.181818181818182573e-02 4.323343234002092004e+02
8.212121212121211711e-01 -5.181818181818182573e-02 4.315744443131919752e+02
8.292929292929291929e-01 -5.181818181818182573e-02 4.308411752125207954e+02
8.373737373737373257e-01 -5.181818181818182573e-02 4.302668063555648246e+02
8.454545454545454586e-01 -5.181818181818182573e-02 4.298466954258499868e+02
8.535353535353534804e-01 -5.181818181818182573e-02 4.296135269545888491e+02
8.616161616161615022e-01 -5.181818181818182573e-02 4.295328074851252609e+02
8.696969696969696351e-01 -5.181818181818182573e-02 4.294195446771036018e+02
8.777777777777777679e-01 -5.181818181818182573e-02 4.292301020268923821e+02
8.858585858585857897e-01 -5.181818181818182573e-02 4.291089867087375183e+02
8.939393939393939226e-01 -5.181818181818182573e-02 4.284658435829779251e+02
9.020202020202019444e-01 -5.181818181818182573e-02 4.275504492159052461e+02
9.101010101010100772e-01 -5.181818181818182573e-02 4.266198070093118417e+02
9.181818181818180991e-01 -5.181818181818182573e-02 4.257274921189427346e+02
9.262626262626262319e-01 -5.181818181818182573e-02 4.249349928608721143e+02
9.343434343434342537e-01 -5.181818181818182573e-02 4.242910423145037839e+02
9.424242424242423866e-01 -5.181818181818182573e-02 4.241759571774351230e+02
9.505050505050505194e-01 -5.181818181818182573e-02 4.241167469054797152e+02
9.585858585858585412e-01 -5.181818181818182573e-02 4.239785688061980409e+02
9.666666666666665630e-01 -5.181818181818182573e-02 4.237843027143544532e+02
9.747474747474746959e-01 -5.181818181818182573e-02 4.233866961150253019e+02
9.828282828282828287e-01 -5.181818181818182573e-02 4.227580250996894620e+02
9.909090909090908506e-01 -5.181818181818182573e-02 4.221773941417361584e+02
9.989898989898988724e-01 -5.181818181818182573e-02 4.216362475813976971e+02
1.007070707070707005e+00 -5.181818181818182573e-02 4.211291450177625961e+02
1.015151515151515138e+00 -5.181818181818182573e-02 4.206508789892022264e+02
1.023232323232323271e+00 -5.181818181818182573e-02 4.201968087064353767e+02
1.031313131313131404e+00 -5.181818181818182573e-02 4.197628064151563194e+02
1.039393939393939315e+00 -5.181818181818182573e-02 4.193670145276850008e+02
1.047474747474747447e+00 -5.181818181818182573e-02 4.187874288273973207e+02
1.055555555555555580e+00 -5.181818181818182573e-02 4.177832638168063113e+02
1.063636363636363491e+00 -5.181818181818182573e-02 4.164693326059298215e+02
1.071717171717171624e+00 -5.181818181818182573e-02 4.144974283768024179e+02
1.079797979797979757e+00 -5.181818181818182573e-02 4.123693791960267276e+02
1.087878787878787890e+00 -5.181818181818182573e-02 4.103069017375765384e+02
1.095959595959596022e+00 -5.181818181818182573e-02 4.083031638043016187e+02
1.104040404040403933e+00 -5.181818181818182573e-02 4.063577811666212938e+02
1.112121212121212066e+00 -5.181818181818182573e-02 4.044648963657211311e+02
1.120202020202020199e+00 -5.181818181818182573e-02 4.026129808794366340e+02
1.128282828282828110e+00 -5.181818181818182573e-02 4.007948984954101661e+02
1.136363636363636243e+00 -5.181818181818182573e-02 3.989819729467393472e+02
1.144444444444444375e+00 -5.181818181818182573e-02 3.971981933722441340e+02
1.152525252525252508e+00 -5.181818181818182573e-02 3.954595822395224332e+02
1.160606060606060641e+00 -5.181818181818182573e-02 3.935988013906161314e+02
1.168686868686868774e+00 -5.181818181818182573e-02 3.917655265979897763e+02
1.176767676767676685e+00 -5.181818181818182573e-02 3.899898033070447241e+02
1.184848484848484818e+00 -5.181818181818182573e-02 3.882818779007599801e+02
1.192929292929292950e+00 -5.181818181818182573e-02 3.865785508519086875e+02
1.201010101010100861e+00 -5.181818181818182573e-02 3.847951883864726028e+02
1.209090909090908994e+00 -5.181818181818182573e-02 3.830549897889866884e+02
1.217171717171717127e+00 -5.181818181818182573e-02 3.812910762752539426e+02
1.225252525252525260e+00 -5.181818181818182573e-02 3.794152700490402026e+02
1.233333333333333393e+00 -5.181818181818182573e-02 3.774397002056896895e+02
1.241414141414141525e+00 -5.181818181818182573e-02 3.754972244833501804e+02
1.249494949494949436e+00 -5.181818181818182573e-02 3.735918752951719171e+02
1.257575757575757569e+00 -5.181818181818182573e-02 3.717232579783353117e+02
1.265656565656565480e+00 -5.181818181818182573e-02 3.698997719463882277e+02
1.273737373737373613e+00 -5.181818181818182573e-02 3.680789623109565127e+02
1.281818181818181746e+00 -5.181818181818182573e-02 3.661600670286482000e+02
1.289898989898989878e+00 -5.181818181818182573e-02 3.642723750545496841e+02
1.297979797979798011e+00 -5.181818181818182573e-02 3.624089918233747767e+02
1.306060606060606144e+00 -5.181818181818182573e-02 3.605873744663733191e+02
1.314141414141414055e+00 -5.181818181818182573e-02 3.588109524575752403e+02
1.322222222222222188e+00 -5.181818181818182573e-02 3.571025512998748468e+02
1.330303030303030098e+00 -5.181818181818182573e-02 3.553181538422712720e+02
1.338383838383838231e+00 -5.181818181818182573e-02 3.535112265183381055e+02
1.346464646464646364e+00 -5.181818181818182573e-02 3.515561388869088546e+02
1.354545454545454497e+00 -5.181818181818182573e-02 3.495944548790059230e+02
1.362626262626262630e+00 -5.181818181818182573e-02 3.476820424383294608e+02
1.370707070707070763e+00 -5.181818181818182573e-02 3.458220365299465584e+02
1.378787878787878896e+00 -5.181818181818182573e-02 3.440123342152637065e+02
1.386868686868686806e+00 -5.181818181818182573e-02 3.422480767919645928e+02
1.394949494949494939e+00 -5.181818181818182573e-02 3.405253826524693750e+02
1.403030303030302850e+00 -5.181818181818182573e-02 3.387634513886899867e+02
1.411111111111110983e+00 -5.181818181818182573e-02 3.370462826589671863e+02
1.419191919191919116e+00 -5.181818181818182573e-02 3.353444258235076063e+02
1.427272727272727249e+00 -5.181818181818182573e-02 3.336530923262355373e+02
1.435353535353535381e+00 -5.181818181818182573e-02 3.320050763376694363e+02
1.443434343434343514e+00 -5.181818181818182573e-02 3.304010723237796014e+02
1.451515151515151425e+00 -5.181818181818182573e-02 3.288297589743097546e+02
1.459595959595959558e+00 -5.181818181818182573e-02 3.269886775921683011e+02
1.467676767676767469e+00 -5.181818181818182573e-02 3.251937607318740220e+02
1.475757575757575601e+00 -5.181818181818182573e-02 3.234289137008348689e+02
1.483838383838383734e+00 -5.181818181818182573e-02 3.215917152130923000e+02
1.491919191919191867e+00 -5.181818181818182573e-02 3.198061860172875868e+02
1.500000000000000000e+00 -5.181818181818182573e-02 3.180699149020273353e+02
6.999999999999999556e-01 -5.060606060606061274e-02 4.283191449107734456e+02
7.080808080808080884e-01 -5.060606060606061274e-02 4.261519008886697861e+02
7.161616161616161103e-01 -5.060606060606061274e-02 4.238357784906350503e+02
7.242424242424242431e-01 -5.060606060606061274e-02 4.216379004017945817e+02
7.323232323232322649e-01 -5.060606060606061274e-02 4.196595987462566200e+02
7.404040404040403978e-01 -5.060606060606061274e-02 4.179326490090701895e+02
7.484848484848484196e-01 -5.060606060606061274e-02 4.164666836331564355e+02
7.565656565656565524e-01 -5.060606060606061274e-02 4.159538845136592613e+02
7.646464646464645742e-01 -5.060606060606061274e-02 4.155448256730397816e+02
7.727272727272727071e-01 -5.060606060606061274e-02 4.153498773526845866e+02
7.808080808080807289e-01 -5.060606060606061274e-02 4.150348448738860725e+02
7.888888888888888618e-01 -5.060606060606061274e-02 4.136376177836556849e+02
7.969696969696968836e-01 -5.060606060606061274e-02 4.125819056382663348e+02
8.050505050505050164e-01 -5.060606060606061274e-02 4.117375069392831506e+02
8.131313131313131493e-01 -5.060606060606061274e-02 4.109960273672624567e+02
8.212121212121211711e-01 -5.060606060606061274e-02 4.103234220388002882e+02
8.292929292929291929e-01 -5.060606060606061274e-02 4.098171837981116141e+02
8.373737373737373257e-01 -5.060606060606061274e-02 4.095183308783636562e+02
8.454545454545454586e-01 -5.060606060606061274e-02 4.093323678786856590e+02
8.535353535353534804e-01 -5.060606060606061274e-02 4.092130677509995849e+02
8.616161616161615022e-01 -5.060606060606061274e-02 4.089676517237256803e+02
8.696969696969696351e-01 -5.060606060606061274e-02 4.089665668537172110e+02
8.777777777777777679e-01 -5.060606060606061274e-02 4.090650106110592787e+02
8.858585858585857897e-01 -5.060606060606061274e-02 4.088747824162099391e+02
8.939393939393939226e-01 -5.060606060606061274e-02 4.087143612228042002e+02
9.020202020202019444e-01 -5.060606060606061274e-02 4.085131982713874095e+02
9.101010101010100772e-01 -5.060606060606061274e-02 4.082342326469732825e+02
9.181818181818180991e-01 -5.060606060606061274e-02 4.075450134210127544e+02
9.262626262626262319e-01 -5.060606060606061274e-02 4.068986087112910468e+02
9.343434343434342537e-01 -5.060606060606061274e-02 4.063463300771308582e+02
9.424242424242423866e-01 -5.060606060606061274e-02 4.057403022372510577e+02
9.505050505050505194e-01 -5.060606060606061274e-02 4.055424040549338542e+02
9.585858585858585412e-01 -5.060606060606061274e-02 4.055060826513314964e+02
9.666666666666665630e-01 -5.060606060606061274e-02 4.051339242830903800e+02
9.747474747474746959e-01 -5.060606060606061274e-02 4.047006791863026933e+02
9.828282828282828287e-01 -5.060606060606061274e-02 4.043275261296674898e+02
9.909090909090908506e-01 -5.060606060606061274e-02 4.039981456338004477e+02
9.989898989898988724e-01 -5.060606060606061274e-02 4.037067525104651509e+02
1.007070707070707005e+00 -5.060606060606061274e-02 4.034473451446457375e+02
1.015151515151515138e+00 -5.060606060606061274e-02 4.032145670964493434e+02
1.023232323232323271e+00 -5.060606060606061274e-02 4.030036463258880417e+02
1.031313131313131404e+00 -5.060606060606061274e-02 4.028103400122454900e+02
1.039393939393939315e+00 -5.060606060606061274e-02 4.026071333773849688e+02
1.047474747474747447e+00 -5.060606060606061274e-02 4.022891621783872438e+02
1.055555555555555580e+00 -5.060606060606061274e-02 4.017975212147281923e+02
1.063636363636363491e+00 -5.060606060606061274e-02 4.009173177215027977e+02
1.071717171717171624e+00 -5.060606060606061274e-02 3.996451925823590159e+02
1.079797979797979757e+00 -5.060606060606061274e-02 3.984050240044150542e+02
1.087878787878787890e+00 -5.060606060606061274e-02 3.970102037536065041e+02
1.095959595959596022e+00 -5.060606060606061274e-02 3.952092035199996758e+02
1.104040404040403933e+00 -5.060606060606061274e-02 3.934275031050926259e+02
1.112121212121212066e+00 -5.060606060606061274e-02 3.917051011902127016e+02
1.120202020202020199e+00 -5.060606060606061274e-02 3.900350956559524889e+02
1.128282828282828110e+00 -5.060606060606061274e-02 3.883567502522571999e+02
1.136363636363636243e+00 -5.060606060606061274e-02 3.867167993577867264e+02
1.144444444444444375e+00 -5.060606060606061274e-02 3.850959761490494770e+02
1.152525252525252508e+00 -5.060606060606061274e-02 3.833220339125894611e+02
1.160606060606060641e+00 -5.060606060606061274e-02 3.816005678155215719e+02
1.168686868686868774e+00 -5.060606060606061274e-02 3.799272864444243964e+02
1.176767676767676685e+00 -5.060606060606061274e-02 3.782918359735432432e+02
1.184848484848484818e+00 -5.060606060606061274e-02 3.766528513297953396e+02
1.192929292929292950e+00 -5.060606060606061274e-02 3.749954717893343741e+02
1.201010101010100861e+00 -5.060606060606061274e-02 3.733844217938692509e+02
1.209090909090908994e+00 -5.060606060606061274e-02 3.718175834728918403e+02
1.217171717171717127e+00 -5.060606060606061274e-02 3.702668374068861112e+02
1.225252525252525260e+00 -5.060606060606061274e-02 3.686163810525825966e+02
1.233333333333333393e+00 -5.060606060606061274e-02 3.669913402671562039e+02
1.241414141414141525e+00 -5.060606060606061274e-02 3.652135105274526836e+02
1.249494949494949436e+00 -5.060606060606061274e-02 3.634492584685827978e+02
1.257575757575757569e+00 -5.060606060606061274e-02 3.617287557181614375e+02
1.265656565656565480e+00 -5.060606060606061274e-02 3.599130348554121497e+02
1.273737373737373613e+00 -5.060606060606061274e-02 3.580963454556487591e+02
1.281818181818181746e+00 -5.060606060606061274e-02 3.563032717252453949e+02
1.289898989898989878e+00 -5.060606060606061274e-02 3.545395086619719791e+02
1.297979797979798011e+00 -5.060606060606061274e-02 3.528153596322410408e+02
1.306060606060606144e+00 -5.060606060606061274e-02 3.511398397623873393e+02
1.314141414141414055e+00 -5.060606060606061274e-02 3.495098872839823230e+02
1.322222222222222188e+00 -5.060606060606061274e-02 3.479167383690651718e+02
1.330303030303030098e+00 -5.060606060606061274e-02 3.462547834923645951e+02
1.338383838383838231e+00 -5.060606060606061274e-02 3.444986548532688744e+02
1.346464646464646364e+00 -5.060606060606061274e-02 3.426703904567894483e+02
1.354545454545454497e+00 -5.060606060606061274e-02 3.408468441643044571e+02
1.362626262626262630e+00 -5.060606060606061274e-02 3.390775493642013316e+02
1.370707070707070763e+00 -5.060606060606061274e-02 3.373531586134644726e+02
1.378787878787878896e+00 -5.060606060606061274e-02 3.356726204131210807e+02
1.386868686868686806e+00 -5.060606060606061274e-02 3.340093743083877484e+02
1.394949494949494939e+00 -5.060606060606061274e-02 3.323291269525066127e+02
1.403030303030302850e+00 -5.060606060606061274e-02 3.306827337344857938e+02
1.411111111111110983e+00 -5.060606060606061274e-02 3.290267811825725630e+02
1.419191919191919116e+00 -5.060606060606061274e-02 3.274138633098705213e+02
1.427272727272727249e+00 -5.060606060606061274e-02 3.258428028011621223e+02
1.435353535353535381e+00 -5.060606060606061274e-02 3.243158713310153303e+02
1.443434343434343514e+00 -5.060606060606061274e-02 3.228318054872870562e+02
1.451515151515151425e+00 -5.060606060606061274e-02 3.213861888325672567e+02
1.459595959595959558e+00 -5.060606060606061274e-02 3.199786380051916126e+02
1.467676767676767469e+00 -5.060606060606061274e-02 3.185183198886561513e+02
1.475757575757575601e+00 -5.060606060606061274e-02 3.170088327717751895e+02
1.483838383838383734e+00 -5.060606060606061274e-02 3.152725410861992827e+02
1.491919191919191867e+00 -5.060606060606061274e-02 3.135846453767003936e+02
1.500000000000000000e+00 -5.060606060606061274e-02 3.119438368726501380e+02
6.999999999999999556e-01 -4.939393939393939975e-02 4.040633970072726697e+02
7.080808080808080884e-01 -4.939393939393939975e-02 4.021742129333679259e+02
7.161616161616161103e-01 -4.939393939393939975e-02 4.005137152547936807e+02
7.242424242424242431e-01 -4.939393939393939975e-02 3.987990434676628979e+02
7.323232323232322649e-01 -4.939393939393939975e-02 3.970976801110357997e+02
7.404040404040403978e-01 -4.939393939393939975e-02 3.956151159648455291e+02
7.484848484848484196e-01 -4.939393939393939975e-02 3.942061972407809662e+02
7.565656565656565524e-01 -4.939393939393939975e-02 3.928801690862870828e+02
7.646464646464645742e-01 -4.939393939393939975e-02 3.923476069087478209e+02
7.727272727272727071e-01 -4.939393939393939975e-02 3.919385734761738718e+02
7.808080808080807289e-01 -4.939393939393939975e-02 3.917245301603115308e+02
7.888888888888888618e-01 -4.939393939393939975e-02 3.916870589956467370e+02
7.969696969696968836e-01 -4.939393939393939975e-02 3.917943646737606969e+02
8.050505050505050164e-01 -4.939393939393939975e-02 3.911913896297184010e+02
8.131313131313131493e-01 -4.939393939393939975e-02 3.905560058429689434e+02
8.212121212121211711e-01 -4.939393939393939975e-02 3.901018920534619383e+02
8.292929292929291929e-01 -4.939393939393939975e-02 3.898048337825431418e+02
8.373737373737373257e-01 -4.939393939393939975e-02 3.896471063444019478e+02
8.454545454545454586e-01 -4.939393939393939975e-02 3.895003729282057066e+02
8.535353535353534804e-01 -4.939393939393939975e-02 3.893797221825459474e+02
8.616161616161615022e-01 -4.939393939393939975e-02 3.893784698111071521e+02
8.696969696969696351e-01 -4.939393939393939975e-02 3.894054861379075305e+02
8.777777777777777679e-01 -4.939393939393939975e-02 3.893108543057877569e+02
8.858585858585857897e-01 -4.939393939393939975e-02 3.893267042591407971e+02
8.939393939393939226e-01 -4.939393939393939975e-02 3.892961066193345232e+02
9.020202020202019444e-01 -4.939393939393939975e-02 3.893328558757738165e+02
9.101010101010100772e-01 -4.939393939393939975e-02 3.893633148528816719e+02
9.181818181818180991e-01 -4.939393939393939975e-02 3.894264261570958183e+02
9.262626262626262319e-01 -4.939393939393939975e-02 3.893077094824136566e+02
9.343434343434342537e-01 -4.939393939393939975e-02 3.888812914014853845e+02
9.424242424242423866e-01 -4.939393939393939975e-02 3.883361375673817975e+02
9.505050505050505194e-01 -4.939393939393939975e-02 3.877634270316704033e+02
9.585858585858585412e-01 -4.939393939393939975e-02 3.870722693900782474e+02
9.666666666666665630e-01 -4.939393939393939975e-02 3.868127849495517125e+02
9.747474747474746959e-01 -4.939393939393939975e-02 3.866222820080676570e+02
9.828282828282828287e-01 -4.939393939393939975e-02 3.864818936410435981e+02
9.909090909090908506e-01 -4.939393939393939975e-02 3.863852976641779264e+02
9.989898989898988724e-01 -4.939393939393939975e-02 3.863255527363165811e+02
1.007070707070707005e+00 -4.939393939393939975e-02 3.862964530076543497e+02
1.015151515151515138e+00 -4.939393939393939975e-02 3.862924591909429637e+02
1.023232323232323271e+00 -4.939393939393939975e-02 3.863086359765827069e+02
1.031313131313131404e+00 -4.939393939393939975e-02 3.863196750287555687e+02
1.039393939393939315e+00 -4.939393939393939975e-02 3.861466357806711471e+02
1.047474747474747447e+00 -4.939393939393939975e-02 3.857082361179011514e+02
1.055555555555555580e+00 -4.939393939393939975e-02 3.850771618989384137e+02
1.063636363636363491e+00 -4.939393939393939975e-02 3.844819908089404521e+02
1.071717171717171624e+00 -4.939393939393939975e-02 3.839406084325614756e+02
1.079797979797979757e+00 -4.939393939393939975e-02 3.833223790694684681e+02
1.087878787878787890e+00 -4.939393939393939975e-02 3.823090231352160799e+02
1.095959595959596022e+00 -4.939393939393939975e-02 3.813249008954861665e+02
1.104040404040403933e+00 -4.939393939393939975e-02 3.803712168024345033e+02
1.112121212121212066e+00 -4.939393939393939975e-02 3.792174034661716178e+02
1.120202020202020199e+00 -4.939393939393939975e-02 3.776784029005491448e+02
1.128282828282828110e+00 -4.939393939393939975e-02 3.761913769361891013e+02
1.136363636363636243e+00 -4.939393939393939975e-02 3.746394889388567435e+02
1.144444444444444375e+00 -4.939393939393939975e-02 3.730082529656542647e+02
1.152525252525252508e+00 -4.939393939393939975e-02 3.714260330912679251e+02
1.160606060606060641e+00 -4.939393939393939975e-02 3.698901840714221407e+02
1.168686868686868774e+00 -4.939393939393939975e-02 3.683149333156389389e+02
1.176767676767676685e+00 -4.939393939393939975e-02 3.667556090032805969e+02
1.184848484848484818e+00 -4.939393939393939975e-02 3.651786350039997728e+02
1.192929292929292950e+00 -4.939393939393939975e-02 3.636532011788222007e+02
1.201010101010100861e+00 -4.939393939393939975e-02 3.622125075332547226e+02
1.209090909090908994e+00 -4.939393939393939975e-02 3.607399624620853729e+02
1.217171717171717127e+00 -4.939393939393939975e-02 3.591850559293709466e+02
1.225252525252525260e+00 -4.939393939393939975e-02 3.576694409500435654e+02
1.233333333333333393e+00 -4.939393939393939975e-02 3.561937150004600880e+02
1.241414141414141525e+00 -4.939393939393939975e-02 3.547612755343935191e+02
1.249494949494949436e+00 -4.939393939393939975e-02 3.533188318707007056e+02
1.257575757575757569e+00 -4.939393939393939975e-02 3.516905700808247275e+02
1.265656565656565480e+00 -4.939393939393939975e-02 3.499841987876923213e+02
1.273737373737373613e+00 -4.939393939393939975e-02 3.482941740185931394e+02
1.281818181818181746e+00 -4.939393939393939975e-02 3.466386398154884319e+02
1.289898989898989878e+00 -4.939393939393939975e-02 3.450206927883320986e+02
1.297979797979798011e+00 -4.939393939393939975e-02 3.434378465630245501e+02
1.306060606060606144e+00 -4.939393939393939975e-02 3.418733178521833906e+02
1.314141414141414055e+00 -4.939393939393939975e-02 3.403229689261821136e+02
1.322222222222222188e+00 -4.939393939393939975e-02 3.386614295482356169e+02
1.330303030303030098e+00 -4.939393939393939975e-02 3.369972760099431071e+02
1.338383838383838231e+00 -4.939393939393939975e-02 3.353793587131794993e+02
1.346464646464646364e+00 -4.939393939393939975e-02 3.338061360273251807e+02
1.354545454545454497e+00 -4.939393939393939975e-02 3.322761447958908434e+02
1.362626262626262630e+00 -4.939393939393939975e-02 3.306922652060337100e+02
1.370707070707070763e+00 -4.939393939393939975e-02 3.290506585381925220e+02
1.378787878787878896e+00 -4.939393939393939975e-02 3.274134878023185706e+02
1.386868686868686806e+00 -4.939393939393939975e-02 3.258161678821253417e+02
1.394949494949494939e+00 -4.939393939393939975e-02 3.242084005746136199e+02
1.403030303030302850e+00 -4.939393939393939975e-02 3.226334916017607384e+02
1.411111111111110983e+00 -4.939393939393939975e-02 3.211000723058371022e+02
1.419191919191919116e+00 -4.939393939393939975e-02 3.196055116212463076e+02
1.427272727272727249e+00 -4.939393939393939975e-02 3.181528650388027586e+02
1.435353535353535381e+00 -4.939393939393939975e-02 3.167431568606379528e+02
1.443434343434343514e+00 -4.939393939393939975e-02 3.153711192712065099e+02
1.451515151515151425e+00 -4.939393939393939975e-02 3.140120982845712660e+02
1.459595959595959558e+00 -4.939393939393939975e-02 3.125724498769831143e+02
1.467676767676767469e+00 -4.939393939393939975e-02 3.111732236115873889e+02
1.475757575757575601e+00 -4.939393939393939975e-02 3.098144438300161028e+02
1.483838383838383734e+00 -4.939393939393939975e-02 3.084944474402253149e+02
1.491919191919191867e+00 -4.939393939393939975e-02 3.072121629374703957e+02
1.500000000000000000e+00 -4.939393939393939975e-02 3.059045432214448965e+02
6.999999999999999556e-01 -4.818181818181818676e-02 3.809625043203338919e+02
7.080808080808080884e-01 -4.818181818181818676e-02 3.789482772405121409e+02
7.161616161616161103e-01 -4.818181818181818676e-02 3.772956874130596248e+02
7.242424242424242431e-01 -4.818181818181818676e-02 3.760971726155711394e+02
7.323232323232322649e-01 -4.818181818181818676e-02 3.751326936665779499e+02
7.404040404040403978e-01 -4.818181818181818676e-02 3.741296200531096474e+02
