# coeff1	coeff2	chi2
1.120202020202020199e+00 -3.969696969696970279e-02 2.486535460746471927e+03
1.128282828282828110e+00 -3.969696969696970279e-02 2.496849015925326057e+03
1.136363636363636243e+00 -3.969696969696970279e-02 2.507479115649314281e+03
1.144444444444444375e+00 -3.969696969696970279e-02 2.518433662275916504e+03
1.152525252525252508e+00 -3.969696969696970279e-02 2.529620980701155986e+03
1.160606060606060641e+00 -3.969696969696970279e-02 2.540736890582696560e+03
1.168686868686868774e+00 -3.969696969696970279e-02 2.551625277320908936e+03
1.176767676767676685e+00 -3.969696969696970279e-02 2.562666265793684488e+03
1.184848484848484818e+00 -3.969696969696970279e-02 2.573831278540385483e+03
1.192929292929292950e+00 -3.969696969696970279e-02 2.584797881535735542e+03
1.201010101010100861e+00 -3.969696969696970279e-02 2.595743486153468893e+03
1.209090909090908994e+00 -3.969696969696970279e-02 2.606781155650394794e+03
1.217171717171717127e+00 -3.969696969696970279e-02 2.620965603414037105e+03
1.225252525252525260e+00 -3.969696969696970279e-02 2.640125475331194593e+03
1.233333333333333393e+00 -3.969696969696970279e-02 2.659214569500714788e+03
1.241414141414141525e+00 -3.969696969696970279e-02 2.677925413519722497e+03
1.249494949494949436e+00 -3.969696969696970279e-02 2.696644998037275400e+03
1.257575757575757569e+00 -3.969696969696970279e-02 2.715347014080265581e+03
1.265656565656565480e+00 -3.969696969696970279e-02 2.734007425491398408e+03
1.273737373737373613e+00 -3.969696969696970279e-02 2.754071875030693718e+03
1.281818181818181746e+00 -3.969696969696970279e-02 2.777241956498633954e+03
1.289898989898989878e+00 -3.969696969696970279e-02 2.800284072030149673e+03
1.297979797979798011e+00 -3.969696969696970279e-02 2.823177692788730383e+03
1.306060606060606144e+00 -3.969696969696970279e-02 2.845884258542597763e+03
1.314141414141414055e+00 -3.969696969696970279e-02 2.868382299487377168e+03
1.322222222222222188e+00 -3.969696969696970279e-02 2.890857106468769871e+03
1.330303030303030098e+00 -3.969696969696970279e-02 2.913229051038803846e+03
1.338383838383838231e+00 -3.969696969696970279e-02 2.935378276064216152e+03
1.346464646464646364e+00 -3.969696969696970279e-02 2.957293364321420086e+03
1.354545454545454497e+00 -3.969696969696970279e-02 2.978964159246228064e+03
1.362626262626262630e+00 -3.969696969696970279e-02 3.000381672078910469e+03
1.370707070707070763e+00 -3.969696969696970279e-02 3.020886414597863222e+03
1.378787878787878896e+00 -3.969696969696970279e-02 3.032367601996993471e+03
1.386868686868686806e+00 -3.969696969696970279e-02 3.043265851037667744e+03
1.394949494949494939e+00 -3.969696969696970279e-02 3.054113520302560119e+03
1.403030303030302850e+00 -3.969696969696970279e-02 3.064901392645414944e+03
1.411111111111110983e+00 -3.969696969696970279e-02 3.075621066060176418e+03
1.419191919191919116e+00 -3.969696969696970279e-02 3.086264897943193318e+03
1.427272727272727249e+00 -3.969696969696970279e-02 3.096825953029624998e+03
1.435353535353535381e+00 -3.969696969696970279e-02 3.107297954756674244e+03
1.443434343434343514e+00 -3.969696969696970279e-02 3.118238066032415645e+03
1.451515151515151425e+00 -3.969696969696970279e-02 3.129136250331843257e+03
1.459595959595959558e+00 -3.969696969696970279e-02 3.139915790285143430e+03
1.467676767676767469e+00 -3.969696969696970279e-02 3.150567978590251187e+03
1.475757575757575601e+00 -3.969696969696970279e-02 3.161077823062463722e+03
1.483838383838383734e+00 -3.969696969696970279e-02 3.171183627287306990e+03
1.491919191919191867e+00 -3.969696969696970279e-02 3.181119379277569806e+03
1.500000000000000000e+00 -3.969696969696970279e-02 3.190934875628257487e+03
6.999999999999999556e-01 -3.848484848484848980e-02 2.577145055365347616e+03
7.080808080808080884e-01 -3.848484848484848980e-02 2.533676630971059694e+03
7.161616161616161103e-01 -3.848484848484848980e-02 2.492957489963876924e+03
7.242424242424242431e-01 -3.848484848484848980e-02 2.454671314608669945e+03
7.323232323232322649e-01 -3.848484848484848980e-02 2.418670105435528967e+03
7.404040404040403978e-01 -3.848484848484848980e-02 2.384814591789073347e+03
7.484848484848484196e-01 -3.848484848484848980e-02 2.352426427301899821e+03
7.565656565656565524e-01 -3.848484848484848980e-02 2.324255853639952875e+03
7.646464646464645742e-01 -3.848484848484848980e-02 2.305601148451978133e+03
7.727272727272727071e-01 -3.848484848484848980e-02 2.288460100261560910e+03
7.808080808080807289e-01 -3.848484848484848980e-02 2.272279713098635057e+03
7.888888888888888618e-01 -3.848484848484848980e-02 2.257066832089187301e+03
7.969696969696968836e-01 -3.848484848484848980e-02 2.242921941650730332e+03
8.050505050505050164e-01 -3.848484848484848980e-02 2.229841648042414818e+03
8.131313131313131493e-01 -3.848484848484848980e-02 2.218838282378687381e+03
8.212121212121211711e-01 -3.848484848484848980e-02 2.209305927538563083e+03
8.292929292929291929e-01 -3.848484848484848980e-02 2.200993223817220041e+03
8.373737373737373257e-01 -3.848484848484848980e-02 2.193473111732535926e+03
8.454545454545454586e-01 -3.848484848484848980e-02 2.188812547902291044e+03
8.535353535353534804e-01 -3.848484848484848980e-02 2.185979270705078761e+03
8.616161616161615022e-01 -3.848484848484848980e-02 2.184199528261297019e+03
8.696969696969696351e-01 -3.848484848484848980e-02 2.184637207975945785e+03
8.777777777777777679e-01 -3.848484848484848980e-02 2.185847318704661120e+03
8.858585858585857897e-01 -3.848484848484848980e-02 2.187917438483705155e+03
8.939393939393939226e-01 -3.848484848484848980e-02 2.190708235379521284e+03
9.020202020202019444e-01 -3.848484848484848980e-02 2.194209595231662661e+03
9.101010101010100772e-01 -3.848484848484848980e-02 2.198307148860367306e+03
9.181818181818180991e-01 -3.848484848484848980e-02 2.202909194943665170e+03
9.262626262626262319e-01 -3.848484848484848980e-02 2.207938356576656588e+03
9.343434343434342537e-01 -3.848484848484848980e-02 2.213325301127528746e+03
9.424242424242423866e-01 -3.848484848484848980e-02 2.218960822162072873e+03
9.505050505050505194e-01 -3.848484848484848980e-02 2.224786456101996009e+03
9.585858585858585412e-01 -3.848484848484848980e-02 2.230866742058197360e+03
9.666666666666665630e-01 -3.848484848484848980e-02 2.237152655086056711e+03
9.747474747474746959e-01 -3.848484848484848980e-02 2.243608399931888471e+03
9.828282828282828287e-01 -3.848484848484848980e-02 2.249863517824339851e+03
9.909090909090908506e-01 -3.848484848484848980e-02 2.255472352624073210e+03
9.989898989898988724e-01 -3.848484848484848980e-02 2.260221276502395995e+03
1.007070707070707005e+00 -3.848484848484848980e-02 2.265055084026133500e+03
1.015151515151515138e+00 -3.848484848484848980e-02 2.271775947081202048e+03
1.023232323232323271e+00 -3.848484848484848980e-02 2.291768132363603854e+03
1.031313131313131404e+00 -3.848484848484848980e-02 2.303948171114383513e+03
1.039393939393939315e+00 -3.848484848484848980e-02 2.304197140825775477e+03
1.047474747474747447e+00 -3.848484848484848980e-02 2.307158934291976038e+03
1.055555555555555580e+00 -3.848484848484848980e-02 2.312601155669603941e+03
1.063636363636363491e+00 -3.848484848484848980e-02 2.318985488435092066e+03
1.071717171717171624e+00 -3.848484848484848980e-02 2.326218752183698598e+03
1.079797979797979757e+00 -3.848484848484848980e-02 2.334215054074605632e+03
1.087878787878787890e+00 -3.848484848484848980e-02 2.342895232393203514e+03
1.095959595959596022e+00 -3.848484848484848980e-02 2.352186343956908786e+03
1.104040404040403933e+00 -3.848484848484848980e-02 2.361883692405755482e+03
1.112121212121212066e+00 -3.848484848484848980e-02 2.371670766617796289e+03
1.120202020202020199e+00 -3.848484848484848980e-02 2.381786060873295355e+03
1.128282828282828110e+00 -3.848484848484848980e-02 2.392313335367365653e+03
1.136363636363636243e+00 -3.848484848484848980e-02 2.403247132566762502e+03
1.144444444444444375e+00 -3.848484848484848980e-02 2.414494085638350498e+03
1.152525252525252508e+00 -3.848484848484848980e-02 2.425611463460423238e+03
1.160606060606060641e+00 -3.848484848484848980e-02 2.436706096361582240e+03
1.168686868686868774e+00 -3.848484848484848980e-02 2.448016103332577131e+03
1.176767676767676685e+00 -3.848484848484848980e-02 2.459451282099868877e+03
1.184848484848484818e+00 -3.848484848484848980e-02 2.470648626022304143e+03
1.192929292929292950e+00 -3.848484848484848980e-02 2.482012794879718513e+03
1.201010101010100861e+00 -3.848484848484848980e-02 2.493515045341980112e+03
1.209090909090908994e+00 -3.848484848484848980e-02 2.505128958661369779e+03
1.217171717171717127e+00 -3.848484848484848980e-02 2.516824814023323597e+03
1.225252525252525260e+00 -3.848484848484848980e-02 2.528060555080176528e+03
1.233333333333333393e+00 -3.848484848484848980e-02 2.545564162200988449e+03
1.241414141414141525e+00 -3.848484848484848980e-02 2.564645254484961697e+03
1.249494949494949436e+00 -3.848484848484848980e-02 2.583767032976464179e+03
1.257575757575757569e+00 -3.848484848484848980e-02 2.602900922459516551e+03
1.265656565656565480e+00 -3.848484848484848980e-02 2.622014746887534784e+03
1.273737373737373613e+00 -3.848484848484848980e-02 2.641002078394475120e+03
1.281818181818181746e+00 -3.848484848484848980e-02 2.659928744246521092e+03
1.289898989898989878e+00 -3.848484848484848980e-02 2.680147716997566931e+03
1.297979797979798011e+00 -3.848484848484848980e-02 2.703448581759530498e+03
1.306060606060606144e+00 -3.848484848484848980e-02 2.726608162072347113e+03
1.314141414141414055e+00 -3.848484848484848980e-02 2.749834585827959927e+03
1.322222222222222188e+00 -3.848484848484848980e-02 2.772938349507201110e+03
1.330303030303030098e+00 -3.848484848484848980e-02 2.795854286546165440e+03
1.338383838383838231e+00 -3.848484848484848980e-02 2.818567974763363054e+03
1.346464646464646364e+00 -3.848484848484848980e-02 2.841066445205654873e+03
1.354545454545454497e+00 -3.848484848484848980e-02 2.863338077138014341e+03
1.362626262626262630e+00 -3.848484848484848980e-02 2.885372500270568707e+03
1.370707070707070763e+00 -3.848484848484848980e-02 2.906794781891414004e+03
1.378787878787878896e+00 -3.848484848484848980e-02 2.927715189662957528e+03
1.386868686868686806e+00 -3.848484848484848980e-02 2.948392541856338539e+03
1.394949494949494939e+00 -3.848484848484848980e-02 2.965804457302433548e+03
1.403030303030302850e+00 -3.848484848484848980e-02 2.977096242410610103e+03
1.411111111111110983e+00 -3.848484848484848980e-02 2.988465536162426361e+03
1.419191919191919116e+00 -3.848484848484848980e-02 3.000276107772075193e+03
1.427272727272727249e+00 -3.848484848484848980e-02 3.011995789867208714e+03
1.435353535353535381e+00 -3.848484848484848980e-02 3.023618004708162061e+03
1.443434343434343514e+00 -3.848484848484848980e-02 3.035136815238543932e+03
1.451515151515151425e+00 -3.848484848484848980e-02 3.046546880906414572e+03
1.459595959595959558e+00 -3.848484848484848980e-02 3.057821144188920698e+03
1.467676767676767469e+00 -3.848484848484848980e-02 3.068970893792455172e+03
1.475757575757575601e+00 -3.848484848484848980e-02 3.079687900817823902e+03
1.483838383838383734e+00 -3.848484848484848980e-02 3.090293039960621172e+03
1.491919191919191867e+00 -3.848484848484848980e-02 3.100782808523247240e+03
1.500000000000000000e+00 -3.848484848484848980e-02 3.111154116986125246e+03
6.999999999999999556e-01 -3.727272727272727681e-02 2.459734475803672012e+03
7.080808080808080884e-01 -3.727272727272727681e-02 2.416297910778067035e+03
7.161616161616161103e-01 -3.727272727272727681e-02 2.375696705000405018e+03
7.242424242424242431e-01 -3.727272727272727681e-02 2.337740466048281633e+03
7.323232323232322649e-01 -3.727272727272727681e-02 2.302181290135833478e+03
7.404040404040403978e-01 -3.727272727272727681e-02 2.265569844715319505e+03
7.484848484848484196e-01 -3.727272727272727681e-02 2.230301112102849856e+03
7.565656565656565524e-01 -3.727272727272727681e-02 2.197127502643595562e+03
7.646464646464645742e-01 -3.727272727272727681e-02 2.166228911441546188e+03
7.727272727272727071e-01 -3.727272727272727681e-02 2.142402441609857760e+03
7.808080808080807289e-01 -3.727272727272727681e-02 2.126827033618297264e+03
7.888888888888888618e-01 -3.727272727272727681e-02 2.112498785890483759e+03
7.969696969696968836e-01 -3.727272727272727681e-02 2.099415341179504139e+03
8.050505050505050164e-01 -3.727272727272727681e-02 2.087435618707277172e+03
8.131313131313131493e-01 -3.727272727272727681e-02 2.076399762021721017e+03
8.212121212121211711e-01 -3.727272727272727681e-02 2.066474941928473527e+03
8.292929292929291929e-01 -3.727272727272727681e-02 2.058093641950191795e+03
8.373737373737373257e-01 -3.727272727272727681e-02 2.050996179110749381e+03
8.454545454545454586e-01 -3.727272727272727681e-02 2.044947945837288671e+03
8.535353535353534804e-01 -3.727272727272727681e-02 2.040769447829833780e+03
8.616161616161615022e-01 -3.727272727272727681e-02 2.039086029867025900e+03
8.696969696969696351e-01 -3.727272727272727681e-02 2.038323407439012044e+03
8.777777777777777679e-01 -3.727272727272727681e-02 2.039523395069119033e+03
8.858585858585857897e-01 -3.727272727272727681e-02 2.041968008174862916e+03
8.939393939393939226e-01 -3.727272727272727681e-02 2.045195942705699963e+03
9.020202020202019444e-01 -3.727272727272727681e-02 2.048992324954577725e+03
9.101010101010100772e-01 -3.727272727272727681e-02 2.053555609084676234e+03
9.181818181818180991e-01 -3.727272727272727681e-02 2.058783926124951449e+03
9.262626262626262319e-01 -3.727272727272727681e-02 2.064585504316453353e+03
9.343434343434342537e-01 -3.727272727272727681e-02 2.070877723651602537e+03
9.424242424242423866e-01 -3.727272727272727681e-02 2.077579774432737850e+03
9.505050505050505194e-01 -3.727272727272727681e-02 2.084619502059005299e+03
9.585858585858585412e-01 -3.727272727272727681e-02 2.091925272189643238e+03
9.666666666666665630e-01 -3.727272727272727681e-02 2.099057652988190057e+03
9.747474747474746959e-01 -3.727272727272727681e-02 2.106382940851214698e+03
9.828282828282828287e-01 -3.727272727272727681e-02 2.112884108615195146e+03
9.909090909090908506e-01 -3.727272727272727681e-02 2.118956253736276722e+03
9.989898989898988724e-01 -3.727272727272727681e-02 2.125137868570002411e+03
1.007070707070707005e+00 -3.727272727272727681e-02 2.131428712769408321e+03
1.015151515151515138e+00 -3.727272727272727681e-02 2.137797362426730160e+03
1.023232323232323271e+00 -3.727272727272727681e-02 2.144215828536106983e+03
1.031313131313131404e+00 -3.727272727272727681e-02 2.159581616093706089e+03
1.039393939393939315e+00 -3.727272727272727681e-02 2.181429075544419902e+03
1.047474747474747447e+00 -3.727272727272727681e-02 2.205638488276694716e+03
1.055555555555555580e+00 -3.727272727272727681e-02 2.214090425920694088e+03
1.063636363636363491e+00 -3.727272727272727681e-02 2.217437610668366688e+03
1.071717171717171624e+00 -3.727272727272727681e-02 2.221894336963677233e+03
1.079797979797979757e+00 -3.727272727272727681e-02 2.227817281692743563e+03
1.087878787878787890e+00 -3.727272727272727681e-02 2.236497944341317179e+03
1.095959595959596022e+00 -3.727272727272727681e-02 2.245851874499659061e+03
1.104040404040403933e+00 -3.727272727272727681e-02 2.255807449388626992e+03
1.112121212121212066e+00 -3.727272727272727681e-02 2.266175988110114304e+03
1.120202020202020199e+00 -3.727272727272727681e-02 2.277014939848126687e+03
1.128282828282828110e+00 -3.727272727272727681e-02 2.288314904461129117e+03
1.136363636363636243e+00 -3.727272727272727681e-02 2.299983138415700978e+03
1.144444444444444375e+00 -3.727272727272727681e-02 2.311440893585086087e+03
1.152525252525252508e+00 -3.727272727272727681e-02 2.323056321849865071e+03
1.160606060606060641e+00 -3.727272727272727681e-02 2.334927145685287087e+03
1.168686868686868774e+00 -3.727272727272727681e-02 2.346746304286688428e+03
1.176767676767676685e+00 -3.727272727272727681e-02 2.358561095758474494e+03
1.184848484848484818e+00 -3.727272727272727681e-02 2.370514920450938007e+03
1.192929292929292950e+00 -3.727272727272727681e-02 2.382328850418266484e+03
1.201010101010100861e+00 -3.727272727272727681e-02 2.394305123101150912e+03
1.209090909090908994e+00 -3.727272727272727681e-02 2.406028654823132001e+03
1.217171717171717127e+00 -3.727272727272727681e-02 2.417741854415190573e+03
1.225252525252525260e+00 -3.727272727272727681e-02 2.429534949982103626e+03
1.233333333333333393e+00 -3.727272727272727681e-02 2.441386391398277738e+03
1.241414141414141525e+00 -3.727272727272727681e-02 2.454948609059005776e+03
1.249494949494949436e+00 -3.727272727272727681e-02 2.474380774896049843e+03
1.257575757575757569e+00 -3.727272727272727681e-02 2.493848876348672093e+03
1.265656565656565480e+00 -3.727272727272727681e-02 2.513249046083927169e+03
1.273737373737373613e+00 -3.727272727272727681e-02 2.532606435060815329e+03
1.281818181818181746e+00 -3.727272727272727681e-02 2.551927232901302432e+03
1.289898989898989878e+00 -3.727272727272727681e-02 2.571189855640077440e+03
1.297979797979798011e+00 -3.727272727272727681e-02 2.590379589438917264e+03
1.306060606060606144e+00 -3.727272727272727681e-02 2.611073163691781247e+03
1.314141414141414055e+00 -3.727272727272727681e-02 2.634762637577251098e+03
1.322222222222222188e+00 -3.727272727272727681e-02 2.658306678979499338e+03
1.330303030303030098e+00 -3.727272727272727681e-02 2.681687464812634516e+03
1.338383838383838231e+00 -3.727272727272727681e-02 2.704888840216564859e+03
1.346464646464646364e+00 -3.727272727272727681e-02 2.727896200017163210e+03
1.354545454545454497e+00 -3.727272727272727681e-02 2.750690896132668968e+03
1.362626262626262630e+00 -3.727272727272727681e-02 2.772648436578818291e+03
1.370707070707070763e+00 -3.727272727272727681e-02 2.794395451823416806e+03
1.378787878787878896e+00 -3.727272727272727681e-02 2.815921792688695405e+03
1.386868686868686806e+00 -3.727272727272727681e-02 2.837572693917106335e+03
1.394949494949494939e+00 -3.727272727272727681e-02 2.859287800448807502e+03
1.403030303030302850e+00 -3.727272727272727681e-02 2.880745100311788065e+03
1.411111111111110983e+00 -3.727272727272727681e-02 2.901938613730239013e+03
1.419191919191919116e+00 -3.727272727272727681e-02 2.917683184445003008e+03
1.427272727272727249e+00 -3.727272727272727681e-02 2.929850648077301685e+03
1.435353535353535381e+00 -3.727272727272727681e-02 2.941928895175987236e+03
1.443434343434343514e+00 -3.727272727272727681e-02 2.953893922027601093e+03
1.451515151515151425e+00 -3.727272727272727681e-02 2.965758455114643311e+03
1.459595959595959558e+00 -3.727272727272727681e-02 2.977443933742203171e+03
1.467676767676767469e+00 -3.727272727272727681e-02 2.988774844729193774e+03
1.475757575757575601e+00 -3.727272727272727681e-02 3.000002021293076268e+03
1.483838383838383734e+00 -3.727272727272727681e-02 3.011121021148861473e+03
1.491919191919191867e+00 -3.727272727272727681e-02 3.022127873989258660e+03
1.500000000000000000e+00 -3.727272727272727681e-02 3.033019049061736496e+03
6.999999999999999556e-01 -3.606060606060607077e-02 2.315309360223649037e+03
7.080808080808080884e-01 -3.606060606060607077e-02 2.309407295389018145e+03
7.161616161616161103e-01 -3.606060606060607077e-02 2.268570809474713769e+03
7.242424242424242431e-01 -3.606060606060607077e-02 2.227894358991798526e+03
7.323232323232322649e-01 -3.606060606060607077e-02 2.188788295605519579e+03
7.404040404040403978e-01 -3.606060606060607077e-02 2.151801747110366705e+03
7.484848484848484196e-01 -3.606060606060607077e-02 2.117150261299766498e+03
7.565656565656565524e-01 -3.606060606060607077e-02 2.084764076377161928e+03
7.646464646464645742e-01 -3.606060606060607077e-02 2.054309944300463940e+03
7.727272727272727071e-01 -3.606060606060607077e-02 2.025581755706372405e+03
7.808080808080807289e-01 -3.606060606060607077e-02 1.998520736649839137e+03
7.888888888888888618e-01 -3.606060606060607077e-02 1.978053548081365307e+03
7.969696969696968836e-01 -3.606060606060607077e-02 1.965616543235769541e+03
8.050505050505050164e-01 -3.606060606060607077e-02 1.954344099723926547e+03
8.131313131313131493e-01 -3.606060606060607077e-02 1.943849083881854085e+03
8.212121212121211711e-01 -3.606060606060607077e-02 1.934056991961668928e+03
8.292929292929291929e-01 -3.606060606060607077e-02 1.925106619619602270e+03
8.373737373737373257e-01 -3.606060606060607077e-02 1.917811979144775933e+03
8.454545454545454586e-01 -3.606060606060607077e-02 1.911514299435542171e+03
8.535353535353534804e-01 -3.606060606060607077e-02 1.905872596537617255e+03
8.616161616161615022e-01 -3.606060606060607077e-02 1.901420595236265854e+03
8.696969696969696351e-01 -3.606060606060607077e-02 1.900081173797110978e+03
8.777777777777777679e-01 -3.606060606060607077e-02 1.900044929594457017e+03
8.858585858585857897e-01 -3.606060606060607077e-02 1.901939170955289228e+03
8.939393939393939226e-01 -3.606060606060607077e-02 1.905384631865191977e+03
9.020202020202019444e-01 -3.606060606060607077e-02 1.909803320608567446e+03
9.101010101010100772e-01 -3.606060606060607077e-02 1.915073266587754915e+03
9.181818181818180991e-01 -3.606060606060607077e-02 1.921052847236755269e+03
9.262626262626262319e-01 -3.606060606060607077e-02 1.927658349769774304e+03
9.343434343434342537e-01 -3.606060606060607077e-02 1.934816796158042507e+03
9.424242424242423866e-01 -3.606060606060607077e-02 1.942289086037106244e+03
9.505050505050505194e-01 -3.606060606060607077e-02 1.949889902432870713e+03
9.585858585858585412e-01 -3.606060606060607077e-02 1.957859339119550896e+03
9.666666666666665630e-01 -3.606060606060607077e-02 1.965851587792934879e+03
9.747474747474746959e-01 -3.606060606060607077e-02 1.973162664481088086e+03
9.828282828282828287e-01 -3.606060606060607077e-02 1.980307790552847337e+03
9.909090909090908506e-01 -3.606060606060607077e-02 1.987606353439797886e+03
9.989898989898988724e-01 -3.606060606060607077e-02 1.995069238004203271e+03
1.007070707070707005e+00 -3.606060606060607077e-02 2.002658090074616666e+03
1.015151515151515138e+00 -3.606060606060607077e-02 2.010338600507723640e+03
1.023232323232323271e+00 -3.606060606060607077e-02 2.018080133752486972e+03
1.031313131313131404e+00 -3.606060606060607077e-02 2.025855389971250816e+03
1.039393939393939315e+00 -3.606060606060607077e-02 2.038042863722854690e+03
1.047474747474747447e+00 -3.606060606060607077e-02 2.057722402005693311e+03
1.055555555555555580e+00 -3.606060606060607077e-02 2.080525423566091831e+03
1.063636363636363491e+00 -3.606060606060607077e-02 2.105558091364979646e+03
1.071717171717171624e+00 -3.606060606060607077e-02 2.130815042178613567e+03
1.079797979797979757e+00 -3.606060606060607077e-02 2.135973434736059062e+03
1.087878787878787890e+00 -3.606060606060607077e-02 2.141865798569762774e+03
1.095959595959596022e+00 -3.606060606060607077e-02 2.148666970617213792e+03
1.104040404040403933e+00 -3.606060606060607077e-02 2.156187135641890109e+03
1.112121212121212066e+00 -3.606060606060607077e-02 2.164436649061615299e+03
1.120202020202020199e+00 -3.606060606060607077e-02 2.175186648140123907e+03
1.128282828282828110e+00 -3.606060606060607077e-02 2.186643598102665692e+03
1.136363636363636243e+00 -3.606060606060607077e-02 2.197856108552506612e+03
1.144444444444444375e+00 -3.606060606060607077e-02 2.209447824106638109e+03
1.152525252525252508e+00 -3.606060606060607077e-02 2.221375218103015413e+03
1.160606060606060641e+00 -3.606060606060607077e-02 2.233100923320447237e+03
1.168686868686868774e+00 -3.606060606060607077e-02 2.245111745222082845e+03
1.176767676767676685e+00 -3.606060606060607077e-02 2.257381728988299983e+03
1.184848484848484818e+00 -3.606060606060607077e-02 2.269873833392966844e+03
1.192929292929292950e+00 -3.606060606060607077e-02 2.282302895368304689e+03
1.201010101010100861e+00 -3.606060606060607077e-02 2.294664519763899989e+03
1.209090909090908994e+00 -3.606060606060607077e-02 2.307148350248932275e+03
1.217171717171717127e+00 -3.606060606060607077e-02 2.319728333985296558e+03
1.225252525252525260e+00 -3.606060606060607077e-02 2.332380555551425914e+03
1.233333333333333393e+00 -3.606060606060607077e-02 2.345083081151539318e+03
1.241414141414141525e+00 -3.606060606060607077e-02 2.357815814172654427e+03
1.249494949494949436e+00 -3.606060606060607077e-02 2.370538746606951463e+03
1.257575757575757569e+00 -3.606060606060607077e-02 2.387834167725112366e+03
1.265656565656565480e+00 -3.606060606060607077e-02 2.407739681049659794e+03
1.273737373737373613e+00 -3.606060606060607077e-02 2.427417846794191973e+03
1.281818181818181746e+00 -3.606060606060607077e-02 2.447088112849487516e+03
1.289898989898989878e+00 -3.606060606060607077e-02 2.466781931040968175e+03
1.297979797979798011e+00 -3.606060606060607077e-02 2.486625162034487403e+03
1.306060606060606144e+00 -3.606060606060607077e-02 2.506402472320441120e+03
1.314141414141414055e+00 -3.606060606060607077e-02 2.526095065582080224e+03
1.322222222222222188e+00 -3.606060606060607077e-02 2.546962094885663191e+03
1.330303030303030098e+00 -3.606060606060607077e-02 2.570728585838204253e+03
1.338383838383838231e+00 -3.606060606060607077e-02 2.594340872423810197e+03
1.346464646464646364e+00 -3.606060606060607077e-02 2.617509152615373750e+03
1.354545454545454497e+00 -3.606060606060607077e-02 2.640151089392382801e+03
1.362626262626262630e+00 -3.606060606060607077e-02 2.663187762292055140e+03
1.370707070707070763e+00 -3.606060606060607077e-02 2.686117949622788274e+03
1.378787878787878896e+00 -3.606060606060607077e-02 2.708831200561729474e+03
1.386868686868686806e+00 -3.606060606060607077e-02 2.731317408779777907e+03
1.394949494949494939e+00 -3.606060606060607077e-02 2.753567557576658146e+03
1.403030303030302850e+00 -3.606060606060607077e-02 2.775573642047466365e+03
1.411111111111110983e+00 -3.606060606060607077e-02 2.797328596483870570e+03
1.419191919191919116e+00 -3.606060606060607077e-02 2.818826226652068272e+03
1.427272727272727249e+00 -3.606060606060607077e-02 2.840048479785756172e+03
1.435353535353535381e+00 -3.606060606060607077e-02 2.860998578705779892e+03
1.443434343434343514e+00 -3.606060606060607077e-02 2.874523692926004514e+03
1.451515151515151425e+00 -3.606060606060607077e-02 2.886687772644965207e+03
1.459595959595959558e+00 -3.606060606060607077e-02 2.898577521207263089e+03
1.467676767676767469e+00 -3.606060606060607077e-02 2.910374321164504181e+03
1.475757575757575601e+00 -3.606060606060607077e-02 2.922072662056923491e+03
1.483838383838383734e+00 -3.606060606060607077e-02 2.933667570852041990e+03
1.491919191919191867e+00 -3.606060606060607077e-02 2.945154575675609976e+03
1.500000000000000000e+00 -3.606060606060607077e-02 2.956529671855103061e+03
6.999999999999999556e-01 -3.484848484848485778e-02 2.108047690082855752e+03
7.080808080808080884e-01 -3.484848484848485778e-02 2.105544232582319637e+03
7.161616161616161103e-01 -3.484848484848485778e-02 2.102134736968438574e+03
7.242424242424242431e-01 -3.484848484848485778e-02 2.099953717847802636e+03
7.323232323232322649e-01 -3.484848484848485778e-02 2.084335629683791012e+03
7.404040404040403978e-01 -3.484848484848485778e-02 2.047348629377503130e+03
7.484848484848484196e-01 -3.484848484848485778e-02 2.012986249453563460e+03
7.565656565656565524e-01 -3.484848484848485778e-02 1.980979931573601334e+03
7.646464646464645742e-01 -3.484848484848485778e-02 1.950474396760939044e+03
7.727272727272727071e-01 -3.484848484848485778e-02 1.921824266528210046e+03
7.808080808080807289e-01 -3.484848484848485778e-02 1.895311514605476077e+03
7.888888888888888618e-01 -3.484848484848485778e-02 1.870736285074064654e+03
7.969696969696968836e-01 -3.484848484848485778e-02 1.847438839420213981e+03
8.050505050505050164e-01 -3.484848484848485778e-02 1.828861682154200480e+03
8.131313131313131493e-01 -3.484848484848485778e-02 1.817642387763812621e+03
8.212121212121211711e-01 -3.484848484848485778e-02 1.807604529489109837e+03
8.292929292929291929e-01 -3.484848484848485778e-02 1.798512116436310180e+03
8.373737373737373257e-01 -3.484848484848485778e-02 1.790136014279564961e+03
8.454545454545454586e-01 -3.484848484848485778e-02 1.782870730192622887e+03
8.535353535353534804e-01 -3.484848484848485778e-02 1.777253411229454059e+03
8.616161616161615022e-01 -3.484848484848485778e-02 1.772752000805923444e+03
8.696969696969696351e-01 -3.484848484848485778e-02 1.769258585864908810e+03
8.777777777777777679e-01 -3.484848484848485778e-02 1.768963167070035070e+03
8.858585858585857897e-01 -3.484848484848485778e-02 1.770342477761515966e+03
8.939393939393939226e-01 -3.484848484848485778e-02 1.773411649119874255e+03
9.020202020202019444e-01 -3.484848484848485778e-02 1.778094250781822666e+03
9.101010101010100772e-01 -3.484848484848485778e-02 1.783724640770729820e+03
9.181818181818180991e-01 -3.484848484848485778e-02 1.790185511586544180e+03
9.262626262626262319e-01 -3.484848484848485778e-02 1.797077094184360249e+03
