# coeff1	coeff2	chi2
8.131313131313131493e-01 -3.484848484848485778e-02 3.690169607708204239e+03
8.212121212121211711e-01 -3.484848484848485778e-02 3.831802586047470868e+03
8.292929292929291929e-01 -3.484848484848485778e-02 3.974144741065171274e+03
8.373737373737373257e-01 -3.484848484848485778e-02 4.121121092142459929e+03
8.454545454545454586e-01 -3.484848484848485778e-02 4.270581711949548662e+03
8.535353535353534804e-01 -3.484848484848485778e-02 4.420930131236652414e+03
8.616161616161615022e-01 -3.484848484848485778e-02 4.571018260702144289e+03
8.696969696969696351e-01 -3.484848484848485778e-02 4.788400502393150418e+03
8.777777777777777679e-01 -3.484848484848485778e-02 5.011654208554093202e+03
8.858585858585857897e-01 -3.484848484848485778e-02 5.237229335742928924e+03
8.939393939393939226e-01 -3.484848484848485778e-02 5.464205436962336535e+03
9.020202020202019444e-01 -3.484848484848485778e-02 5.691828275968378875e+03
9.101010101010100772e-01 -3.484848484848485778e-02 5.919236481987679326e+03
9.181818181818180991e-01 -3.484848484848485778e-02 6.145943262369287368e+03
9.262626262626262319e-01 -3.484848484848485778e-02 6.371382524185143666e+03
9.343434343434342537e-01 -3.484848484848485778e-02 6.593211766299918054e+03
9.424242424242423866e-01 -3.484848484848485778e-02 6.811952821170747484e+03
9.505050505050505194e-01 -3.484848484848485778e-02 7.027796508133052157e+03
9.585858585858585412e-01 -3.484848484848485778e-02 7.240597153056130082e+03
9.666666666666665630e-01 -3.484848484848485778e-02 7.450713759304285304e+03
9.747474747474746959e-01 -3.484848484848485778e-02 7.657956735459121774e+03
9.828282828282828287e-01 -3.484848484848485778e-02 7.861044701368894493e+03
9.909090909090908506e-01 -3.484848484848485778e-02 8.060316948374438653e+03
9.989898989898988724e-01 -3.484848484848485778e-02 8.255633816826266411e+03
1.007070707070707005e+00 -3.484848484848485778e-02 8.446870074677932280e+03
1.015151515151515138e+00 -3.484848484848485778e-02 8.633924483883087305e+03
1.023232323232323271e+00 -3.484848484848485778e-02 8.816717346810690287e+03
1.031313131313131404e+00 -3.484848484848485778e-02 8.995188281587332312e+03
1.039393939393939315e+00 -3.484848484848485778e-02 9.169294204928140971e+03
1.047474747474747447e+00 -3.484848484848485778e-02 9.339007503094873755e+03
1.055555555555555580e+00 -3.484848484848485778e-02 9.504314373487379271e+03
1.063636363636363491e+00 -3.484848484848485778e-02 9.668189871846985625e+03
1.071717171717171624e+00 -3.484848484848485778e-02 9.829695874816707146e+03
1.079797979797979757e+00 -3.484848484848485778e-02 9.964153767111962225e+03
1.087878787878787890e+00 -3.484848484848485778e-02 1.006590234978607077e+04
1.095959595959596022e+00 -3.484848484848485778e-02 1.016428719992596234e+04
1.104040404040403933e+00 -3.484848484848485778e-02 1.025915663973061237e+04
1.112121212121212066e+00 -3.484848484848485778e-02 1.034857809216382884e+04
1.120202020202020199e+00 -3.484848484848485778e-02 1.043313496241878056e+04
1.128282828282828110e+00 -3.484848484848485778e-02 1.051481139307148078e+04
1.136363636363636243e+00 -3.484848484848485778e-02 1.059430569937282780e+04
1.144444444444444375e+00 -3.484848484848485778e-02 1.067155207984558729e+04
1.152525252525252508e+00 -3.484848484848485778e-02 1.074601246073851507e+04
1.160606060606060641e+00 -3.484848484848485778e-02 1.081773312010237169e+04
1.168686868686868774e+00 -3.484848484848485778e-02 1.088658686834457694e+04
1.176767676767676685e+00 -3.484848484848485778e-02 1.095280157295369281e+04
1.184848484848484818e+00 -3.484848484848485778e-02 1.101642760082517088e+04
1.192929292929292950e+00 -3.484848484848485778e-02 1.107695301942582591e+04
1.201010101010100861e+00 -3.484848484848485778e-02 1.113480708408156897e+04
1.209090909090908994e+00 -3.484848484848485778e-02 1.119017676205220778e+04
1.217171717171717127e+00 -3.484848484848485778e-02 1.124320694209478279e+04
1.225252525252525260e+00 -3.484848484848485778e-02 1.129393706755811763e+04
1.233333333333333393e+00 -3.484848484848485778e-02 1.134230419413574236e+04
1.241414141414141525e+00 -3.484848484848485778e-02 1.138839797487391297e+04
1.249494949494949436e+00 -3.484848484848485778e-02 1.143235259220593980e+04
1.257575757575757569e+00 -3.484848484848485778e-02 1.147421992253206190e+04
1.265656565656565480e+00 -3.484848484848485778e-02 1.151389738132671664e+04
1.273737373737373613e+00 -3.484848484848485778e-02 1.155126060591891110e+04
1.281818181818181746e+00 -3.484848484848485778e-02 1.158669794278380141e+04
1.289898989898989878e+00 -3.484848484848485778e-02 1.162042566796065876e+04
1.297979797979798011e+00 -3.484848484848485778e-02 1.165235511403856981e+04
1.306060606060606144e+00 -3.484848484848485778e-02 1.168250333204881827e+04
1.314141414141414055e+00 -3.484848484848485778e-02 1.171142247589078397e+04
1.322222222222222188e+00 -3.484848484848485778e-02 1.173909436095871206e+04
1.330303030303030098e+00 -3.484848484848485778e-02 1.176510233946765402e+04
1.338383838383838231e+00 -3.484848484848485778e-02 1.178949269413873117e+04
1.346464646464646364e+00 -3.484848484848485778e-02 1.181231088029153580e+04
1.354545454545454497e+00 -3.484848484848485778e-02 1.183360150819480259e+04
1.362626262626262630e+00 -3.484848484848485778e-02 1.185337848443894836e+04
1.370707070707070763e+00 -3.484848484848485778e-02 1.187166098179327309e+04
1.378787878787878896e+00 -3.484848484848485778e-02 1.185609403975500572e+04
1.386868686868686806e+00 -3.484848484848485778e-02 1.183244324295978186e+04
1.394949494949494939e+00 -3.484848484848485778e-02 1.180836262304377124e+04
1.403030303030302850e+00 -3.484848484848485778e-02 1.178387711080106055e+04
1.411111111111110983e+00 -3.484848484848485778e-02 1.175901069730144627e+04
1.419191919191919116e+00 -3.484848484848485778e-02 1.173366591710395187e+04
1.427272727272727249e+00 -3.484848484848485778e-02 1.170791663662581959e+04
1.435353535353535381e+00 -3.484848484848485778e-02 1.168185589630168397e+04
1.443434343434343514e+00 -3.484848484848485778e-02 1.165550417631182791e+04
1.451515151515151425e+00 -3.484848484848485778e-02 1.162888117063580466e+04
1.459595959595959558e+00 -3.484848484848485778e-02 1.160178726517211544e+04
1.467676767676767469e+00 -3.484848484848485778e-02 1.157381087867228234e+04
1.475757575757575601e+00 -3.484848484848485778e-02 1.154564747515373529e+04
1.483838383838383734e+00 -3.484848484848485778e-02 1.151726989079622945e+04
1.491919191919191867e+00 -3.484848484848485778e-02 1.148826474116521786e+04
1.500000000000000000e+00 -3.484848484848485778e-02 1.145876119223075875e+04
6.999999999999999556e-01 -3.363636363636364479e-02 2.025399684494484063e+03
7.080808080808080884e-01 -3.363636363636364479e-02 2.031156707189362123e+03
7.161616161616161103e-01 -3.363636363636364479e-02 2.052419116683736775e+03
7.242424242424242431e-01 -3.363636363636364479e-02 2.082543693008854007e+03
7.323232323232322649e-01 -3.363636363636364479e-02 2.128330070781478298e+03
7.404040404040403978e-01 -3.363636363636364479e-02 2.194490207642147197e+03
7.484848484848484196e-01 -3.363636363636364479e-02 2.281646600967619179e+03
7.565656565656565524e-01 -3.363636363636364479e-02 2.382391910418887164e+03
7.646464646464645742e-01 -3.363636363636364479e-02 2.495222940429922346e+03
7.727272727272727071e-01 -3.363636363636364479e-02 2.616890905396464859e+03
7.808080808080807289e-01 -3.363636363636364479e-02 2.746742859162239711e+03
7.888888888888888618e-01 -3.363636363636364479e-02 2.883385057314347250e+03
7.969696969696968836e-01 -3.363636363636364479e-02 3.025629358014164609e+03
8.050505050505050164e-01 -3.363636363636364479e-02 3.158129055185696870e+03
8.131313131313131493e-01 -3.363636363636364479e-02 3.293504151533078129e+03
8.212121212121211711e-01 -3.363636363636364479e-02 3.431355143383602353e+03
8.292929292929291929e-01 -3.363636363636364479e-02 3.571098259385495112e+03
8.373737373737373257e-01 -3.363636363636364479e-02 3.712332380973950421e+03
8.454545454545454586e-01 -3.363636363636364479e-02 3.854813364582181748e+03
8.535353535353534804e-01 -3.363636363636364479e-02 4.002000310837648613e+03
8.616161616161615022e-01 -3.363636363636364479e-02 4.149041496790045130e+03
8.696969696969696351e-01 -3.363636363636364479e-02 4.295091690853987529e+03
8.777777777777777679e-01 -3.363636363636364479e-02 4.478126316925242463e+03
8.858585858585857897e-01 -3.363636363636364479e-02 4.692828659926853106e+03
8.939393939393939226e-01 -3.363636363636364479e-02 4.910209764022544732e+03
9.020202020202019444e-01 -3.363636363636364479e-02 5.129404682496862733e+03
9.101010101010100772e-01 -3.363636363636364479e-02 5.349607220736294948e+03
9.181818181818180991e-01 -3.363636363636364479e-02 5.568160713976864827e+03
9.262626262626262319e-01 -3.363636363636364479e-02 5.785689774985488839e+03
9.343434343434342537e-01 -3.363636363636364479e-02 6.002092872594656001e+03
9.424242424242423866e-01 -3.363636363636364479e-02 6.216815679213564181e+03
9.505050505050505194e-01 -3.363636363636364479e-02 6.429586103020730661e+03
9.585858585858585412e-01 -3.363636363636364479e-02 6.640744560271780756e+03
9.666666666666665630e-01 -3.363636363636364479e-02 6.849921721801765671e+03
9.747474747474746959e-01 -3.363636363636364479e-02 7.055675625530516299e+03
9.828282828282828287e-01 -3.363636363636364479e-02 7.258281198892009343e+03
9.909090909090908506e-01 -3.363636363636364479e-02 7.457565488644218931e+03
9.989898989898988724e-01 -3.363636363636364479e-02 7.653338972267017198e+03
1.007070707070707005e+00 -3.363636363636364479e-02 7.845441479219780376e+03
1.015151515151515138e+00 -3.363636363636364479e-02 8.033739291380159557e+03
1.023232323232323271e+00 -3.363636363636364479e-02 8.218122511173754901e+03
1.031313131313131404e+00 -3.363636363636364479e-02 8.398502672391154192e+03
1.039393939393939315e+00 -3.363636363636364479e-02 8.574810571114396225e+03
1.047474747474747447e+00 -3.363636363636364479e-02 8.746994296354097969e+03
1.055555555555555580e+00 -3.363636363636364479e-02 8.915017441956691982e+03
1.063636363636363491e+00 -3.363636363636364479e-02 9.078857483103140112e+03
1.071717171717171624e+00 -3.363636363636364479e-02 9.238488591280658511e+03
1.079797979797979757e+00 -3.363636363636364479e-02 9.398016542703562664e+03
1.087878787878787890e+00 -3.363636363636364479e-02 9.553703760090464129e+03
1.095959595959596022e+00 -3.363636363636364479e-02 9.694129107721735636e+03
1.104040404040403933e+00 -3.363636363636364479e-02 9.792445604930806439e+03
1.112121212121212066e+00 -3.363636363636364479e-02 9.888308755108961122e+03
1.120202020202020199e+00 -3.363636363636364479e-02 9.981167293637870898e+03
1.128282828282828110e+00 -3.363636363636364479e-02 1.007211739066302289e+04
1.136363636363636243e+00 -3.363636363636364479e-02 1.015882890045190106e+04
1.144444444444444375e+00 -3.363636363636364479e-02 1.023957715839799857e+04
1.152525252525252508e+00 -3.363636363636364479e-02 1.031747507882572972e+04
1.160606060606060641e+00 -3.363636363636364479e-02 1.039261010413788426e+04
1.168686868686868774e+00 -3.363636363636364479e-02 1.046509331413240398e+04
1.176767676767676685e+00 -3.363636363636364479e-02 1.053496796143456049e+04
1.184848484848484818e+00 -3.363636363636364479e-02 1.060227899917314062e+04
1.192929292929292950e+00 -3.363636363636364479e-02 1.066710110763016201e+04
1.201010101010100861e+00 -3.363636363636364479e-02 1.072939428060005048e+04
1.209090909090908994e+00 -3.363636363636364479e-02 1.078924578782054959e+04
1.217171717171717127e+00 -3.363636363636364479e-02 1.084673493265383513e+04
1.225252525252525260e+00 -3.363636363636364479e-02 1.090179909660028170e+04
1.233333333333333393e+00 -3.363636363636364479e-02 1.095431203590986479e+04
1.241414141414141525e+00 -3.363636363636364479e-02 1.100412508160066682e+04
1.249494949494949436e+00 -3.363636363636364479e-02 1.105179265060396210e+04
1.257575757575757569e+00 -3.363636363636364479e-02 1.109714818403628669e+04
1.265656565656565480e+00 -3.363636363636364479e-02 1.114033598635426097e+04
1.273737373737373613e+00 -3.363636363636364479e-02 1.118159012822942896e+04
1.281818181818181746e+00 -3.363636363636364479e-02 1.122089891017217451e+04
1.289898989898989878e+00 -3.363636363636364479e-02 1.125831068848501491e+04
1.297979797979798011e+00 -3.363636363636364479e-02 1.129387334693279445e+04
1.306060606060606144e+00 -3.363636363636364479e-02 1.132846367996257504e+04
1.314141414141414055e+00 -3.363636363636364479e-02 1.136141285061558119e+04
1.322222222222222188e+00 -3.363636363636364479e-02 1.139262841615695470e+04
1.330303030303030098e+00 -3.363636363636364479e-02 1.142215630274302384e+04
1.338383838383838231e+00 -3.363636363636364479e-02 1.145004173749156871e+04
1.346464646464646364e+00 -3.363636363636364479e-02 1.147632921950751552e+04
1.354545454545454497e+00 -3.363636363636364479e-02 1.150103388309143884e+04
1.362626262626262630e+00 -3.363636363636364479e-02 1.152417212904203734e+04
1.370707070707070763e+00 -3.363636363636364479e-02 1.154657921754952258e+04
1.378787878787878896e+00 -3.363636363636364479e-02 1.156767106256531588e+04
1.386868686868686806e+00 -3.363636363636364479e-02 1.158735692705670954e+04
1.394949494949494939e+00 -3.363636363636364479e-02 1.158287527830571162e+04
1.403030303030302850e+00 -3.363636363636364479e-02 1.156114816892390263e+04
1.411111111111110983e+00 -3.363636363636364479e-02 1.153885269628829155e+04
1.419191919191919116e+00 -3.363636363636364479e-02 1.151611447740572476e+04
1.427272727272727249e+00 -3.363636363636364479e-02 1.149218424554626290e+04
1.435353535353535381e+00 -3.363636363636364479e-02 1.146780914058981034e+04
1.443434343434343514e+00 -3.363636363636364479e-02 1.144313438627595679e+04
1.451515151515151425e+00 -3.363636363636364479e-02 1.141817949460590171e+04
1.459595959595959558e+00 -3.363636363636364479e-02 1.139296323123886941e+04
1.467676767676767469e+00 -3.363636363636364479e-02 1.136745381294390791e+04
1.475757575757575601e+00 -3.363636363636364479e-02 1.134164901442783412e+04
1.483838383838383734e+00 -3.363636363636364479e-02 1.131498809900894776e+04
1.491919191919191867e+00 -3.363636363636364479e-02 1.128803310283840074e+04
1.500000000000000000e+00 -3.363636363636364479e-02 1.126091617848705391e+04
6.999999999999999556e-01 -3.242424242424243180e-02 1.890581928225505180e+03
7.080808080808080884e-01 -3.242424242424243180e-02 1.864566650144034384e+03
7.161616161616161103e-01 -3.242424242424243180e-02 1.860005235957095692e+03
7.242424242424242431e-01 -3.242424242424243180e-02 1.874798811318310754e+03
7.323232323232322649e-01 -3.242424242424243180e-02 1.906857951699350679e+03
7.404040404040403978e-01 -3.242424242424243180e-02 1.952018229789456427e+03
7.484848484848484196e-01 -3.242424242424243180e-02 2.008069093089882472e+03
7.565656565656565524e-01 -3.242424242424243180e-02 2.086085299879444392e+03
7.646464646464645742e-01 -3.242424242424243180e-02 2.177099445971799014e+03
7.727272727272727071e-01 -3.242424242424243180e-02 2.281268907972534180e+03
7.808080808080807289e-01 -3.242424242424243180e-02 2.396215171221278069e+03
7.888888888888888618e-01 -3.242424242424243180e-02 2.519999449531928803e+03
7.969696969696968836e-01 -3.242424242424243180e-02 2.651232580564640102e+03
8.050505050505050164e-01 -3.242424242424243180e-02 2.788540720263977619e+03
8.131313131313131493e-01 -3.242424242424243180e-02 2.930790459538480263e+03
8.212121212121211711e-01 -3.242424242424243180e-02 3.066922879234991342e+03
8.292929292929291929e-01 -3.242424242424243180e-02 3.200352104112626421e+03
8.373737373737373257e-01 -3.242424242424243180e-02 3.335767500136072613e+03
8.454545454545454586e-01 -3.242424242424243180e-02 3.472988411133599584e+03
8.535353535353534804e-01 -3.242424242424243180e-02 3.611218766797809621e+03
8.616161616161615022e-01 -3.242424242424243180e-02 3.751432963196786204e+03
8.696969696969696351e-01 -3.242424242424243180e-02 3.893943813491905985e+03
8.777777777777777679e-01 -3.242424242424243180e-02 4.035809514596267036e+03
8.858585858585857897e-01 -3.242424242424243180e-02 4.187666955396405683e+03
8.939393939393939226e-01 -3.242424242424243180e-02 4.394205475336964810e+03
9.020202020202019444e-01 -3.242424242424243180e-02 4.601791307205687190e+03
9.101010101010100772e-01 -3.242424242424243180e-02 4.811035436089059658e+03
9.181818181818180991e-01 -3.242424242424243180e-02 5.021579888276601196e+03
9.262626262626262319e-01 -3.242424242424243180e-02 5.232153607550245397e+03
9.343434343434342537e-01 -3.242424242424243180e-02 5.442735344316186456e+03
9.424242424242423866e-01 -3.242424242424243180e-02 5.652644690297012858e+03
9.505050505050505194e-01 -3.242424242424243180e-02 5.862166609744912421e+03
9.585858585858585412e-01 -3.242424242424243180e-02 6.070728856160549185e+03
9.666666666666665630e-01 -3.242424242424243180e-02 6.276886299493279694e+03
9.747474747474746959e-01 -3.242424242424243180e-02 6.480674260159112237e+03
9.828282828282828287e-01 -3.242424242424243180e-02 6.681923143728485229e+03
9.909090909090908506e-01 -3.242424242424243180e-02 6.880368615558985766e+03
9.989898989898988724e-01 -3.242424242424243180e-02 7.075781850787048825e+03
1.007070707070707005e+00 -3.242424242424243180e-02 7.267966123254948798e+03
1.015151515151515138e+00 -3.242424242424243180e-02 7.456753706675131070e+03
1.023232323232323271e+00 -3.242424242424243180e-02 7.642003058916094233e+03
1.031313131313131404e+00 -3.242424242424243180e-02 7.823596263122992241e+03
1.039393939393939315e+00 -3.242424242424243180e-02 8.001436701926353635e+03
1.047474747474747447e+00 -3.242424242424243180e-02 8.175446943274909245e+03
1.055555555555555580e+00 -3.242424242424243180e-02 8.345566818480969232e+03
1.063636363636363491e+00 -3.242424242424243180e-02 8.511751674913120951e+03
1.071717171717171624e+00 -3.242424242424243180e-02 8.673843707033425744e+03
1.079797979797979757e+00 -3.242424242424243180e-02 8.831703131467986168e+03
1.087878787878787890e+00 -3.242424242424243180e-02 8.985997175416981918e+03
1.095959595959596022e+00 -3.242424242424243180e-02 9.140249937764958304e+03
1.104040404040403933e+00 -3.242424242424243180e-02 9.290990082150034141e+03
1.112121212121212066e+00 -3.242424242424243180e-02 9.437995315608206511e+03
1.120202020202020199e+00 -3.242424242424243180e-02 9.535457621552470300e+03
1.128282828282828110e+00 -3.242424242424243180e-02 9.629841507147668381e+03
1.136363636363636243e+00 -3.242424242424243180e-02 9.721285496467253324e+03
1.144444444444444375e+00 -3.242424242424243180e-02 9.809727427545196406e+03
1.152525252525252508e+00 -3.242424242424243180e-02 9.895339063643064947e+03
1.160606060606060641e+00 -3.242424242424243180e-02 9.977470119349522065e+03
1.168686868686868774e+00 -3.242424242424243180e-02 1.005330969539661055e+04
1.176767676767676685e+00 -3.242424242424243180e-02 1.012660158569478335e+04
1.184848484848484818e+00 -3.242424242424243180e-02 1.019738366170507834e+04
1.192929292929292950e+00 -3.242424242424243180e-02 1.026561529406615591e+04
1.201010101010100861e+00 -3.242424242424243180e-02 1.033136570563881651e+04
1.209090909090908994e+00 -3.242424242424243180e-02 1.039472450925469457e+04
1.217171717171717127e+00 -3.242424242424243180e-02 1.045562827146199197e+04
1.225252525252525260e+00 -3.242424242424243180e-02 1.051414605743301399e+04
1.233333333333333393e+00 -3.242424242424243180e-02 1.057041048443788350e+04
1.241414141414141525e+00 -3.242424242424243180e-02 1.062458073146238894e+04
1.249494949494949436e+00 -3.242424242424243180e-02 1.067640062087790466e+04
1.257575757575757569e+00 -3.242424242424243180e-02 1.072590856547020849e+04
1.265656565656565480e+00 -3.242424242424243180e-02 1.077335199546191870e+04
1.273737373737373613e+00 -3.242424242424243180e-02 1.081877773420642734e+04
1.281818181818181746e+00 -3.242424242424243180e-02 1.086168720483976540e+04
1.289898989898989878e+00 -3.242424242424243180e-02 1.090277742754029350e+04
1.297979797979798011e+00 -3.242424242424243180e-02 1.094278458762676382e+04
1.306060606060606144e+00 -3.242424242424243180e-02 1.098094921718577280e+04
1.314141414141414055e+00 -3.242424242424243180e-02 1.101731695783258328e+04
1.322222222222222188e+00 -3.242424242424243180e-02 1.105193295580929407e+04
1.330303030303030098e+00 -3.242424242424243180e-02 1.108484181364983306e+04
1.338383838383838231e+00 -3.242424242424243180e-02 1.111608754810041864e+04
1.346464646464646364e+00 -3.242424242424243180e-02 1.114568619000014587e+04
1.354545454545454497e+00 -3.242424242424243180e-02 1.117406610216535046e+04
1.362626262626262630e+00 -3.242424242424243180e-02 1.120136117274215030e+04
1.370707070707070763e+00 -3.242424242424243180e-02 1.122714383024697236e+04
1.378787878787878896e+00 -3.242424242424243180e-02 1.125145491153441617e+04
1.386868686868686806e+00 -3.242424242424243180e-02 1.127383905818768471e+04
1.394949494949494939e+00 -3.242424242424243180e-02 1.129434032354579176e+04
1.403030303030302850e+00 -3.242424242424243180e-02 1.131334622493920870e+04
1.411111111111110983e+00 -3.242424242424243180e-02 1.131743362344002708e+04
1.419191919191919116e+00 -3.242424242424243180e-02 1.129643357290264612e+04
1.427272727272727249e+00 -3.242424242424243180e-02 1.127505075107721495e+04
1.435353535353535381e+00 -3.242424242424243180e-02 1.125330692341538270e+04
1.443434343434343514e+00 -3.242424242424243180e-02 1.123122304739763786e+04
1.451515151515151425e+00 -3.242424242424243180e-02 1.120876366789724671e+04
1.459595959595959558e+00 -3.242424242424243180e-02 1.118594526098636561e+04
1.467676767676767469e+00 -3.242424242424243180e-02 1.116270373922099498e+04
1.475757575757575601e+00 -3.242424242424243180e-02 1.113857705807336970e+04
1.483838383838383734e+00 -3.242424242424243180e-02 1.111421993498264601e+04
1.491919191919191867e+00 -3.242424242424243180e-02 1.108964865149035541e+04
1.500000000000000000e+00 -3.242424242424243180e-02 1.106487886752002123e+04
6.999999999999999556e-01 -3.121212121212121882e-02 1.809772704281066808e+03
7.080808080808080884e-01 -3.121212121212121882e-02 1.754260582820518266e+03
7.161616161616161103e-01 -3.121212121212121882e-02 1.719610234246540585e+03
7.242424242424242431e-01 -3.121212121212121882e-02 1.708310936734499364e+03
7.323232323232322649e-01 -3.121212121212121882e-02 1.716483517775607424e+03
7.404040404040403978e-01 -3.121212121212121882e-02 1.741987919456956206e+03
7.484848484848484196e-01 -3.121212121212121882e-02 1.781785781557021210e+03
7.565656565656565524e-01 -3.121212121212121882e-02 1.836108386634913586e+03
7.646464646464645742e-01 -3.121212121212121882e-02 1.912652537502299992e+03
7.727272727272727071e-01 -3.121212121212121882e-02 1.997033579609982553e+03
7.808080808080807289e-01 -3.121212121212121882e-02 2.093779489144264062e+03
7.888888888888888618e-01 -3.121212121212121882e-02 2.201243708489264463e+03
7.969696969696968836e-01 -3.121212121212121882e-02 2.317705056665522989e+03
8.050505050505050164e-01 -3.121212121212121882e-02 2.441747057343972756e+03
8.131313131313131493e-01 -3.121212121212121882e-02 2.572215498756395391e+03
8.212121212121211711e-01 -3.121212121212121882e-02 2.708218149249526959e+03
8.292929292929291929e-01 -3.121212121212121882e-02 2.848422536388162371e+03
8.373737373737373257e-01 -3.121212121212121882e-02 2.985984806615846082e+03
8.454545454545454586e-01 -3.121212121212121882e-02 3.117299730354961866e+03
8.535353535353534804e-01 -3.121212121212121882e-02 3.250060258219193656e+03
8.616161616161615022e-01 -3.121212121212121882e-02 3.383627311220976480e+03
8.696969696969696351e-01 -3.121212121212121882e-02 3.517563914119435594e+03
8.777777777777777679e-01 -3.121212121212121882e-02 3.654604594475039448e+03
8.858585858585857897e-01 -3.121212121212121882e-02 3.790530465342567368e+03
8.939393939393939226e-01 -3.121212121212121882e-02 3.925579628481186774e+03
9.020202020202019444e-01 -3.121212121212121882e-02 4.108338956500970198e+03
9.101010101010100772e-01 -3.121212121212121882e-02 4.307447336253086178e+03
9.181818181818180991e-01 -3.121212121212121882e-02 4.508785972253173895e+03
9.262626262626262319e-01 -3.121212121212121882e-02 4.711718290345703281e+03
9.343434343434342537e-01 -3.121212121212121882e-02 4.915603225183421273e+03
9.424242424242423866e-01 -3.121212121212121882e-02 5.120410409720599091e+03
9.505050505050505194e-01 -3.121212121212121882e-02 5.325539077071206520e+03
9.585858585858585412e-01 -3.121212121212121882e-02 5.529479863164339804e+03
9.666666666666665630e-01 -3.121212121212121882e-02 5.732017870913000479e+03
9.747474747474746959e-01 -3.121212121212121882e-02 5.932964912007077146e+03
9.828282828282828287e-01 -3.121212121212121882e-02 6.131970535878329429e+03
9.909090909090908506e-01 -3.121212121212121882e-02 6.328726329118778267e+03
9.989898989898988724e-01 -3.121212121212121882e-02 6.522962452386419500e+03
1.007070707070707005e+00 -3.121212121212121882e-02 6.714444006783442092e+03
1.015151515151515138e+00 -3.121212121212121882e-02 6.902967729768002755e+03
1.023232323232323271e+00 -3.121212121212121882e-02 7.088358990037706462e+03
1.031313131313131404e+00 -3.121212121212121882e-02 7.270469053782901938e+03
1.039393939393939315e+00 -3.121212121212121882e-02 7.449172597364043213e+03
1.047474747474747447e+00 -3.121212121212121882e-02 7.624365443857308492e+03
1.055555555555555580e+00 -3.121212121212121882e-02 7.795962503060271956e+03
1.063636363636363491e+00 -3.121212121212121882e-02 7.963802757473813472e+03
1.071717171717171624e+00 -3.121212121212121882e-02 8.127684105055060172e+03
1.079797979797979757e+00 -3.121212121212121882e-02 8.287450234863541482e+03
1.087878787878787890e+00 -3.121212121212121882e-02 8.443602031638634799e+03
1.095959595959596022e+00 -3.121212121212121882e-02 8.596341584697638609e+03
1.104040404040403933e+00 -3.121212121212121882e-02 8.747945132994149390e+03
1.112121212121212066e+00 -3.121212121212121882e-02 8.898724769043383276e+03
1.120202020202020199e+00 -3.121212121212121882e-02 9.045683711564382975e+03
1.128282828282828110e+00 -3.121212121212121882e-02 9.188681977655829542e+03
1.136363636363636243e+00 -3.121212121212121882e-02 9.293139002517413246e+03
1.144444444444444375e+00 -3.121212121212121882e-02 9.384681391787009488e+03
1.152525252525252508e+00 -3.121212121212121882e-02 9.473459440562957752e+03
1.160606060606060641e+00 -3.121212121212121882e-02 9.559509822273261307e+03
1.168686868686868774e+00 -3.121212121212121882e-02 9.642875485498690978e+03
1.176767676767676685e+00 -3.121212121212121882e-02 9.723590697830843055e+03
1.184848484848484818e+00 -3.121212121212121882e-02 9.801615515542056528e+03
1.192929292929292950e+00 -3.121212121212121882e-02 9.873019517619497492e+03
1.201010101010100861e+00 -3.121212121212121882e-02 9.942020612192189219e+03
1.209090909090908994e+00 -3.121212121212121882e-02 1.000855341540210247e+04
1.217171717171717127e+00 -3.121212121212121882e-02 1.007276063146771048e+04
1.225252525252525260e+00 -3.121212121212121882e-02 1.013480233869646690e+04
1.233333333333333393e+00 -3.121212121212121882e-02 1.019460138335600823e+04
1.241414141414141525e+00 -3.121212121212121882e-02 1.025186821848067666e+04
1.249494949494949436e+00 -3.121212121212121882e-02 1.030684909251682438e+04
1.257575757575757569e+00 -3.121212121212121882e-02 1.035972233867914110e+04
1.265656565656565480e+00 -3.121212121212121882e-02 1.041053196036944792e+04
1.273737373737373613e+00 -3.121212121212121882e-02 1.045932214246747208e+04
1.281818181818181746e+00 -3.121212121212121882e-02 1.050665645807319925e+04
1.289898989898989878e+00 -3.121212121212121882e-02 1.055250907255672246e+04
1.297979797979798011e+00 -3.121212121212121882e-02 1.059645041694991596e+04
1.306060606060606144e+00 -3.121212121212121882e-02 1.063852474062456713e+04
1.314141414141414055e+00 -3.121212121212121882e-02 1.067877601699620209e+04
1.322222222222222188e+00 -3.121212121212121882e-02 1.071700797991569198e+04
1.330303030303030098e+00 -3.121212121212121882e-02 1.075315887218806711e+04
1.338383838383838231e+00 -3.121212121212121882e-02 1.078768863762917681e+04
1.346464646464646364e+00 -3.121212121212121882e-02 1.082119580974040764e+04
1.354545454545454497e+00 -3.121212121212121882e-02 1.085216786062027677e+04
1.362626262626262630e+00 -3.121212121212121882e-02 1.088159405906425309e+04
1.370707070707070763e+00 -3.121212121212121882e-02 1.090951460811994002e+04
1.378787878787878896e+00 -3.121212121212121882e-02 1.093596907752833613e+04
1.386868686868686806e+00 -3.121212121212121882e-02 1.096099141329870690e+04
1.394949494949494939e+00 -3.121212121212121882e-02 1.098444160964440925e+04
1.403030303030302850e+00 -3.121212121212121882e-02 1.100654333145826058e+04
1.411111111111110983e+00 -3.121212121212121882e-02 1.102733337153115463e+04
1.419191919191919116e+00 -3.121212121212121882e-02 1.104684782310888113e+04
1.427272727272727249e+00 -3.121212121212121882e-02 1.106007832758404402e+04
