# coeff1	coeff2	chi2
8.212121212121211711e-01 -4.818181818181818676e-02 1.960799068415634565e+03
8.292929292929291929e-01 -4.818181818181818676e-02 1.932441895445965883e+03
8.373737373737373257e-01 -4.818181818181818676e-02 1.906200586643799170e+03
8.454545454545454586e-01 -4.818181818181818676e-02 1.881893754286912554e+03
8.535353535353534804e-01 -4.818181818181818676e-02 1.859307494966507420e+03
8.616161616161615022e-01 -4.818181818181818676e-02 1.838326535398144870e+03
8.696969696969696351e-01 -4.818181818181818676e-02 1.817778338395221454e+03
8.777777777777777679e-01 -4.818181818181818676e-02 1.785243034968862275e+03
8.858585858585857897e-01 -4.818181818181818676e-02 1.755175230720159789e+03
8.939393939393939226e-01 -4.818181818181818676e-02 1.725429414722014826e+03
9.020202020202019444e-01 -4.818181818181818676e-02 1.686336922986841955e+03
9.101010101010100772e-01 -4.818181818181818676e-02 1.649726668941326807e+03
9.181818181818180991e-01 -4.818181818181818676e-02 1.613466579042536296e+03
9.262626262626262319e-01 -4.818181818181818676e-02 1.579511990244675417e+03
9.343434343434342537e-01 -4.818181818181818676e-02 1.547721570072315899e+03
9.424242424242423866e-01 -4.818181818181818676e-02 1.517970865950176403e+03
9.505050505050505194e-01 -4.818181818181818676e-02 1.490111450720634366e+03
9.585858585858585412e-01 -4.818181818181818676e-02 1.464022856548810751e+03
9.666666666666665630e-01 -4.818181818181818676e-02 1.439592886598375117e+03
9.747474747474746959e-01 -4.818181818181818676e-02 1.416717578793081657e+03
9.828282828282828287e-01 -4.818181818181818676e-02 1.395300545535450055e+03
9.909090909090908506e-01 -4.818181818181818676e-02 1.375252370138196284e+03
9.989898989898988724e-01 -4.818181818181818676e-02 1.356490054777168780e+03
1.007070707070707005e+00 -4.818181818181818676e-02 1.338936515279886862e+03
1.015151515151515138e+00 -4.818181818181818676e-02 1.322520118516912589e+03
1.023232323232323271e+00 -4.818181818181818676e-02 1.307174258569775930e+03
1.031313131313131404e+00 -4.818181818181818676e-02 1.292836968214483250e+03
1.039393939393939315e+00 -4.818181818181818676e-02 1.279450562587745708e+03
1.047474747474747447e+00 -4.818181818181818676e-02 1.266961312198346832e+03
1.055555555555555580e+00 -4.818181818181818676e-02 1.255338571601870399e+03
1.063636363636363491e+00 -4.818181818181818676e-02 1.244597538446150338e+03
1.071717171717171624e+00 -4.818181818181818676e-02 1.234011203555496195e+03
1.079797979797979757e+00 -4.818181818181818676e-02 1.218885289359979197e+03
1.087878787878787890e+00 -4.818181818181818676e-02 1.202369067482899254e+03
1.095959595959596022e+00 -4.818181818181818676e-02 1.180035249630015187e+03
1.104040404040403933e+00 -4.818181818181818676e-02 1.155530418856363440e+03
1.112121212121212066e+00 -4.818181818181818676e-02 1.132282378266602564e+03
1.120202020202020199e+00 -4.818181818181818676e-02 1.110271236726591951e+03
1.128282828282828110e+00 -4.818181818181818676e-02 1.089438548887861316e+03
1.136363636363636243e+00 -4.818181818181818676e-02 1.069678375531299253e+03
1.144444444444444375e+00 -4.818181818181818676e-02 1.050938229743822603e+03
1.152525252525252508e+00 -4.818181818181818676e-02 1.033168746170370014e+03
1.160606060606060641e+00 -4.818181818181818676e-02 1.016323471849768453e+03
1.168686868686868774e+00 -4.818181818181818676e-02 1.000979438015610185e+03
1.176767676767676685e+00 -4.818181818181818676e-02 9.865252824058316037e+02
1.184848484848484818e+00 -4.818181818181818676e-02 9.729013926853320982e+02
1.192929292929292950e+00 -4.818181818181818676e-02 9.600671618502246929e+02
1.201010101010100861e+00 -4.818181818181818676e-02 9.480017521581230540e+02
1.209090909090908994e+00 -4.818181818181818676e-02 9.366843163902860852e+02
1.217171717171717127e+00 -4.818181818181818676e-02 9.261484448513306234e+02
1.225252525252525260e+00 -4.818181818181818676e-02 9.168215898521159488e+02
1.233333333333333393e+00 -4.818181818181818676e-02 9.081380050399053516e+02
1.241414141414141525e+00 -4.818181818181818676e-02 8.999916246600322438e+02
1.249494949494949436e+00 -4.818181818181818676e-02 8.923404031013400299e+02
1.257575757575757569e+00 -4.818181818181818676e-02 8.846343171061112116e+02
1.265656565656565480e+00 -4.818181818181818676e-02 8.757491663908139117e+02
1.273737373737373613e+00 -4.818181818181818676e-02 8.675174772400140455e+02
1.281818181818181746e+00 -4.818181818181818676e-02 8.599354800255352984e+02
1.289898989898989878e+00 -4.818181818181818676e-02 8.529585932866125404e+02
1.297979797979798011e+00 -4.818181818181818676e-02 8.465617959845094447e+02
1.306060606060606144e+00 -4.818181818181818676e-02 8.407212691746159408e+02
1.314141414141414055e+00 -4.818181818181818676e-02 8.336842734063310445e+02
1.322222222222222188e+00 -4.818181818181818676e-02 8.223139226895993943e+02
1.330303030303030098e+00 -4.818181818181818676e-02 8.117179801370383530e+02
1.338383838383838231e+00 -4.818181818181818676e-02 8.018631069367623923e+02
1.346464646464646364e+00 -4.818181818181818676e-02 7.927175862765667489e+02
1.354545454545454497e+00 -4.818181818181818676e-02 7.842512348509582125e+02
1.362626262626262630e+00 -4.818181818181818676e-02 7.764353196681461213e+02
1.370707070707070763e+00 -4.818181818181818676e-02 7.692214414168961412e+02
1.378787878787878896e+00 -4.818181818181818676e-02 7.624485147401007907e+02
1.386868686868686806e+00 -4.818181818181818676e-02 7.562524637825143827e+02
1.394949494949494939e+00 -4.818181818181818676e-02 7.506094493623189692e+02
1.403030303030302850e+00 -4.818181818181818676e-02 7.455303771691493466e+02
1.411111111111110983e+00 -4.818181818181818676e-02 7.410511125412361935e+02
1.419191919191919116e+00 -4.818181818181818676e-02 7.370579104046297516e+02
1.427272727272727249e+00 -4.818181818181818676e-02 7.335310819179715054e+02
1.435353535353535381e+00 -4.818181818181818676e-02 7.304518329942180799e+02
1.443434343434343514e+00 -4.818181818181818676e-02 7.289532662853164311e+02
1.451515151515151425e+00 -4.818181818181818676e-02 7.281386879970617656e+02
1.459595959595959558e+00 -4.818181818181818676e-02 7.277398559201441230e+02
1.467676767676767469e+00 -4.818181818181818676e-02 7.277393019784482249e+02
1.475757575757575601e+00 -4.818181818181818676e-02 7.281203417054533702e+02
1.483838383838383734e+00 -4.818181818181818676e-02 7.288670351845496498e+02
1.491919191919191867e+00 -4.818181818181818676e-02 7.299641501251186355e+02
1.500000000000000000e+00 -4.818181818181818676e-02 7.313971269477056012e+02
6.999999999999999556e-01 -4.696969696969698072e-02 2.585652501016184942e+03
7.080808080808080884e-01 -4.696969696969698072e-02 2.526066933773737219e+03
7.161616161616161103e-01 -4.696969696969698072e-02 2.469756566607871719e+03
7.242424242424242431e-01 -4.696969696969698072e-02 2.418000338833664955e+03
7.323232323232322649e-01 -4.696969696969698072e-02 2.370392420144857169e+03
7.404040404040403978e-01 -4.696969696969698072e-02 2.326563928689775366e+03
7.484848484848484196e-01 -4.696969696969698072e-02 2.277072409984479236e+03
7.565656565656565524e-01 -4.696969696969698072e-02 2.225988663394168725e+03
7.646464646464645742e-01 -4.696969696969698072e-02 2.177711210553591172e+03
7.727272727272727071e-01 -4.696969696969698072e-02 2.132987196891258009e+03
7.808080808080807289e-01 -4.696969696969698072e-02 2.091509098894173349e+03
7.888888888888888618e-01 -4.696969696969698072e-02 2.052649315337129792e+03
7.969696969696968836e-01 -4.696969696969698072e-02 2.016584177864023331e+03
8.050505050505050164e-01 -4.696969696969698072e-02 1.983105311170856112e+03
8.131313131313131493e-01 -4.696969696969698072e-02 1.952027565789209802e+03
8.212121212121211711e-01 -4.696969696969698072e-02 1.923260721963396463e+03
8.292929292929291929e-01 -4.696969696969698072e-02 1.896560867564263162e+03
8.373737373737373257e-01 -4.696969696969698072e-02 1.871763829540512006e+03
8.454545454545454586e-01 -4.696969696969698072e-02 1.848732508491454382e+03
8.535353535353534804e-01 -4.696969696969698072e-02 1.827346286699965049e+03
8.616161616161615022e-01 -4.696969696969698072e-02 1.796420505979382142e+03
8.696969696969696351e-01 -4.696969696969698072e-02 1.764128422040155556e+03
8.777777777777777679e-01 -4.696969696969698072e-02 1.734502158815989333e+03
8.858585858585857897e-01 -4.696969696969698072e-02 1.700374295873181154e+03
8.939393939393939226e-01 -4.696969696969698072e-02 1.661893913512155905e+03
9.020202020202019444e-01 -4.696969696969698072e-02 1.625445099315590369e+03
9.101010101010100772e-01 -4.696969696969698072e-02 1.589336566917532309e+03
9.181818181818180991e-01 -4.696969696969698072e-02 1.555535941470207035e+03
9.262626262626262319e-01 -4.696969696969698072e-02 1.523908188488784162e+03
9.343434343434342537e-01 -4.696969696969698072e-02 1.494341383939421348e+03
9.424242424242423866e-01 -4.696969696969698072e-02 1.466669885848454896e+03
9.505050505050505194e-01 -4.696969696969698072e-02 1.440771707739395652e+03
9.585858585858585412e-01 -4.696969696969698072e-02 1.416533073493000984e+03
9.666666666666665630e-01 -4.696969696969698072e-02 1.393848668106338437e+03
9.747474747474746959e-01 -4.696969696969698072e-02 1.372620951228064996e+03
9.828282828282828287e-01 -4.696969696969698072e-02 1.352759530281809930e+03
9.909090909090908506e-01 -4.696969696969698072e-02 1.334180587669902025e+03
9.989898989898988724e-01 -4.696969696969698072e-02 1.316806357090604024e+03
1.007070707070707005e+00 -4.696969696969698072e-02 1.300564644486774569e+03
1.015151515151515138e+00 -4.696969696969698072e-02 1.285388389578418582e+03
1.023232323232323271e+00 -4.696969696969698072e-02 1.271215264321314180e+03
1.031313131313131404e+00 -4.696969696969698072e-02 1.257987304984080765e+03
1.039393939393939315e+00 -4.696969696969698072e-02 1.245650574850501016e+03
1.047474747474747447e+00 -4.696969696969698072e-02 1.234174307547930312e+03
1.055555555555555580e+00 -4.696969696969698072e-02 1.223463799205776695e+03
1.063636363636363491e+00 -4.696969696969698072e-02 1.212549295058202006e+03
1.071717171717171624e+00 -4.696969696969698072e-02 1.195138605095419052e+03
1.079797979797979757e+00 -4.696969696969698072e-02 1.175298853561493388e+03
1.087878787878787890e+00 -4.696969696969698072e-02 1.149644368501202962e+03
1.095959595959596022e+00 -4.696969696969698072e-02 1.125313879346728527e+03
1.104040404040403933e+00 -4.696969696969698072e-02 1.102292382504180523e+03
1.112121212121212066e+00 -4.696969696969698072e-02 1.080492905176707154e+03
1.120202020202020199e+00 -4.696969696969698072e-02 1.059819939523177936e+03
1.128282828282828110e+00 -4.696969696969698072e-02 1.040217276288899711e+03
1.136363636363636243e+00 -4.696969696969698072e-02 1.021632112127700111e+03
1.144444444444444375e+00 -4.696969696969698072e-02 1.004478635109905781e+03
1.152525252525252508e+00 -4.696969696969698072e-02 9.884712336781959721e+02
1.160606060606060641e+00 -4.696969696969698072e-02 9.734003005514891811e+02
1.168686868686868774e+00 -4.696969696969698072e-02 9.592222043183010101e+02
1.176767676767676685e+00 -4.696969696969698072e-02 9.458957481037402886e+02
1.184848484848484818e+00 -4.696969696969698072e-02 9.333550998309647184e+02
1.192929292929292950e+00 -4.696969696969698072e-02 9.214125857263445596e+02
1.201010101010100861e+00 -4.696969696969698072e-02 9.101594680718465042e+02
1.209090909090908994e+00 -4.696969696969698072e-02 8.997757623351492384e+02
1.217171717171717127e+00 -4.696969696969698072e-02 8.905015203961722818e+02
1.225252525252525260e+00 -4.696969696969698072e-02 8.818715130877621959e+02
1.233333333333333393e+00 -4.696969696969698072e-02 8.738475116477002302e+02
1.241414141414141525e+00 -4.696969696969698072e-02 8.664203499341765564e+02
1.249494949494949436e+00 -4.696969696969698072e-02 8.580454535304538695e+02
1.257575757575757569e+00 -4.696969696969698072e-02 8.493798337433281631e+02
1.265656565656565480e+00 -4.696969696969698072e-02 8.412983095609268958e+02
1.273737373737373613e+00 -4.696969696969698072e-02 8.337527046794238004e+02
1.281818181818181746e+00 -4.696969696969698072e-02 8.268148700542341203e+02
1.289898989898989878e+00 -4.696969696969698072e-02 8.204595413162544446e+02
1.297979797979798011e+00 -4.696969696969698072e-02 8.146626765160697232e+02
1.306060606060606144e+00 -4.696969696969698072e-02 8.031496739398073714e+02
1.314141414141414055e+00 -4.696969696969698072e-02 7.918710620072548636e+02
1.322222222222222188e+00 -4.696969696969698072e-02 7.813703219377698588e+02
1.330303030303030098e+00 -4.696969696969698072e-02 7.716137257043056934e+02
1.338383838383838231e+00 -4.696969696969698072e-02 7.625691988233187431e+02
1.346464646464646364e+00 -4.696969696969698072e-02 7.542062294578001911e+02
1.354545454545454497e+00 -4.696969696969698072e-02 7.464957830035855295e+02
1.362626262626262630e+00 -4.696969696969698072e-02 7.393617635144199767e+02
1.370707070707070763e+00 -4.696969696969698072e-02 7.326971519268704469e+02
1.378787878787878896e+00 -4.696969696969698072e-02 7.266107773413796167e+02
1.386868686868686806e+00 -4.696969696969698072e-02 7.211297930154736378e+02
1.394949494949494939e+00 -4.696969696969698072e-02 7.162545310304943769e+02
1.403030303030302850e+00 -4.696969696969698072e-02 7.118868772207459870e+02
1.411111111111110983e+00 -4.696969696969698072e-02 7.080060288328692195e+02
1.419191919191919116e+00 -4.696969696969698072e-02 7.045921411019232892e+02
1.427272727272727249e+00 -4.696969696969698072e-02 7.018721721447227537e+02
1.435353535353535381e+00 -4.696969696969698072e-02 7.007150252580271399e+02
1.443434343434343514e+00 -4.696969696969698072e-02 6.999931933520489338e+02
1.451515151515151425e+00 -4.696969696969698072e-02 6.996882996098970580e+02
1.459595959595959558e+00 -4.696969696969698072e-02 6.997831842543886296e+02
1.467676767676767469e+00 -4.696969696969698072e-02 7.002609904521142425e+02
1.475757575757575601e+00 -4.696969696969698072e-02 7.011056186183525369e+02
1.483838383838383734e+00 -4.696969696969698072e-02 7.023016886135418417e+02
1.491919191919191867e+00 -4.696969696969698072e-02 7.038345040099651442e+02
1.500000000000000000e+00 -4.696969696969698072e-02 7.056900183056741298e+02
6.999999999999999556e-01 -4.575757575757576079e-02 2.547549203710825623e+03
7.080808080808080884e-01 -4.575757575757576079e-02 2.490492270641591404e+03
7.161616161616161103e-01 -4.575757575757576079e-02 2.438013179269791181e+03
7.242424242424242431e-01 -4.575757575757576079e-02 2.380860909732419259e+03
7.323232323232322649e-01 -4.575757575757576079e-02 2.327278111261290633e+03
7.404040404040403978e-01 -4.575757575757576079e-02 2.275429640815364564e+03
7.484848484848484196e-01 -4.575757575757576079e-02 2.223889548178664427e+03
7.565656565656565524e-01 -4.575757575757576079e-02 2.176034858059558246e+03
7.646464646464645742e-01 -4.575757575757576079e-02 2.131581286966851621e+03
7.727272727272727071e-01 -4.575757575757576079e-02 2.089200266287690283e+03
7.808080808080807289e-01 -4.575757575757576079e-02 2.049445840898473762e+03
7.888888888888888618e-01 -4.575757575757576079e-02 2.012569500712010949e+03
7.969696969696968836e-01 -4.575757575757576079e-02 1.978353752419287730e+03
8.050505050505050164e-01 -4.575757575757576079e-02 1.946697395661841938e+03
8.131313131313131493e-01 -4.575757575757576079e-02 1.917304058560879639e+03
8.212121212121211711e-01 -4.575757575757576079e-02 1.890006083191744210e+03
8.292929292929291929e-01 -4.575757575757576079e-02 1.864660811376761103e+03
8.373737373737373257e-01 -4.575757575757576079e-02 1.841124261363023379e+03
8.454545454545454586e-01 -4.575757575757576079e-02 1.813039068986093071e+03
8.535353535353534804e-01 -4.575757575757576079e-02 1.777965095414809412e+03
8.616161616161615022e-01 -4.575757575757576079e-02 1.745823437837681922e+03
8.696969696969696351e-01 -4.575757575757576079e-02 1.716384363113628069e+03
8.777777777777777679e-01 -4.575757575757576079e-02 1.677133215871306902e+03
8.858585858585857897e-01 -4.575757575757576079e-02 1.638735783992553934e+03
8.939393939393939226e-01 -4.575757575757576079e-02 1.602123741056645031e+03
9.020202020202019444e-01 -4.575757575757576079e-02 1.566570197231433440e+03
9.101010101010100772e-01 -4.575757575757576079e-02 1.533358840229550424e+03
9.181818181818180991e-01 -4.575757575757576079e-02 1.502285637401867007e+03
9.262626262626262319e-01 -4.575757575757576079e-02 1.472851120430244919e+03
9.343434343434342537e-01 -4.575757575757576079e-02 1.445310531911031148e+03
9.424242424242423866e-01 -4.575757575757576079e-02 1.419566594032922012e+03
9.505050505050505194e-01 -4.575757575757576079e-02 1.395488714962291169e+03
9.585858585858585412e-01 -4.575757575757576079e-02 1.372964968245908722e+03
9.666666666666665630e-01 -4.575757575757576079e-02 1.351896630189447706e+03
9.747474747474746959e-01 -4.575757575757576079e-02 1.332192308291771496e+03
9.828282828282828287e-01 -4.575757575757576079e-02 1.313767346691347029e+03
9.909090909090908506e-01 -4.575757575757576079e-02 1.296543283139020104e+03
9.989898989898988724e-01 -4.575757575757576079e-02 1.280447352748444018e+03
1.007070707070707005e+00 -4.575757575757576079e-02 1.265412034240198636e+03
1.015151515151515138e+00 -4.575757575757576079e-02 1.251374634812049862e+03
1.023232323232323271e+00 -4.575757575757576079e-02 1.238276910141238432e+03
1.031313131313131404e+00 -4.575757575757576079e-02 1.226064716360144985e+03
1.039393939393939315e+00 -4.575757575757576079e-02 1.214707132518565004e+03
1.047474747474747447e+00 -4.575757575757576079e-02 1.203991170136493338e+03
1.055555555555555580e+00 -4.575757575757576079e-02 1.190308654844405055e+03
1.063636363636363491e+00 -4.575757575757576079e-02 1.172921655349746743e+03
1.071717171717171624e+00 -4.575757575757576079e-02 1.146185253797367750e+03
1.079797979797979757e+00 -4.575757575757576079e-02 1.120686218021587365e+03
1.087878787878787890e+00 -4.575757575757576079e-02 1.096572114572033797e+03
1.095959595959596022e+00 -4.575757575757576079e-02 1.073729639947785927e+03
1.104040404040403933e+00 -4.575757575757576079e-02 1.052072249727915960e+03
1.112121212121212066e+00 -4.575757575757576079e-02 1.031539636012867277e+03
1.120202020202020199e+00 -4.575757575757576079e-02 1.012370407542355451e+03
1.128282828282828110e+00 -4.575757575757576079e-02 9.943984752468228407e+02
1.136363636363636243e+00 -4.575757575757576079e-02 9.774622821736843434e+02
1.144444444444444375e+00 -4.575757575757576079e-02 9.615122433534520496e+02
1.152525252525252508e+00 -4.575757575757576079e-02 9.465016135979080900e+02
1.160606060606060641e+00 -4.575757575757576079e-02 9.323863026597484804e+02
1.168686868686868774e+00 -4.575757575757576079e-02 9.191247035815085837e+02
1.176767676767676685e+00 -4.575757575757576079e-02 9.066512937859971544e+02
1.184848484848484818e+00 -4.575757575757576079e-02 8.949435036321843882e+02
1.192929292929292950e+00 -4.575757575757576079e-02 8.839381632491791834e+02
1.201010101010100861e+00 -4.575757575757576079e-02 8.738322907890093347e+02
1.209090909090908994e+00 -4.575757575757576079e-02 8.646387708037267430e+02
1.217171717171717127e+00 -4.575757575757576079e-02 8.560310517874487459e+02
1.225252525252525260e+00 -4.575757575757576079e-02 8.480721879075815650e+02
1.233333333333333393e+00 -4.575757575757576079e-02 8.407342437404337261e+02
1.241414141414141525e+00 -4.575757575757576079e-02 8.314761983644979182e+02
1.249494949494949436e+00 -4.575757575757576079e-02 8.228486088999934509e+02
1.257575757575757569e+00 -4.575757575757576079e-02 8.148801684325143242e+02
1.265656565656565480e+00 -4.575757575757576079e-02 8.075428181118170414e+02
1.273737373737373613e+00 -4.575757575757576079e-02 8.008098933147313119e+02
1.281818181818181746e+00 -4.575757575757576079e-02 7.946560440213213496e+02
1.289898989898989878e+00 -4.575757575757576079e-02 7.849264756610235736e+02
1.297979797979798011e+00 -4.575757575757576079e-02 7.729189263241703429e+02
1.306060606060606144e+00 -4.575757575757576079e-02 7.617286397278943468e+02
1.314141414141414055e+00 -4.575757575757576079e-02 7.513197093927441301e+02
1.322222222222222188e+00 -4.575757575757576079e-02 7.416580140300477524e+02
1.330303030303030098e+00 -4.575757575757576079e-02 7.327111180925655844e+02
1.338383838383838231e+00 -4.575757575757576079e-02 7.244481784010065439e+02
1.346464646464646364e+00 -4.575757575757576079e-02 7.168398564443390342e+02
1.354545454545454497e+00 -4.575757575757576079e-02 7.097820862079223616e+02
1.362626262626262630e+00 -4.575757575757576079e-02 7.032224759867865487e+02
1.370707070707070763e+00 -4.575757575757576079e-02 6.973104856345138387e+02
1.378787878787878896e+00 -4.575757575757576079e-02 6.920111185083289911e+02
1.386868686868686806e+00 -4.575757575757576079e-02 6.872422068471829562e+02
1.394949494949494939e+00 -4.575757575757576079e-02 6.829817532336423938e+02
1.403030303030302850e+00 -4.575757575757576079e-02 6.792087869608617439e+02
1.411111111111110983e+00 -4.575757575757576079e-02 6.759033100062872563e+02
1.419191919191919116e+00 -4.575757575757576079e-02 6.737673720672440822e+02
1.427272727272727249e+00 -4.575757575757576079e-02 6.726964236301706705e+02
1.435353535353535381e+00 -4.575757575757576079e-02 6.720634385976597969e+02
1.443434343434343514e+00 -4.575757575757576079e-02 6.718497156018290752e+02
1.451515151515151425e+00 -4.575757575757576079e-02 6.720374079740895468e+02
1.459595959595959558e+00 -4.575757575757576079e-02 6.726094803489392007e+02
1.467676767676767469e+00 -4.575757575757576079e-02 6.735496676834127356e+02
1.475757575757575601e+00 -4.575757575757576079e-02 6.748424365463830554e+02
1.483838383838383734e+00 -4.575757575757576079e-02 6.764722544358888854e+02
1.491919191919191867e+00 -4.575757575757576079e-02 6.784249554206909352e+02
1.500000000000000000e+00 -4.575757575757576079e-02 6.806876148786468548e+02
6.999999999999999556e-01 -4.454545454545455474e-02 2.509802488357217499e+03
7.080808080808080884e-01 -4.454545454545455474e-02 2.445706208444120421e+03
7.161616161616161103e-01 -4.454545454545455474e-02 2.386583386035968942e+03
7.242424242424242431e-01 -4.454545454545455474e-02 2.332012632121918614e+03
7.323232323232322649e-01 -4.454545454545455474e-02 2.278216472328938380e+03
7.404040404040403978e-01 -4.454545454545455474e-02 2.225656408185332111e+03
7.484848484848484196e-01 -4.454545454545455474e-02 2.176876419123701908e+03
7.565656565656565524e-01 -4.454545454545455474e-02 2.131581043063645211e+03
7.646464646464645742e-01 -4.454545454545455474e-02 2.089472522407430461e+03
7.727272727272727071e-01 -4.454545454545455474e-02 2.049921708086138096e+03
7.808080808080807289e-01 -4.454545454545455474e-02 2.012561804791717805e+03
7.888888888888888618e-01 -4.454545454545455474e-02 1.977539129187655590e+03
7.969696969696968836e-01 -4.454545454545455474e-02 1.945035491516941875e+03
8.050505050505050164e-01 -4.454545454545455474e-02 1.914861136723669915e+03
8.131313131313131493e-01 -4.454545454545455474e-02 1.886843187968988559e+03
8.212121212121211711e-01 -4.454545454545455474e-02 1.860834143107545287e+03
8.292929292929291929e-01 -4.454545454545455474e-02 1.835795809810561195e+03
8.373737373737373257e-01 -4.454545454545455474e-02 1.797581327695444088e+03
8.454545454545454586e-01 -4.454545454545455474e-02 1.762591750851562438e+03
8.535353535353534804e-01 -4.454545454545455474e-02 1.730563895215409957e+03
8.616161616161615022e-01 -4.454545454545455474e-02 1.698038355855783948e+03
8.696969696969696351e-01 -4.454545454545455474e-02 1.656598774076115660e+03
8.777777777777777679e-01 -4.454545454545455474e-02 1.618220749824606628e+03
8.858585858585857897e-01 -4.454545454545455474e-02 1.581256177706482504e+03
8.939393939393939226e-01 -4.454545454545455474e-02 1.545739765774090301e+03
9.020202020202019444e-01 -4.454545454545455474e-02 1.512593397946193136e+03
9.101010101010100772e-01 -4.454545454545455474e-02 1.481645843488767468e+03
9.181818181818180991e-01 -4.454545454545455474e-02 1.452770637665643108e+03
9.262626262626262319e-01 -4.454545454545455474e-02 1.425813174088322057e+03
9.343434343434342537e-01 -4.454545454545455474e-02 1.400645252978599274e+03
9.424242424242423866e-01 -4.454545454545455474e-02 1.376689302215409043e+03
9.505050505050505194e-01 -4.454545454545455474e-02 1.354262472389325239e+03
9.585858585858585412e-01 -4.454545454545455474e-02 1.333318540807536010e+03
9.666666666666665630e-01 -4.454545454545455474e-02 1.313736772847705197e+03
9.747474747474746959e-01 -4.454545454545455474e-02 1.295431649984202977e+03
9.828282828282828287e-01 -4.454545454545455474e-02 1.278323994764063173e+03
9.909090909090908506e-01 -4.454545454545455474e-02 1.262340456545550524e+03
9.989898989898988724e-01 -4.454545454545455474e-02 1.247413041750690127e+03
1.007070707070707005e+00 -4.454545454545455474e-02 1.233478684540162476e+03
1.015151515151515138e+00 -4.454545454545455474e-02 1.220478854217805747e+03
1.023232323232323271e+00 -4.454545454545455474e-02 1.208359196029548684e+03
1.031313131313131404e+00 -4.454545454545455474e-02 1.197088594087901129e+03
1.039393939393939315e+00 -4.454545454545455474e-02 1.186326813012777393e+03
1.047474747474747447e+00 -4.454545454545455474e-02 1.169766709028030618e+03
1.055555555555555580e+00 -4.454545454545455474e-02 1.145427151668353645e+03
1.063636363636363491e+00 -4.454545454545455474e-02 1.118663462986689638e+03
1.071717171717171624e+00 -4.454545454545455474e-02 1.093364917335312157e+03
1.079797979797979757e+00 -4.454545454545455474e-02 1.069394477082577623e+03
1.087878787878787890e+00 -4.454545454545455474e-02 1.046672833463132292e+03
1.095959595959596022e+00 -4.454545454545455474e-02 1.025249106337425019e+03
1.104040404040403933e+00 -4.454545454545455474e-02 1.005072167572838794e+03
1.112121212121212066e+00 -4.454545454545455474e-02 9.860450077143958652e+02
1.120202020202020199e+00 -4.454545454545455474e-02 9.681110259683621280e+02
1.128282828282828110e+00 -4.454545454545455474e-02 9.512169494923728053e+02
1.136363636363636243e+00 -4.454545454545455474e-02 9.353126117299428870e+02
1.144444444444444375e+00 -4.454545454545455474e-02 9.203507469012746469e+02
1.152525252525252508e+00 -4.454545454545455474e-02 9.062182295697442669e+02
1.160606060606060641e+00 -4.454545454545455474e-02 8.928207248861730250e+02
1.168686868686868774e+00 -4.454545454545455474e-02 8.802561271158576801e+02
1.176767676767676685e+00 -4.454545454545455474e-02 8.684985810843886611e+02
1.184848484848484818e+00 -4.454545454545455474e-02 8.575235236948963120e+02
1.192929292929292950e+00 -4.454545454545455474e-02 8.476104684372110114e+02
1.201010101010100861e+00 -4.454545454545455474e-02 8.386452897091660361e+02
1.209090909090908994e+00 -4.454545454545455474e-02 8.303509743972064143e+02
1.217171717171717127e+00 -4.454545454545455474e-02 8.226979378683446384e+02
1.225252525252525260e+00 -4.454545454545455474e-02 8.146488708459310146e+02
1.233333333333333393e+00 -4.454545454545455474e-02 8.053593657667079242e+02
1.241414141414141525e+00 -4.454545454545455474e-02 7.967619942471919785e+02
1.249494949494949436e+00 -4.454545454545455474e-02 7.888268969905775521e+02
1.257575757575757569e+00 -4.454545454545455474e-02 7.815257215080700917e+02
1.265656565656565480e+00 -4.454545454545455474e-02 7.748315347815834002e+02
1.273737373737373613e+00 -4.454545454545455474e-02 7.669827159713642004e+02
1.281818181818181746e+00 -4.454545454545455474e-02 7.543704546365032684e+02
1.289898989898989878e+00 -4.454545454545455474e-02 7.426121813886104519e+02
1.297979797979798011e+00 -4.454545454545455474e-02 7.316697523883700569e+02
1.306060606060606144e+00 -4.454545454545455474e-02 7.215069523145301673e+02
1.314141414141414055e+00 -4.454545454545455474e-02 7.120302155627992988e+02
1.322222222222222188e+00 -4.454545454545455474e-02 7.031769989664321656e+02
1.330303030303030098e+00 -4.454545454545455474e-02 6.950101573018199588e+02
1.338383838383838231e+00 -4.454545454545455474e-02 6.875000456698251128e+02
1.346464646464646364e+00 -4.454545454545455474e-02 6.805143604318285497e+02
1.354545454545454497e+00 -4.454545454545455474e-02 6.741405465851004237e+02
1.362626262626262630e+00 -4.454545454545455474e-02 6.683878669360807407e+02
1.370707070707070763e+00 -4.454545454545455474e-02 6.631899730949603509e+02
1.378787878787878896e+00 -4.454545454545455474e-02 6.585235816265324047e+02
1.386868686868686806e+00 -4.454545454545455474e-02 6.543665106811062060e+02
1.394949494949494939e+00 -4.454545454545455474e-02 6.506976212683957783e+02
1.403030303030302850e+00 -4.454545454545455474e-02 6.474967619741752287e+02
1.411111111111110983e+00 -4.454545454545455474e-02 6.459188597753066006e+02
1.419191919191919116e+00 -4.454545454545455474e-02 6.449297261980784697e+02
1.427272727272727249e+00 -4.454545454545455474e-02 6.443806016506290462e+02
1.435353535353535381e+00 -4.454545454545455474e-02 6.442525764031950075e+02
