# coeff1	coeff2	chi2
1.168686868686868774e+00 -6.030303030303030970e-02 4.129958108073710150e+02
1.176767676767676685e+00 -6.030303030303030970e-02 4.145960014155006661e+02
1.184848484848484818e+00 -6.030303030303030970e-02 4.162215872986116096e+02
1.192929292929292950e+00 -6.030303030303030970e-02 4.178683541900527985e+02
1.201010101010100861e+00 -6.030303030303030970e-02 4.196556951599203558e+02
1.209090909090908994e+00 -6.030303030303030970e-02 4.215985411790306898e+02
1.217171717171717127e+00 -6.030303030303030970e-02 4.235583437570621186e+02
1.225252525252525260e+00 -6.030303030303030970e-02 4.255377046787496624e+02
1.233333333333333393e+00 -6.030303030303030970e-02 4.275260596068644077e+02
1.241414141414141525e+00 -6.030303030303030970e-02 4.295310059612558575e+02
1.249494949494949436e+00 -6.030303030303030970e-02 4.315978996529568690e+02
1.257575757575757569e+00 -6.030303030303030970e-02 4.340618034227213684e+02
1.265656565656565480e+00 -6.030303030303030970e-02 4.365178023134232035e+02
1.273737373737373613e+00 -6.030303030303030970e-02 4.389696159103443733e+02
1.281818181818181746e+00 -6.030303030303030970e-02 4.414145067335034014e+02
1.289898989898989878e+00 -6.030303030303030970e-02 4.438670449429619111e+02
1.297979797979798011e+00 -6.030303030303030970e-02 4.463297518485069304e+02
1.306060606060606144e+00 -6.030303030303030970e-02 4.487793709137681617e+02
1.314141414141414055e+00 -6.030303030303030970e-02 4.512139708220248053e+02
1.322222222222222188e+00 -6.030303030303030970e-02 4.536318136260286451e+02
1.330303030303030098e+00 -6.030303030303030970e-02 4.560313402123395008e+02
1.338383838383838231e+00 -6.030303030303030970e-02 4.582369486281347122e+02
1.346464646464646364e+00 -6.030303030303030970e-02 4.604034678060335750e+02
1.354545454545454497e+00 -6.030303030303030970e-02 4.625530339151281396e+02
1.362626262626262630e+00 -6.030303030303030970e-02 4.646846159833295360e+02
1.370707070707070763e+00 -6.030303030303030970e-02 4.667973002979491071e+02
1.378787878787878896e+00 -6.030303030303030970e-02 4.688839408289922517e+02
1.386868686868686806e+00 -6.030303030303030970e-02 4.709432938996910707e+02
1.394949494949494939e+00 -6.030303030303030970e-02 4.729824786476536360e+02
1.403030303030302850e+00 -6.030303030303030970e-02 4.750419859569757364e+02
1.411111111111110983e+00 -6.030303030303030970e-02 4.771473769078227178e+02
1.419191919191919116e+00 -6.030303030303030970e-02 4.792315632517544373e+02
1.427272727272727249e+00 -6.030303030303030970e-02 4.812940583337196472e+02
1.435353535353535381e+00 -6.030303030303030970e-02 4.833782115327737756e+02
1.443434343434343514e+00 -6.030303030303030970e-02 4.854456563214386051e+02
1.451515151515151425e+00 -6.030303030303030970e-02 4.874890435559651110e+02
1.459595959595959558e+00 -6.030303030303030970e-02 4.895081707332757901e+02
1.467676767676767469e+00 -6.030303030303030970e-02 4.915028876828732223e+02
1.475757575757575601e+00 -6.030303030303030970e-02 4.934730923203558746e+02
1.483838383838383734e+00 -6.030303030303030970e-02 4.954187266982983715e+02
1.491919191919191867e+00 -6.030303030303030970e-02 4.973397733340227092e+02
1.500000000000000000e+00 -6.030303030303030970e-02 4.992641594191953232e+02
6.999999999999999556e-01 -5.909090909090909671e-02 5.824012936018071969e+02
7.080808080808080884e-01 -5.909090909090909671e-02 5.701271640854923817e+02
7.161616161616161103e-01 -5.909090909090909671e-02 5.581369073079097234e+02
7.242424242424242431e-01 -5.909090909090909671e-02 5.469611615265000637e+02
7.323232323232322649e-01 -5.909090909090909671e-02 5.365013553424430484e+02
7.404040404040403978e-01 -5.909090909090909671e-02 5.266292130062684009e+02
7.484848484848484196e-01 -5.909090909090909671e-02 5.170625401108068218e+02
7.565656565656565524e-01 -5.909090909090909671e-02 5.076379547971663442e+02
7.646464646464645742e-01 -5.909090909090909671e-02 4.987318509247425595e+02
7.727272727272727071e-01 -5.909090909090909671e-02 4.904865167868264848e+02
7.808080808080807289e-01 -5.909090909090909671e-02 4.825865947964674092e+02
7.888888888888888618e-01 -5.909090909090909671e-02 4.750996050792696224e+02
7.969696969696968836e-01 -5.909090909090909671e-02 4.678117396218031558e+02
8.050505050505050164e-01 -5.909090909090909671e-02 4.607169541289305243e+02
8.131313131313131493e-01 -5.909090909090909671e-02 4.540622146329058637e+02
8.212121212121211711e-01 -5.909090909090909671e-02 4.478506283612086918e+02
8.292929292929291929e-01 -5.909090909090909671e-02 4.419300913446017489e+02
8.373737373737373257e-01 -5.909090909090909671e-02 4.361748834821322021e+02
8.454545454545454586e-01 -5.909090909090909671e-02 4.313740151137274665e+02
8.535353535353534804e-01 -5.909090909090909671e-02 4.270871562647170663e+02
8.616161616161615022e-01 -5.909090909090909671e-02 4.228407636845689694e+02
8.696969696969696351e-01 -5.909090909090909671e-02 4.185743481658822134e+02
8.777777777777777679e-01 -5.909090909090909671e-02 4.145093533793502161e+02
8.858585858585857897e-01 -5.909090909090909671e-02 4.107734404928856407e+02
8.939393939393939226e-01 -5.909090909090909671e-02 4.073340952222330316e+02
9.020202020202019444e-01 -5.909090909090909671e-02 4.041927164246608868e+02
9.101010101010100772e-01 -5.909090909090909671e-02 4.013411080550445149e+02
9.181818181818180991e-01 -5.909090909090909671e-02 3.987409835148500861e+02
9.262626262626262319e-01 -5.909090909090909671e-02 3.963714381380742111e+02
9.343434343434342537e-01 -5.909090909090909671e-02 3.942103076197245173e+02
9.424242424242423866e-01 -5.909090909090909671e-02 3.922383996178302823e+02
9.505050505050505194e-01 -5.909090909090909671e-02 3.904406068710204067e+02
9.585858585858585412e-01 -5.909090909090909671e-02 3.887909005154569400e+02
9.666666666666665630e-01 -5.909090909090909671e-02 3.872623168740805681e+02
9.747474747474746959e-01 -5.909090909090909671e-02 3.858743057714591487e+02
9.828282828282828287e-01 -5.909090909090909671e-02 3.847060982300073988e+02
9.909090909090908506e-01 -5.909090909090909671e-02 3.837578566391797494e+02
9.989898989898988724e-01 -5.909090909090909671e-02 3.824813892876168779e+02
1.007070707070707005e+00 -5.909090909090909671e-02 3.813290122230820884e+02
1.015151515151515138e+00 -5.909090909090909671e-02 3.811014812225100172e+02
1.023232323232323271e+00 -5.909090909090909671e-02 3.810668507999195640e+02
1.031313131313131404e+00 -5.909090909090909671e-02 3.809488894857587979e+02
1.039393939393939315e+00 -5.909090909090909671e-02 3.810124092921535635e+02
1.047474747474747447e+00 -5.909090909090909671e-02 3.812405509218846191e+02
1.055555555555555580e+00 -5.909090909090909671e-02 3.816075362494479464e+02
1.063636363636363491e+00 -5.909090909090909671e-02 3.821140543030248864e+02
1.071717171717171624e+00 -5.909090909090909671e-02 3.827469790733006221e+02
1.079797979797979757e+00 -5.909090909090909671e-02 3.834942306194522530e+02
1.087878787878787890e+00 -5.909090909090909671e-02 3.843509339201179387e+02
1.095959595959596022e+00 -5.909090909090909671e-02 3.853281613052389503e+02
1.104040404040403933e+00 -5.909090909090909671e-02 3.863733813655858853e+02
1.112121212121212066e+00 -5.909090909090909671e-02 3.875327112237820870e+02
1.120202020202020199e+00 -5.909090909090909671e-02 3.887709955266437873e+02
1.128282828282828110e+00 -5.909090909090909671e-02 3.900863705454874548e+02
1.136363636363636243e+00 -5.909090909090909671e-02 3.914623968969448242e+02
1.144444444444444375e+00 -5.909090909090909671e-02 3.929716902893378006e+02
1.152525252525252508e+00 -5.909090909090909671e-02 3.945240428446060719e+02
1.160606060606060641e+00 -5.909090909090909671e-02 3.961348437332540016e+02
1.168686868686868774e+00 -5.909090909090909671e-02 3.978270809481927586e+02
1.176767676767676685e+00 -5.909090909090909671e-02 3.995507515990421439e+02
1.184848484848484818e+00 -5.909090909090909671e-02 4.013010509259264609e+02
1.192929292929292950e+00 -5.909090909090909671e-02 4.029858395916120912e+02
1.201010101010100861e+00 -5.909090909090909671e-02 4.046196499003674489e+02
1.209090909090908994e+00 -5.909090909090909671e-02 4.062860492415808267e+02
1.217171717171717127e+00 -5.909090909090909671e-02 4.082742064262940289e+02
1.225252525252525260e+00 -5.909090909090909671e-02 4.103495776467154315e+02
1.233333333333333393e+00 -5.909090909090909671e-02 4.124474509709317545e+02
1.241414141414141525e+00 -5.909090909090909671e-02 4.145238001877841612e+02
1.249494949494949436e+00 -5.909090909090909671e-02 4.166348426574149926e+02
1.257575757575757569e+00 -5.909090909090909671e-02 4.187675259613929484e+02
1.265656565656565480e+00 -5.909090909090909671e-02 4.209991982484448272e+02
1.273737373737373613e+00 -5.909090909090909671e-02 4.235637491042905367e+02
1.281818181818181746e+00 -5.909090909090909671e-02 4.261419050550007910e+02
1.289898989898989878e+00 -5.909090909090909671e-02 4.287308590282142973e+02
1.297979797979798011e+00 -5.909090909090909671e-02 4.313098233101266032e+02
1.306060606060606144e+00 -5.909090909090909671e-02 4.338765168082957189e+02
1.314141414141414055e+00 -5.909090909090909671e-02 4.364288765778743482e+02
1.322222222222222188e+00 -5.909090909090909671e-02 4.389892843400553488e+02
1.330303030303030098e+00 -5.909090909090909671e-02 4.416594440066613174e+02
1.338383838383838231e+00 -5.909090909090909671e-02 4.443726283649154993e+02
1.346464646464646364e+00 -5.909090909090909671e-02 4.470634486214740946e+02
1.354545454545454497e+00 -5.909090909090909671e-02 4.496541574140954367e+02
1.362626262626262630e+00 -5.909090909090909671e-02 4.519002218894194129e+02
1.370707070707070763e+00 -5.909090909090909671e-02 4.541213824037969857e+02
1.378787878787878896e+00 -5.909090909090909671e-02 4.563142423358752353e+02
1.386868686868686806e+00 -5.909090909090909671e-02 4.584871462060849581e+02
1.394949494949494939e+00 -5.909090909090909671e-02 4.607335708024613723e+02
1.403030303030302850e+00 -5.909090909090909671e-02 4.629735186943185568e+02
1.411111111111110983e+00 -5.909090909090909671e-02 4.651921053221801117e+02
1.419191919191919116e+00 -5.909090909090909671e-02 4.673887361959388045e+02
1.427272727272727249e+00 -5.909090909090909671e-02 4.696111848044616295e+02
1.435353535353535381e+00 -5.909090909090909671e-02 4.718131475521030893e+02
1.443434343434343514e+00 -5.909090909090909671e-02 4.739904719224653604e+02
1.451515151515151425e+00 -5.909090909090909671e-02 4.761428799600784032e+02
1.459595959595959558e+00 -5.909090909090909671e-02 4.782701525461712322e+02
1.467676767676767469e+00 -5.909090909090909671e-02 4.803721247090762745e+02
1.475757575757575601e+00 -5.909090909090909671e-02 4.825361909084207355e+02
1.483838383838383734e+00 -5.909090909090909671e-02 4.846811165378854867e+02
1.491919191919191867e+00 -5.909090909090909671e-02 4.867726567124486223e+02
1.500000000000000000e+00 -5.909090909090909671e-02 4.889705117741596041e+02
6.999999999999999556e-01 -5.787878787878788373e-02 5.640863006238998878e+02
7.080808080808080884e-01 -5.787878787878788373e-02 5.515324717236518381e+02
7.161616161616161103e-01 -5.787878787878788373e-02 5.396433274721341604e+02
7.242424242424242431e-01 -5.787878787878788373e-02 5.283571669123655283e+02
7.323232323232322649e-01 -5.787878787878788373e-02 5.177980044567752884e+02
7.404040404040403978e-01 -5.787878787878788373e-02 5.078735051372008229e+02
7.484848484848484196e-01 -5.787878787878788373e-02 4.982429011927938518e+02
7.565656565656565524e-01 -5.787878787878788373e-02 4.891486474761966861e+02
7.646464646464645742e-01 -5.787878787878788373e-02 4.804080560941615090e+02
7.727272727272727071e-01 -5.787878787878788373e-02 4.717469612210422270e+02
7.808080808080807289e-01 -5.787878787878788373e-02 4.638961189244966477e+02
7.888888888888888618e-01 -5.787878787878788373e-02 4.562266548611315784e+02
7.969696969696968836e-01 -5.787878787878788373e-02 4.489413493794918395e+02
8.050505050505050164e-01 -5.787878787878788373e-02 4.420579939523465782e+02
8.131313131313131493e-01 -5.787878787878788373e-02 4.355599615943662002e+02
8.212121212121211711e-01 -5.787878787878788373e-02 4.292578739425120489e+02
8.292929292929291929e-01 -5.787878787878788373e-02 4.232623265276984057e+02
8.373737373737373257e-01 -5.787878787878788373e-02 4.176582666388002281e+02
8.454545454545454586e-01 -5.787878787878788373e-02 4.122679618042020593e+02
8.535353535353534804e-01 -5.787878787878788373e-02 4.073087322930483083e+02
8.616161616161615022e-01 -5.787878787878788373e-02 4.031820431956621178e+02
8.696969696969696351e-01 -5.787878787878788373e-02 3.992913978643735504e+02
8.777777777777777679e-01 -5.787878787878788373e-02 3.954069668188198534e+02
8.858585858585857897e-01 -5.787878787878788373e-02 3.917464882798840335e+02
8.939393939393939226e-01 -5.787878787878788373e-02 3.884178132599972741e+02
9.020202020202019444e-01 -5.787878787878788373e-02 3.853708043732578972e+02
9.101010101010100772e-01 -5.787878787878788373e-02 3.825947500864426161e+02
9.181818181818180991e-01 -5.787878787878788373e-02 3.800726755640650936e+02
9.262626262626262319e-01 -5.787878787878788373e-02 3.777948652610357954e+02
9.343434343434342537e-01 -5.787878787878788373e-02 3.757340695495564091e+02
9.424242424242423866e-01 -5.787878787878788373e-02 3.738727746987161140e+02
9.505050505050505194e-01 -5.787878787878788373e-02 3.722355213016546713e+02
9.585858585858585412e-01 -5.787878787878788373e-02 3.708584080898336310e+02
9.666666666666665630e-01 -5.787878787878788373e-02 3.696564919406763465e+02
9.747474747474746959e-01 -5.787878787878788373e-02 3.686594492790758864e+02
9.828282828282828287e-01 -5.787878787878788373e-02 3.676146846032754070e+02
9.909090909090908506e-01 -5.787878787878788373e-02 3.663185257975492277e+02
9.989898989898988724e-01 -5.787878787878788373e-02 3.652281918575907298e+02
1.007070707070707005e+00 -5.787878787878788373e-02 3.642781963693531111e+02
1.015151515151515138e+00 -5.787878787878788373e-02 3.634567718803759249e+02
1.023232323232323271e+00 -5.787878787878788373e-02 3.629723526819312838e+02
1.031313131313131404e+00 -5.787878787878788373e-02 3.634273019088209935e+02
1.039393939393939315e+00 -5.787878787878788373e-02 3.640144224161830380e+02
1.047474747474747447e+00 -5.787878787878788373e-02 3.645608632509723179e+02
1.055555555555555580e+00 -5.787878787878788373e-02 3.652074100566538277e+02
1.063636363636363491e+00 -5.787878787878788373e-02 3.657959260330129609e+02
1.071717171717171624e+00 -5.787878787878788373e-02 3.665133585001178744e+02
1.079797979797979757e+00 -5.787878787878788373e-02 3.673473469566349081e+02
1.087878787878787890e+00 -5.787878787878788373e-02 3.683164271308421576e+02
1.095959595959596022e+00 -5.787878787878788373e-02 3.693697170973299535e+02
1.104040404040403933e+00 -5.787878787878788373e-02 3.705372351571635932e+02
1.112121212121212066e+00 -5.787878787878788373e-02 3.718001002753096600e+02
1.120202020202020199e+00 -5.787878787878788373e-02 3.731508690740056409e+02
1.128282828282828110e+00 -5.787878787878788373e-02 3.745781317563501034e+02
1.136363636363636243e+00 -5.787878787878788373e-02 3.761382978457660329e+02
1.144444444444444375e+00 -5.787878787878788373e-02 3.777506885064226481e+02
1.152525252525252508e+00 -5.787878787878788373e-02 3.794448531910451834e+02
1.160606060606060641e+00 -5.787878787878788373e-02 3.812113992873721031e+02
1.168686868686868774e+00 -5.787878787878788373e-02 3.830165457790179744e+02
1.176767676767676685e+00 -5.787878787878788373e-02 3.848548243589256685e+02
1.184848484848484818e+00 -5.787878787878788373e-02 3.865334220855363583e+02
1.192929292929292950e+00 -5.787878787878788373e-02 3.882538314122785437e+02
1.201010101010100861e+00 -5.787878787878788373e-02 3.900251187305245821e+02
1.209090909090908994e+00 -5.787878787878788373e-02 3.918177244007206355e+02
1.217171717171717127e+00 -5.787878787878788373e-02 3.936116120096509121e+02
1.225252525252525260e+00 -5.787878787878788373e-02 3.954957929546970945e+02
1.233333333333333393e+00 -5.787878787878788373e-02 3.976314564950612294e+02
1.241414141414141525e+00 -5.787878787878788373e-02 3.998287941906014566e+02
1.249494949494949436e+00 -5.787878787878788373e-02 4.020571155377363652e+02
1.257575757575757569e+00 -5.787878787878788373e-02 4.042963035638168776e+02
1.265656565656565480e+00 -5.787878787878788373e-02 4.065428916158716106e+02
1.273737373737373613e+00 -5.787878787878788373e-02 4.088150024407587466e+02
1.281818181818181746e+00 -5.787878787878788373e-02 4.112379999135652042e+02
1.289898989898989878e+00 -5.787878787878788373e-02 4.139338580324018722e+02
1.297979797979798011e+00 -5.787878787878788373e-02 4.166329775221821592e+02
1.306060606060606144e+00 -5.787878787878788373e-02 4.193339935939080760e+02
1.314141414141414055e+00 -5.787878787878788373e-02 4.220278190621465910e+02
1.322222222222222188e+00 -5.787878787878788373e-02 4.248342516191226537e+02
1.330303030303030098e+00 -5.787878787878788373e-02 4.276766286006213704e+02
1.338383838383838231e+00 -5.787878787878788373e-02 4.304987134634232007e+02
1.346464646464646364e+00 -5.787878787878788373e-02 4.332989036700409997e+02
1.354545454545454497e+00 -5.787878787878788373e-02 4.360757654741526608e+02
1.362626262626262630e+00 -5.787878787878788373e-02 4.388230883191910721e+02
1.370707070707070763e+00 -5.787878787878788373e-02 4.415350453464238853e+02
1.378787878787878896e+00 -5.787878787878788373e-02 4.440074597402464178e+02
1.386868686868686806e+00 -5.787878787878788373e-02 4.463979994930937210e+02
1.394949494949494939e+00 -5.787878787878788373e-02 4.487681335497462669e+02
1.403030303030302850e+00 -5.787878787878788373e-02 4.511170441857771607e+02
1.411111111111110983e+00 -5.787878787878788373e-02 4.534440120892006121e+02
1.419191919191919116e+00 -5.787878787878788373e-02 4.558014238559428009e+02
1.427272727272727249e+00 -5.787878787878788373e-02 4.581346456922669859e+02
1.435353535353535381e+00 -5.787878787878788373e-02 4.604428791336036966e+02
1.443434343434343514e+00 -5.787878787878788373e-02 4.627835191365209084e+02
1.451515151515151425e+00 -5.787878787878788373e-02 4.651357514939964517e+02
1.459595959595959558e+00 -5.787878787878788373e-02 4.674613474943359961e+02
1.467676767676767469e+00 -5.787878787878788373e-02 4.697601061622648899e+02
1.475757575757575601e+00 -5.787878787878788373e-02 4.719959115764153808e+02
1.483838383838383734e+00 -5.787878787878788373e-02 4.742239547577890448e+02
1.491919191919191867e+00 -5.787878787878788373e-02 4.765410045594271651e+02
1.500000000000000000e+00 -5.787878787878788373e-02 4.788383154198770626e+02
6.999999999999999556e-01 -5.666666666666667074e-02 5.432662280474521594e+02
7.080808080808080884e-01 -5.666666666666667074e-02 5.323069700309239352e+02
7.161616161616161103e-01 -5.666666666666667074e-02 5.219040361004230135e+02
7.242424242424242431e-01 -5.666666666666667074e-02 5.110635834457422675e+02
7.323232323232322649e-01 -5.666666666666667074e-02 5.003236109261658839e+02
7.404040404040403978e-01 -5.666666666666667074e-02 4.900479129799389284e+02
7.484848484848484196e-01 -5.666666666666667074e-02 4.805691198153815549e+02
7.565656565656565524e-01 -5.666666666666667074e-02 4.716332273315798034e+02
7.646464646464645742e-01 -5.666666666666667074e-02 4.631347051488768898e+02
7.727272727272727071e-01 -5.666666666666667074e-02 4.546688991124558470e+02
7.808080808080807289e-01 -5.666666666666667074e-02 4.462233607983520187e+02
7.888888888888888618e-01 -5.666666666666667074e-02 4.382186511270502365e+02
7.969696969696968836e-01 -5.666666666666667074e-02 4.310498962470964557e+02
8.050505050505050164e-01 -5.666666666666667074e-02 4.243408619533982460e+02
8.131313131313131493e-01 -5.666666666666667074e-02 4.177692318845436148e+02
8.212121212121211711e-01 -5.666666666666667074e-02 4.115029940233359298e+02
8.292929292929291929e-01 -5.666666666666667074e-02 4.056033630680042279e+02
8.373737373737373257e-01 -5.666666666666667074e-02 3.999266878370409586e+02
8.454545454545454586e-01 -5.666666666666667074e-02 3.943208353462708260e+02
8.535353535353534804e-01 -5.666666666666667074e-02 3.890556102867609525e+02
8.616161616161615022e-01 -5.666666666666667074e-02 3.841732558855327397e+02
8.696969696969696351e-01 -5.666666666666667074e-02 3.803007051757632553e+02
8.777777777777777679e-01 -5.666666666666667074e-02 3.767288873116821719e+02
8.858585858585857897e-01 -5.666666666666667074e-02 3.732069177150503378e+02
8.939393939393939226e-01 -5.666666666666667074e-02 3.699102102157935974e+02
9.020202020202019444e-01 -5.666666666666667074e-02 3.669616170698691349e+02
9.101010101010100772e-01 -5.666666666666667074e-02 3.642937756577854884e+02
9.181818181818180991e-01 -5.666666666666667074e-02 3.619013297848525781e+02
9.262626262626262319e-01 -5.666666666666667074e-02 3.598668018945611493e+02
9.343434343434342537e-01 -5.666666666666667074e-02 3.580619994261810461e+02
9.424242424242423866e-01 -5.666666666666667074e-02 3.564673069526280642e+02
9.505050505050505194e-01 -5.666666666666667074e-02 3.551177707967154333e+02
9.585858585858585412e-01 -5.666666666666667074e-02 3.539719037549537575e+02
9.666666666666665630e-01 -5.666666666666667074e-02 3.529224264035958640e+02
9.747474747474746959e-01 -5.666666666666667074e-02 3.517116290830095409e+02
9.828282828282828287e-01 -5.666666666666667074e-02 3.504303436123717574e+02
9.909090909090908506e-01 -5.666666666666667074e-02 3.493678476183447970e+02
9.989898989898988724e-01 -5.666666666666667074e-02 3.484646274581305647e+02
1.007070707070707005e+00 -5.666666666666667074e-02 3.477014862854799730e+02
1.015151515151515138e+00 -5.666666666666667074e-02 3.470670767667720611e+02
1.023232323232323271e+00 -5.666666666666667074e-02 3.465509699353149244e+02
1.031313131313131404e+00 -5.666666666666667074e-02 3.461678571987897612e+02
1.039393939393939315e+00 -5.666666666666667074e-02 3.464900582205240198e+02
1.047474747474747447e+00 -5.666666666666667074e-02 3.473598017202974688e+02
1.055555555555555580e+00 -5.666666666666667074e-02 3.484588274354495638e+02
1.063636363636363491e+00 -5.666666666666667074e-02 3.493868152946921555e+02
1.071717171717171624e+00 -5.666666666666667074e-02 3.504090681569237518e+02
1.079797979797979757e+00 -5.666666666666667074e-02 3.515606616998136360e+02
1.087878787878787890e+00 -5.666666666666667074e-02 3.527392409907982369e+02
1.095959595959596022e+00 -5.666666666666667074e-02 3.538936657882664463e+02
1.104040404040403933e+00 -5.666666666666667074e-02 3.551646980069309052e+02
1.112121212121212066e+00 -5.666666666666667074e-02 3.565352813752938346e+02
1.120202020202020199e+00 -5.666666666666667074e-02 3.579959925111772350e+02
1.128282828282828110e+00 -5.666666666666667074e-02 3.595883030825126525e+02
1.136363636363636243e+00 -5.666666666666667074e-02 3.612406652698124390e+02
1.144444444444444375e+00 -5.666666666666667074e-02 3.629956284347251767e+02
1.152525252525252508e+00 -5.666666666666667074e-02 3.648139680556827216e+02
1.160606060606060641e+00 -5.666666666666667074e-02 3.666769378916586675e+02
1.168686868686868774e+00 -5.666666666666667074e-02 3.684936180400629269e+02
1.176767676767676685e+00 -5.666666666666667074e-02 3.702287004076314929e+02
1.184848484848484818e+00 -5.666666666666667074e-02 3.720197790009129335e+02
1.192929292929292950e+00 -5.666666666666667074e-02 3.738807255076993101e+02
1.201010101010100861e+00 -5.666666666666667074e-02 3.757683037194945541e+02
1.209090909090908994e+00 -5.666666666666667074e-02 3.776428802312355515e+02
1.217171717171717127e+00 -5.666666666666667074e-02 3.794913389445172811e+02
1.225252525252525260e+00 -5.666666666666667074e-02 3.813562252817616809e+02
1.233333333333333393e+00 -5.666666666666667074e-02 3.832720375821498919e+02
1.241414141414141525e+00 -5.666666666666667074e-02 3.854997443665044443e+02
1.249494949494949436e+00 -5.666666666666667074e-02 3.878241087908792224e+02
1.257575757575757569e+00 -5.666666666666667074e-02 3.901610262914539931e+02
1.265656565656565480e+00 -5.666666666666667074e-02 3.925301472769095312e+02
1.273737373737373613e+00 -5.666666666666667074e-02 3.949186029001758698e+02
1.281818181818181746e+00 -5.666666666666667074e-02 3.973357901039378248e+02
1.289898989898989878e+00 -5.666666666666667074e-02 3.997540406544695770e+02
1.297979797979798011e+00 -5.666666666666667074e-02 4.023396266469820262e+02
1.306060606060606144e+00 -5.666666666666667074e-02 4.051757773882094966e+02
1.314141414141414055e+00 -5.666666666666667074e-02 4.080858430405241393e+02
1.322222222222222188e+00 -5.666666666666667074e-02 4.110468196713654834e+02
1.330303030303030098e+00 -5.666666666666667074e-02 4.139902078015584834e+02
1.338383838383838231e+00 -5.666666666666667074e-02 4.169140995280462221e+02
1.346464646464646364e+00 -5.666666666666667074e-02 4.198167769957932478e+02
1.354545454545454497e+00 -5.666666666666667074e-02 4.226925700629399785e+02
1.362626262626262630e+00 -5.666666666666667074e-02 4.255329498018252252e+02
1.370707070707070763e+00 -5.666666666666667074e-02 4.284415185588778172e+02
1.378787878787878896e+00 -5.666666666666667074e-02 4.313424697829600518e+02
1.386868686868686806e+00 -5.666666666666667074e-02 4.342178250342547585e+02
1.394949494949494939e+00 -5.666666666666667074e-02 4.370196441146359234e+02
1.403030303030302850e+00 -5.666666666666667074e-02 4.394758319057443714e+02
1.411111111111110983e+00 -5.666666666666667074e-02 4.419883834618542551e+02
1.419191919191919116e+00 -5.666666666666667074e-02 4.445450208220636910e+02
1.427272727272727249e+00 -5.666666666666667074e-02 4.470759190540053964e+02
1.435353535353535381e+00 -5.666666666666667074e-02 4.495805839394079158e+02
1.443434343434343514e+00 -5.666666666666667074e-02 4.520585974983408732e+02
1.451515151515151425e+00 -5.666666666666667074e-02 4.545096121511849674e+02
1.459595959595959558e+00 -5.666666666666667074e-02 4.569030603244244730e+02
1.467676767676767469e+00 -5.666666666666667074e-02 4.592567631680067848e+02
1.475757575757575601e+00 -5.666666666666667074e-02 4.616199411196155324e+02
1.483838383838383734e+00 -5.666666666666667074e-02 4.640540934053542514e+02
1.491919191919191867e+00 -5.666666666666667074e-02 4.664748180754053806e+02
1.500000000000000000e+00 -5.666666666666667074e-02 4.688675703563479829e+02
6.999999999999999556e-01 -5.545454545454546469e-02 5.233375737943043760e+02
7.080808080808080884e-01 -5.545454545454546469e-02 5.127400414202808179e+02
7.161616161616161103e-01 -5.545454545454546469e-02 5.023551554266013000e+02
7.242424242424242431e-01 -5.545454545454546469e-02 4.925177733920275500e+02
7.323232323232322649e-01 -5.545454545454546469e-02 4.829115804366636553e+02
7.404040404040403978e-01 -5.545454545454546469e-02 4.736541256774254407e+02
7.484848484848484196e-01 -5.545454545454546469e-02 4.640411959785717499e+02
7.565656565656565524e-01 -5.545454545454546469e-02 4.551552302569098174e+02
7.646464646464645742e-01 -5.545454545454546469e-02 4.462983129940618596e+02
7.727272727272727071e-01 -5.545454545454546469e-02 4.379578916026219417e+02
7.808080808080807289e-01 -5.545454545454546469e-02 4.298791784701307392e+02
7.888888888888888618e-01 -5.545454545454546469e-02 4.218570735383796091e+02
7.969696969696968836e-01 -5.545454545454546469e-02 4.143002689981292974e+02
8.050505050505050164e-01 -5.545454545454546469e-02 4.068791433971628635e+02
8.131313131313131493e-01 -5.545454545454546469e-02 4.002959835673823932e+02
8.212121212121211711e-01 -5.545454545454546469e-02 3.941188127500811902e+02
8.292929292929291929e-01 -5.545454545454546469e-02 3.881201818673719686e+02
8.373737373737373257e-01 -5.545454545454546469e-02 3.822370528288084301e+02
8.454545454545454586e-01 -5.545454545454546469e-02 3.767002396955372774e+02
8.535353535353534804e-01 -5.545454545454546469e-02 3.714770256159562791e+02
8.616161616161615022e-01 -5.545454545454546469e-02 3.665799425181619426e+02
8.696969696969696351e-01 -5.545454545454546469e-02 3.619833959096871467e+02
8.777777777777777679e-01 -5.545454545454546469e-02 3.584356445864470402e+02
8.858585858585857897e-01 -5.545454545454546469e-02 3.552884002055408246e+02
8.939393939393939226e-01 -5.545454545454546469e-02 3.522960178383278276e+02
9.020202020202019444e-01 -5.545454545454546469e-02 3.495198379467136078e+02
9.101010101010100772e-01 -5.545454545454546469e-02 3.470506850537335026e+02
9.181818181818180991e-01 -5.545454545454546469e-02 3.448679771954243733e+02
9.262626262626262319e-01 -5.545454545454546469e-02 3.429522512065775572e+02
9.343434343434342537e-01 -5.545454545454546469e-02 3.413366596464474583e+02
9.424242424242423866e-01 -5.545454545454546469e-02 3.399378917651343954e+02
9.505050505050505194e-01 -5.545454545454546469e-02 3.386779813512287660e+02
9.585858585858585412e-01 -5.545454545454546469e-02 3.374841606987277487e+02
9.666666666666665630e-01 -5.545454545454546469e-02 3.361783353873703959e+02
9.747474747474746959e-01 -5.545454545454546469e-02 3.348844542742660906e+02
