# coeff1	coeff2	chi2
9.262626262626262319e-01 -5.060606060606061274e-02 2.835877873453775351e+02
9.343434343434342537e-01 -5.060606060606061274e-02 2.837998315004552978e+02
9.424242424242423866e-01 -5.060606060606061274e-02 2.841206440311100323e+02
9.505050505050505194e-01 -5.060606060606061274e-02 2.844853365944956636e+02
9.585858585858585412e-01 -5.060606060606061274e-02 2.848690022748545516e+02
9.666666666666665630e-01 -5.060606060606061274e-02 2.854639975490474058e+02
9.747474747474746959e-01 -5.060606060606061274e-02 2.861869220662870248e+02
9.828282828282828287e-01 -5.060606060606061274e-02 2.870247716884205147e+02
9.909090909090908506e-01 -5.060606060606061274e-02 2.879657567551440138e+02
9.989898989898988724e-01 -5.060606060606061274e-02 2.889991920802621621e+02
1.007070707070707005e+00 -5.060606060606061274e-02 2.901153970234198027e+02
1.015151515151515138e+00 -5.060606060606061274e-02 2.913056046824304417e+02
1.023232323232323271e+00 -5.060606060606061274e-02 2.925618793459967151e+02
1.031313131313131404e+00 -5.060606060606061274e-02 2.938770414314307686e+02
1.039393939393939315e+00 -5.060606060606061274e-02 2.952445992080010342e+02
1.047474747474747447e+00 -5.060606060606061274e-02 2.966586866747251747e+02
1.055555555555555580e+00 -5.060606060606061274e-02 2.981140070226452963e+02
1.063636363636363491e+00 -5.060606060606061274e-02 2.996849048516945686e+02
1.071717171717171624e+00 -5.060606060606061274e-02 3.010703889577973769e+02
1.079797979797979757e+00 -5.060606060606061274e-02 3.028062248719601257e+02
1.087878787878787890e+00 -5.060606060606061274e-02 3.049702225872816825e+02
1.095959595959596022e+00 -5.060606060606061274e-02 3.077221536891505025e+02
1.104040404040403933e+00 -5.060606060606061274e-02 3.102590973019338207e+02
1.112121212121212066e+00 -5.060606060606061274e-02 3.121346347481655243e+02
1.120202020202020199e+00 -5.060606060606061274e-02 3.140638311197832309e+02
1.128282828282828110e+00 -5.060606060606061274e-02 3.160095318011762515e+02
1.136363636363636243e+00 -5.060606060606061274e-02 3.178957099517344886e+02
1.144444444444444375e+00 -5.060606060606061274e-02 3.197503935399881243e+02
1.152525252525252508e+00 -5.060606060606061274e-02 3.216530981915944949e+02
1.160606060606060641e+00 -5.060606060606061274e-02 3.236108675853009231e+02
1.168686868686868774e+00 -5.060606060606061274e-02 3.256089530067832243e+02
1.176767676767676685e+00 -5.060606060606061274e-02 3.276393006164946655e+02
1.184848484848484818e+00 -5.060606060606061274e-02 3.297669114853079577e+02
1.192929292929292950e+00 -5.060606060606061274e-02 3.319160589759243294e+02
1.201010101010100861e+00 -5.060606060606061274e-02 3.340957373316296071e+02
1.209090909090908994e+00 -5.060606060606061274e-02 3.362439936617723788e+02
1.217171717171717127e+00 -5.060606060606061274e-02 3.383378504300400209e+02
1.225252525252525260e+00 -5.060606060606061274e-02 3.405025556245817597e+02
1.233333333333333393e+00 -5.060606060606061274e-02 3.426928898127210346e+02
1.241414141414141525e+00 -5.060606060606061274e-02 3.449078038735401037e+02
1.249494949494949436e+00 -5.060606060606061274e-02 3.471455395085827718e+02
1.257575757575757569e+00 -5.060606060606061274e-02 3.493987978096129154e+02
1.265656565656565480e+00 -5.060606060606061274e-02 3.517270393436682525e+02
1.273737373737373613e+00 -5.060606060606061274e-02 3.543585795528501308e+02
1.281818181818181746e+00 -5.060606060606061274e-02 3.569909317931558235e+02
1.289898989898989878e+00 -5.060606060606061274e-02 3.594087287731151719e+02
1.297979797979798011e+00 -5.060606060606061274e-02 3.618427303617912116e+02
1.306060606060606144e+00 -5.060606060606061274e-02 3.642953939572564650e+02
1.314141414141414055e+00 -5.060606060606061274e-02 3.667615553061687024e+02
1.322222222222222188e+00 -5.060606060606061274e-02 3.692280314948185946e+02
1.330303030303030098e+00 -5.060606060606061274e-02 3.707376277193062037e+02
1.338383838383838231e+00 -5.060606060606061274e-02 3.722742580768913854e+02
1.346464646464646364e+00 -5.060606060606061274e-02 3.739816592029574736e+02
1.354545454545454497e+00 -5.060606060606061274e-02 3.757462883308818391e+02
1.362626262626262630e+00 -5.060606060606061274e-02 3.775316344470027730e+02
1.370707070707070763e+00 -5.060606060606061274e-02 3.793414822060249207e+02
1.378787878787878896e+00 -5.060606060606061274e-02 3.811866524067249884e+02
1.386868686868686806e+00 -5.060606060606061274e-02 3.830486094288774552e+02
1.394949494949494939e+00 -5.060606060606061274e-02 3.849169485790302474e+02
1.403030303030302850e+00 -5.060606060606061274e-02 3.867716046236416787e+02
1.411111111111110983e+00 -5.060606060606061274e-02 3.886415083700204036e+02
1.419191919191919116e+00 -5.060606060606061274e-02 3.902169615772095881e+02
1.427272727272727249e+00 -5.060606060606061274e-02 3.917506295286324303e+02
1.435353535353535381e+00 -5.060606060606061274e-02 3.933116138356309648e+02
1.443434343434343514e+00 -5.060606060606061274e-02 3.948983923157824165e+02
1.451515151515151425e+00 -5.060606060606061274e-02 3.965381629691476633e+02
1.459595959595959558e+00 -5.060606060606061274e-02 3.982082650859250066e+02
1.467676767676767469e+00 -5.060606060606061274e-02 3.999129513133311775e+02
1.475757575757575601e+00 -5.060606060606061274e-02 4.016701129339436420e+02
1.483838383838383734e+00 -5.060606060606061274e-02 4.034469189584602873e+02
1.491919191919191867e+00 -5.060606060606061274e-02 4.052420842336509281e+02
1.500000000000000000e+00 -5.060606060606061274e-02 4.070543970676370691e+02
6.999999999999999556e-01 -4.939393939393939975e-02 3.156235015222571292e+02
7.080808080808080884e-01 -4.939393939393939975e-02 3.118702325839153673e+02
7.161616161616161103e-01 -4.939393939393939975e-02 3.085925205144338861e+02
7.242424242424242431e-01 -4.939393939393939975e-02 3.047618586656719799e+02
7.323232323232322649e-01 -4.939393939393939975e-02 3.009449213105359036e+02
7.404040404040403978e-01 -4.939393939393939975e-02 2.975658839534972344e+02
7.484848484848484196e-01 -4.939393939393939975e-02 2.946808832997523950e+02
7.565656565656565524e-01 -4.939393939393939975e-02 2.921325429151337971e+02
7.646464646464645742e-01 -4.939393939393939975e-02 2.896811422690144582e+02
7.727272727272727071e-01 -4.939393939393939975e-02 2.874221994003025884e+02
7.808080808080807289e-01 -4.939393939393939975e-02 2.858550548139868965e+02
7.888888888888888618e-01 -4.939393939393939975e-02 2.846932215755342099e+02
7.969696969696968836e-01 -4.939393939393939975e-02 2.837051976001884555e+02
8.050505050505050164e-01 -4.939393939393939975e-02 2.828764360692112518e+02
8.131313131313131493e-01 -4.939393939393939975e-02 2.825910528632349497e+02
8.212121212121211711e-01 -4.939393939393939975e-02 2.823933837698036200e+02
8.292929292929291929e-01 -4.939393939393939975e-02 2.821966234820857835e+02
8.373737373737373257e-01 -4.939393939393939975e-02 2.821990961696760110e+02
8.454545454545454586e-01 -4.939393939393939975e-02 2.822637968446519494e+02
8.535353535353534804e-01 -4.939393939393939975e-02 2.824621300374610087e+02
8.616161616161615022e-01 -4.939393939393939975e-02 2.825226098577534799e+02
8.696969696969696351e-01 -4.939393939393939975e-02 2.822850941070579438e+02
8.777777777777777679e-01 -4.939393939393939975e-02 2.804219129666578851e+02
8.858585858585857897e-01 -4.939393939393939975e-02 2.787456449788738269e+02
8.939393939393939226e-01 -4.939393939393939975e-02 2.772545904868377420e+02
9.020202020202019444e-01 -4.939393939393939975e-02 2.756460716917715672e+02
9.101010101010100772e-01 -4.939393939393939975e-02 2.735239492548512317e+02
9.181818181818180991e-01 -4.939393939393939975e-02 2.717759371655470773e+02
9.262626262626262319e-01 -4.939393939393939975e-02 2.706263930626670344e+02
9.343434343434342537e-01 -4.939393939393939975e-02 2.704344084583779022e+02
9.424242424242423866e-01 -4.939393939393939975e-02 2.706789081585177428e+02
9.505050505050505194e-01 -4.939393939393939975e-02 2.709724962439082105e+02
9.585858585858585412e-01 -4.939393939393939975e-02 2.715004708060990311e+02
9.666666666666665630e-01 -4.939393939393939975e-02 2.721758317525984694e+02
9.747474747474746959e-01 -4.939393939393939975e-02 2.729837349776450992e+02
9.828282828282828287e-01 -4.939393939393939975e-02 2.739107105362764969e+02
9.909090909090908506e-01 -4.939393939393939975e-02 2.749445385563446393e+02
9.989898989898988724e-01 -4.939393939393939975e-02 2.760741365241079848e+02
1.007070707070707005e+00 -4.939393939393939975e-02 2.772894568623575537e+02
1.015151515151515138e+00 -4.939393939393939975e-02 2.785813938276713202e+02
1.023232323232323271e+00 -4.939393939393939975e-02 2.799416988497437728e+02
1.031313131313131404e+00 -4.939393939393939975e-02 2.813629035220802734e+02
1.039393939393939315e+00 -4.939393939393939975e-02 2.828382495307440649e+02
1.047474747474747447e+00 -4.939393939393939975e-02 2.843616248772823383e+02
1.055555555555555580e+00 -4.939393939393939975e-02 2.860081055905642415e+02
1.063636363636363491e+00 -4.939393939393939975e-02 2.874679250181570751e+02
1.071717171717171624e+00 -4.939393939393939975e-02 2.889607736585099929e+02
1.079797979797979757e+00 -4.939393939393939975e-02 2.904522408557461972e+02
1.087878787878787890e+00 -4.939393939393939975e-02 2.922180173304107598e+02
1.095959595959596022e+00 -4.939393939393939975e-02 2.939865527451052003e+02
1.104040404040403933e+00 -4.939393939393939975e-02 2.966677133797872443e+02
1.112121212121212066e+00 -4.939393939393939975e-02 2.993664280035434331e+02
1.120202020202020199e+00 -4.939393939393939975e-02 3.017286354849132408e+02
1.128282828282828110e+00 -4.939393939393939975e-02 3.037567697266123901e+02
1.136363636363636243e+00 -4.939393939393939975e-02 3.058306324304550685e+02
1.144444444444444375e+00 -4.939393939393939975e-02 3.079598228027813889e+02
1.152525252525252508e+00 -4.939393939393939975e-02 3.100471121651011117e+02
1.160606060606060641e+00 -4.939393939393939975e-02 3.120819854063001912e+02
1.168686868686868774e+00 -4.939393939393939975e-02 3.141555249654728641e+02
1.176767676767676685e+00 -4.939393939393939975e-02 3.163384124272404847e+02
1.184848484848484818e+00 -4.939393939393939975e-02 3.187115906019054705e+02
1.192929292929292950e+00 -4.939393939393939975e-02 3.211126097946020082e+02
1.201010101010100861e+00 -4.939393939393939975e-02 3.235187690419925275e+02
1.209090909090908994e+00 -4.939393939393939975e-02 3.258251317928137496e+02
1.217171717171717127e+00 -4.939393939393939975e-02 3.280396160876416047e+02
1.225252525252525260e+00 -4.939393939393939975e-02 3.302819383305449037e+02
1.233333333333333393e+00 -4.939393939393939975e-02 3.325546579458399492e+02
1.241414141414141525e+00 -4.939393939393939975e-02 3.348525807936433694e+02
1.249494949494949436e+00 -4.939393939393939975e-02 3.371691758793031681e+02
1.257575757575757569e+00 -4.939393939393939975e-02 3.395016859466314258e+02
1.265656565656565480e+00 -4.939393939393939975e-02 3.418475843080071854e+02
1.273737373737373613e+00 -4.939393939393939975e-02 3.440999256107322140e+02
1.281818181818181746e+00 -4.939393939393939975e-02 3.465136726053223128e+02
1.289898989898989878e+00 -4.939393939393939975e-02 3.490062262920573630e+02
1.297979797979798011e+00 -4.939393939393939975e-02 3.515156745861614240e+02
1.306060606060606144e+00 -4.939393939393939975e-02 3.540393451332589052e+02
1.314141414141414055e+00 -4.939393939393939975e-02 3.565747788779877396e+02
1.322222222222222188e+00 -4.939393939393939975e-02 3.591197147278618331e+02
1.330303030303030098e+00 -4.939393939393939975e-02 3.616815779026339328e+02
1.338383838383838231e+00 -4.939393939393939975e-02 3.640578370416683356e+02
1.346464646464646364e+00 -4.939393939393939975e-02 3.658982881637994069e+02
1.354545454545454497e+00 -4.939393939393939975e-02 3.677618479580023063e+02
1.362626262626262630e+00 -4.939393939393939975e-02 3.696459142171723897e+02
1.370707070707070763e+00 -4.939393939393939975e-02 3.715488973780069841e+02
1.378787878787878896e+00 -4.939393939393939975e-02 3.734693132824622808e+02
1.386868686868686806e+00 -4.939393939393939975e-02 3.753901271904741748e+02
1.394949494949494939e+00 -4.939393939393939975e-02 3.773039793567509150e+02
1.403030303030302850e+00 -4.939393939393939975e-02 3.792334980190133820e+02
1.411111111111110983e+00 -4.939393939393939975e-02 3.811774502576693635e+02
1.419191919191919116e+00 -4.939393939393939975e-02 3.831346832284912125e+02
1.427272727272727249e+00 -4.939393939393939975e-02 3.851041189485105178e+02
1.435353535353535381e+00 -4.939393939393939975e-02 3.868630974448042252e+02
1.443434343434343514e+00 -4.939393939393939975e-02 3.885417056854927296e+02
1.451515151515151425e+00 -4.939393939393939975e-02 3.902439489819321352e+02
1.459595959595959558e+00 -4.939393939393939975e-02 3.920019665595287961e+02
1.467676767676767469e+00 -4.939393939393939975e-02 3.937978604358083885e+02
1.475757575757575601e+00 -4.939393939393939975e-02 3.956139843788445205e+02
1.483838383838383734e+00 -4.939393939393939975e-02 3.974489862196828653e+02
1.491919191919191867e+00 -4.939393939393939975e-02 3.993015917533570587e+02
1.500000000000000000e+00 -4.939393939393939975e-02 4.011706001304146980e+02
6.999999999999999556e-01 -4.818181818181818676e-02 3.002207566796256515e+02
7.080808080808080884e-01 -4.818181818181818676e-02 2.965525671006614630e+02
7.161616161616161103e-01 -4.818181818181818676e-02 2.920224098392906740e+02
7.242424242424242431e-01 -4.818181818181818676e-02 2.880099740257142571e+02
7.323232323232322649e-01 -4.818181818181818676e-02 2.843984537174080742e+02
7.404040404040403978e-01 -4.818181818181818676e-02 2.811631663103288474e+02
7.484848484848484196e-01 -4.818181818181818676e-02 2.782930999248291641e+02
7.565656565656565524e-01 -4.818181818181818676e-02 2.757461121763755045e+02
7.646464646464645742e-01 -4.818181818181818676e-02 2.732994947770314980e+02
7.727272727272727071e-01 -4.818181818181818676e-02 2.711480210884162716e+02
7.808080808080807289e-01 -4.818181818181818676e-02 2.691358739793436143e+02
7.888888888888888618e-01 -4.818181818181818676e-02 2.676351199340007270e+02
7.969696969696968836e-01 -4.818181818181818676e-02 2.667163898180663182e+02
8.050505050505050164e-01 -4.818181818181818676e-02 2.660504565690561094e+02
8.131313131313131493e-01 -4.818181818181818676e-02 2.655585886380760599e+02
8.212121212121211711e-01 -4.818181818181818676e-02 2.654411339478210721e+02
8.292929292929291929e-01 -4.818181818181818676e-02 2.655268218809939640e+02
8.373737373737373257e-01 -4.818181818181818676e-02 2.657155150059617199e+02
8.454545454545454586e-01 -4.818181818181818676e-02 2.659864198308930554e+02
8.535353535353534804e-01 -4.818181818181818676e-02 2.661617759738458631e+02
8.616161616161615022e-01 -4.818181818181818676e-02 2.664060575323564990e+02
8.696969696969696351e-01 -4.818181818181818676e-02 2.668067796399046188e+02
8.777777777777777679e-01 -4.818181818181818676e-02 2.672909012256187111e+02
8.858585858585857897e-01 -4.818181818181818676e-02 2.676871841690294218e+02
8.939393939393939226e-01 -4.818181818181818676e-02 2.661322284348034941e+02
9.020202020202019444e-01 -4.818181818181818676e-02 2.644113056039747107e+02
9.101010101010100772e-01 -4.818181818181818676e-02 2.628565506450008229e+02
9.181818181818180991e-01 -4.818181818181818676e-02 2.609895090589719189e+02
9.262626262626262319e-01 -4.818181818181818676e-02 2.591912902455110839e+02
9.343434343434342537e-01 -4.818181818181818676e-02 2.581198337183056424e+02
9.424242424242423866e-01 -4.818181818181818676e-02 2.577601282954263979e+02
9.505050505050505194e-01 -4.818181818181818676e-02 2.581281678718458465e+02
9.585858585858585412e-01 -4.818181818181818676e-02 2.587114315589639091e+02
9.666666666666665630e-01 -4.818181818181818676e-02 2.594480228374299600e+02
9.747474747474746959e-01 -4.818181818181818676e-02 2.603225527820733305e+02
9.828282828282828287e-01 -4.818181818181818676e-02 2.613210474721342393e+02
9.909090909090908506e-01 -4.818181818181818676e-02 2.624308208068769090e+02
9.989898989898988724e-01 -4.818181818181818676e-02 2.636403589429257863e+02
1.007070707070707005e+00 -4.818181818181818676e-02 2.649392152510187088e+02
1.015151515151515138e+00 -4.818181818181818676e-02 2.663179147994645746e+02
1.023232323232323271e+00 -4.818181818181818676e-02 2.677678674696916232e+02
1.031313131313131404e+00 -4.818181818181818676e-02 2.692812888972234759e+02
1.039393939393939315e+00 -4.818181818181818676e-02 2.708511285102303532e+02
1.047474747474747447e+00 -4.818181818181818676e-02 2.725277683729551086e+02
1.055555555555555580e+00 -4.818181818181818676e-02 2.740746470853803203e+02
1.063636363636363491e+00 -4.818181818181818676e-02 2.756307399068678023e+02
1.071717171717171624e+00 -4.818181818181818676e-02 2.771832651624029040e+02
1.079797979797979757e+00 -4.818181818181818676e-02 2.786668999531112263e+02
1.087878787878787890e+00 -4.818181818181818676e-02 2.801093023065690204e+02
1.095959595959596022e+00 -4.818181818181818676e-02 2.818079518384461153e+02
1.104040404040403933e+00 -4.818181818181818676e-02 2.836214172290602846e+02
1.112121212121212066e+00 -4.818181818181818676e-02 2.861351659680694297e+02
1.120202020202020199e+00 -4.818181818181818676e-02 2.889372654810583754e+02
1.128282828282828110e+00 -4.818181818181818676e-02 2.917875839813904122e+02
1.136363636363636243e+00 -4.818181818181818676e-02 2.940622479596118524e+02
1.144444444444444375e+00 -4.818181818181818676e-02 2.962670644331278140e+02
1.152525252525252508e+00 -4.818181818181818676e-02 2.985074222427920745e+02
1.160606060606060641e+00 -4.818181818181818676e-02 3.007781487242925209e+02
1.168686868686868774e+00 -4.818181818181818676e-02 3.030750718740106890e+02
1.176767676767676685e+00 -4.818181818181818676e-02 3.055251203008945708e+02
1.184848484848484818e+00 -4.818181818181818676e-02 3.080089074929182971e+02
1.192929292929292950e+00 -4.818181818181818676e-02 3.104604686916702008e+02
1.201010101010100861e+00 -4.818181818181818676e-02 3.128605910520184921e+02
1.209090909090908994e+00 -4.818181818181818676e-02 3.152880586076845475e+02
1.217171717171717127e+00 -4.818181818181818676e-02 3.177390388253780316e+02
1.225252525252525260e+00 -4.818181818181818676e-02 3.202183115316953490e+02
1.233333333333333393e+00 -4.818181818181818676e-02 3.226674210248989993e+02
1.241414141414141525e+00 -4.818181818181818676e-02 3.250373708723674895e+02
1.249494949494949436e+00 -4.818181818181818676e-02 3.274266764717979754e+02
1.257575757575757569e+00 -4.818181818181818676e-02 3.298324850267225088e+02
1.265656565656565480e+00 -4.818181818181818676e-02 3.320532024403071887e+02
1.273737373737373613e+00 -4.818181818181818676e-02 3.342462304449427393e+02
1.281818181818181746e+00 -4.818181818181818676e-02 3.364571015931375086e+02
1.289898989898989878e+00 -4.818181818181818676e-02 3.388575003651056363e+02
1.297979797979798011e+00 -4.818181818181818676e-02 3.414563843011721929e+02
1.306060606060606144e+00 -4.818181818181818676e-02 3.440708447459863919e+02
1.314141414141414055e+00 -4.818181818181818676e-02 3.466982879433824110e+02
1.322222222222222188e+00 -4.818181818181818676e-02 3.493306405319266901e+02
1.330303030303030098e+00 -4.818181818181818676e-02 3.521181300277671653e+02
1.338383838383838231e+00 -4.818181818181818676e-02 3.549508761598661977e+02
1.346464646464646364e+00 -4.818181818181818676e-02 3.577874670253410159e+02
1.354545454545454497e+00 -4.818181818181818676e-02 3.599738887686759199e+02
1.362626262626262630e+00 -4.818181818181818676e-02 3.619249210080320154e+02
1.370707070707070763e+00 -4.818181818181818676e-02 3.638945861612343720e+02
1.378787878787878896e+00 -4.818181818181818676e-02 3.658593864866697913e+02
1.386868686868686806e+00 -4.818181818181818676e-02 3.678297158158711113e+02
1.394949494949494939e+00 -4.818181818181818676e-02 3.698163006142739846e+02
1.403030303030302850e+00 -4.818181818181818676e-02 3.718178202738716323e+02
1.411111111111110983e+00 -4.818181818181818676e-02 3.738385982576965603e+02
1.419191919191919116e+00 -4.818181818181818676e-02 3.759024334121967286e+02
1.427272727272727249e+00 -4.818181818181818676e-02 3.779774900699309228e+02
1.435353535353535381e+00 -4.818181818181818676e-02 3.800627517646950650e+02
1.443434343434343514e+00 -4.818181818181818676e-02 3.821600682387856409e+02
1.451515151515151425e+00 -4.818181818181818676e-02 3.841087816899342897e+02
1.459595959595959558e+00 -4.818181818181818676e-02 3.859409825774486649e+02
1.467676767676767469e+00 -4.818181818181818676e-02 3.877941296702818477e+02
1.475757575757575601e+00 -4.818181818181818676e-02 3.896667967974146336e+02
1.483838383838383734e+00 -4.818181818181818676e-02 3.915576406513182519e+02
1.491919191919191867e+00 -4.818181818181818676e-02 3.934653958692304627e+02
1.500000000000000000e+00 -4.818181818181818676e-02 3.953888704168470554e+02
6.999999999999999556e-01 -4.696969696969698072e-02 2.834104267239299020e+02
7.080808080808080884e-01 -4.696969696969698072e-02 2.806641037841800426e+02
7.161616161616161103e-01 -4.696969696969698072e-02 2.763419347246634175e+02
7.242424242424242431e-01 -4.696969696969698072e-02 2.723557834083100602e+02
7.323232323232322649e-01 -4.696969696969698072e-02 2.689164141597709090e+02
7.404040404040403978e-01 -4.696969696969698072e-02 2.657729708667224031e+02
7.484848484848484196e-01 -4.696969696969698072e-02 2.628309528561009643e+02
7.565656565656565524e-01 -4.696969696969698072e-02 2.600227581253779476e+02
7.646464646464645742e-01 -4.696969696969698072e-02 2.577046792865504585e+02
7.727272727272727071e-01 -4.696969696969698072e-02 2.556425282782121826e+02
7.808080808080807289e-01 -4.696969696969698072e-02 2.537319801013314020e+02
7.888888888888888618e-01 -4.696969696969698072e-02 2.519750426570771538e+02
7.969696969696968836e-01 -4.696969696969698072e-02 2.507069063919791745e+02
8.050505050505050164e-01 -4.696969696969698072e-02 2.501480392517909763e+02
8.131313131313131493e-01 -4.696969696969698072e-02 2.496492283875110445e+02
8.212121212121211711e-01 -4.696969696969698072e-02 2.493469410235268526e+02
8.292929292929291929e-01 -4.696969696969698072e-02 2.494797646886688085e+02
8.373737373737373257e-01 -4.696969696969698072e-02 2.497596746251571744e+02
8.454545454545454586e-01 -4.696969696969698072e-02 2.500957698094849491e+02
8.535353535353534804e-01 -4.696969696969698072e-02 2.504671088332237332e+02
8.616161616161615022e-01 -4.696969696969698072e-02 2.509769280664625910e+02
8.696969696969696351e-01 -4.696969696969698072e-02 2.515450796325154670e+02
8.777777777777777679e-01 -4.696969696969698072e-02 2.521928333220488696e+02
8.858585858585857897e-01 -4.696969696969698072e-02 2.525824182853016566e+02
8.939393939393939226e-01 -4.696969696969698072e-02 2.529155416888527554e+02
9.020202020202019444e-01 -4.696969696969698072e-02 2.533130691504051129e+02
9.101010101010100772e-01 -4.696969696969698072e-02 2.518716594275116165e+02
9.181818181818180991e-01 -4.696969696969698072e-02 2.504706944665695403e+02
9.262626262626262319e-01 -4.696969696969698072e-02 2.490124348315801797e+02
9.343434343434342537e-01 -4.696969696969698072e-02 2.473094604237829230e+02
9.424242424242423866e-01 -4.696969696969698072e-02 2.461419709674471221e+02
9.505050505050505194e-01 -4.696969696969698072e-02 2.459135806751935149e+02
9.585858585858585412e-01 -4.696969696969698072e-02 2.465018845334496120e+02
9.666666666666665630e-01 -4.696969696969698072e-02 2.472805708035416785e+02
9.747474747474746959e-01 -4.696969696969698072e-02 2.482033754795718608e+02
9.828282828282828287e-01 -4.696969696969698072e-02 2.492557824959941399e+02
9.909090909090908506e-01 -4.696969696969698072e-02 2.504246035067405103e+02
9.989898989898988724e-01 -4.696969696969698072e-02 2.516978593367144583e+02
1.007070707070707005e+00 -4.696969696969698072e-02 2.530646721894030122e+02
1.015151515151515138e+00 -4.696969696969698072e-02 2.545151675978100627e+02
1.023232323232323271e+00 -4.696969696969698072e-02 2.560403852058408347e+02
1.031313131313131404e+00 -4.696969696969698072e-02 2.576321975568591824e+02
1.039393939393939315e+00 -4.696969696969698072e-02 2.593167068656816241e+02
1.047474747474747447e+00 -4.696969696969698072e-02 2.609295156470150232e+02
1.055555555555555580e+00 -4.696969696969698072e-02 2.625203216714145924e+02
1.063636363636363491e+00 -4.696969696969698072e-02 2.641237255934771611e+02
1.071717171717171624e+00 -4.696969696969698072e-02 2.655814617952031540e+02
1.079797979797979757e+00 -4.696969696969698072e-02 2.670774208131312548e+02
1.087878787878787890e+00 -4.696969696969698072e-02 2.685945661509977640e+02
1.095959595959596022e+00 -4.696969696969698072e-02 2.701559237880313162e+02
1.104040404040403933e+00 -4.696969696969698072e-02 2.719426551830682683e+02
1.112121212121212066e+00 -4.696969696969698072e-02 2.739103267663478505e+02
1.120202020202020199e+00 -4.696969696969698072e-02 2.762472738992908035e+02
1.128282828282828110e+00 -4.696969696969698072e-02 2.791585614833490467e+02
1.136363636363636243e+00 -4.696969696969698072e-02 2.821004496877929455e+02
1.144444444444444375e+00 -4.696969696969698072e-02 2.849342007280237681e+02
1.152525252525252508e+00 -4.696969696969698072e-02 2.872792428932695543e+02
1.160606060606060641e+00 -4.696969696969698072e-02 2.896806929227155365e+02
1.168686868686868774e+00 -4.696969696969698072e-02 2.923196179371258268e+02
1.176767676767676685e+00 -4.696969696969698072e-02 2.949840295943297974e+02
1.184848484848484818e+00 -4.696969696969698072e-02 2.975738471952333839e+02
1.192929292929292950e+00 -4.696969696969698072e-02 3.000109087605123364e+02
1.201010101010100861e+00 -4.696969696969698072e-02 3.024809619565487537e+02
1.209090909090908994e+00 -4.696969696969698072e-02 3.049796744463411642e+02
1.217171717171717127e+00 -4.696969696969698072e-02 3.075139712849775719e+02
1.225252525252525260e+00 -4.696969696969698072e-02 3.100702834678489808e+02
1.233333333333333393e+00 -4.696969696969698072e-02 3.126446744564289020e+02
1.241414141414141525e+00 -4.696969696969698072e-02 3.152340092027938567e+02
1.249494949494949436e+00 -4.696969696969698072e-02 3.178034830739783274e+02
1.257575757575757569e+00 -4.696969696969698072e-02 3.201298386856714160e+02
1.265656565656565480e+00 -4.696969696969698072e-02 3.223977544368752888e+02
1.273737373737373613e+00 -4.696969696969698072e-02 3.246869813845660815e+02
1.281818181818181746e+00 -4.696969696969698072e-02 3.269948887883199404e+02
1.289898989898989878e+00 -4.696969696969698072e-02 3.293190530834071410e+02
1.297979797979798011e+00 -4.696969696969698072e-02 3.317001231235755654e+02
1.306060606060606144e+00 -4.696969696969698072e-02 3.343777259624304747e+02
1.314141414141414055e+00 -4.696969696969698072e-02 3.370619703131826554e+02
1.322222222222222188e+00 -4.696969696969698072e-02 3.399096363026729932e+02
1.330303030303030098e+00 -4.696969696969698072e-02 3.428036726463593595e+02
1.338383838383838231e+00 -4.696969696969698072e-02 3.457040866566389923e+02
1.346464646464646364e+00 -4.696969696969698072e-02 3.486087776995000240e+02
1.354545454545454497e+00 -4.696969696969698072e-02 3.515158167149245969e+02
1.362626262626262630e+00 -4.696969696969698072e-02 3.543561254844840391e+02
1.370707070707070763e+00 -4.696969696969698072e-02 3.563655169311894042e+02
1.378787878787878896e+00 -4.696969696969698072e-02 3.583828003535747371e+02
1.386868686868686806e+00 -4.696969696969698072e-02 3.604174612751664881e+02
1.394949494949494939e+00 -4.696969696969698072e-02 3.624801531896096094e+02
1.403030303030302850e+00 -4.696969696969698072e-02 3.645812948050709110e+02
1.411111111111110983e+00 -4.696969696969698072e-02 3.666955780785730781e+02
1.419191919191919116e+00 -4.696969696969698072e-02 3.688230615540290955e+02
1.427272727272727249e+00 -4.696969696969698072e-02 3.709647076021692556e+02
1.435353535353535381e+00 -4.696969696969698072e-02 3.731414926935931362e+02
1.443434343434343514e+00 -4.696969696969698072e-02 3.753613483922592309e+02
1.451515151515151425e+00 -4.696969696969698072e-02 3.775896043356851806e+02
1.459595959595959558e+00 -4.696969696969698072e-02 3.798252047496303589e+02
1.467676767676767469e+00 -4.696969696969698072e-02 3.819017590167528624e+02
1.475757575757575601e+00 -4.696969696969698072e-02 3.838285501896541518e+02
1.483838383838383734e+00 -4.696969696969698072e-02 3.857728822533664470e+02
1.491919191919191867e+00 -4.696969696969698072e-02 3.877334965812721066e+02
1.500000000000000000e+00 -4.696969696969698072e-02 3.897092079269338569e+02
6.999999999999999556e-01 -4.575757575757576079e-02 2.631809222075905268e+02
7.080808080808080884e-01 -4.575757575757576079e-02 2.620119320780496537e+02
7.161616161616161103e-01 -4.575757575757576079e-02 2.609712072872052318e+02
7.242424242424242431e-01 -4.575757575757576079e-02 2.576367898346790639e+02
7.323232323232322649e-01 -4.575757575757576079e-02 2.540894656913029621e+02
