# coeff1	coeff2	chi2
1.459595959595959558e+00 -3.727272727272727681e-02 1.821971410300164962e+02
1.467676767676767469e+00 -3.727272727272727681e-02 1.835168106669346457e+02
1.475757575757575601e+00 -3.727272727272727681e-02 1.848434916349334003e+02
1.483838383838383734e+00 -3.727272727272727681e-02 1.861769443755371753e+02
1.491919191919191867e+00 -3.727272727272727681e-02 1.875167476940071083e+02
1.500000000000000000e+00 -3.727272727272727681e-02 1.888625069385585675e+02
6.999999999999999556e-01 -3.606060606060607077e-02 2.833839796837328890e+02
7.080808080808080884e-01 -3.606060606060607077e-02 2.748438846957416786e+02
7.161616161616161103e-01 -3.606060606060607077e-02 2.669540770864070396e+02
7.242424242424242431e-01 -3.606060606060607077e-02 2.592835801258174797e+02
7.323232323232322649e-01 -3.606060606060607077e-02 2.520812173986660412e+02
7.404040404040403978e-01 -3.606060606060607077e-02 2.449035817564585500e+02
7.484848484848484196e-01 -3.606060606060607077e-02 2.380733290256689259e+02
7.565656565656565524e-01 -3.606060606060607077e-02 2.316702388536521369e+02
7.646464646464645742e-01 -3.606060606060607077e-02 2.256555351602326311e+02
7.727272727272727071e-01 -3.606060606060607077e-02 2.199234558649091014e+02
7.808080808080807289e-01 -3.606060606060607077e-02 2.143587538191200963e+02
7.888888888888888618e-01 -3.606060606060607077e-02 2.090733269133380361e+02
7.969696969696968836e-01 -3.606060606060607077e-02 2.039642456521547444e+02
8.050505050505050164e-01 -3.606060606060607077e-02 1.991883137090900107e+02
8.131313131313131493e-01 -3.606060606060607077e-02 1.945484845182129447e+02
8.212121212121211711e-01 -3.606060606060607077e-02 1.901376173492044188e+02
8.292929292929291929e-01 -3.606060606060607077e-02 1.860184671823448355e+02
8.373737373737373257e-01 -3.606060606060607077e-02 1.822521878606383723e+02
8.454545454545454586e-01 -3.606060606060607077e-02 1.788648847916989837e+02
8.535353535353534804e-01 -3.606060606060607077e-02 1.757418406868269187e+02
8.616161616161615022e-01 -3.606060606060607077e-02 1.727788726010799110e+02
8.696969696969696351e-01 -3.606060606060607077e-02 1.697682540902116557e+02
8.777777777777777679e-01 -3.606060606060607077e-02 1.669099959944813065e+02
8.858585858585857897e-01 -3.606060606060607077e-02 1.642739099063075230e+02
8.939393939393939226e-01 -3.606060606060607077e-02 1.618522442443772320e+02
9.020202020202019444e-01 -3.606060606060607077e-02 1.596355356521427780e+02
9.101010101010100772e-01 -3.606060606060607077e-02 1.575958396753692057e+02
9.181818181818180991e-01 -3.606060606060607077e-02 1.557101970104496900e+02
9.262626262626262319e-01 -3.606060606060607077e-02 1.539828795836926929e+02
9.343434343434342537e-01 -3.606060606060607077e-02 1.524069607777021815e+02
9.424242424242423866e-01 -3.606060606060607077e-02 1.509425519938804428e+02
9.505050505050505194e-01 -3.606060606060607077e-02 1.495749889044343490e+02
9.585858585858585412e-01 -3.606060606060607077e-02 1.482755709956699661e+02
9.666666666666665630e-01 -3.606060606060607077e-02 1.470030575706437901e+02
9.747474747474746959e-01 -3.606060606060607077e-02 1.457498037265840480e+02
9.828282828282828287e-01 -3.606060606060607077e-02 1.445138558103763557e+02
9.909090909090908506e-01 -3.606060606060607077e-02 1.433809132393747916e+02
9.989898989898988724e-01 -3.606060606060607077e-02 1.423571483835593483e+02
1.007070707070707005e+00 -3.606060606060607077e-02 1.414362189677478625e+02
1.015151515151515138e+00 -3.606060606060607077e-02 1.406122643961757035e+02
1.023232323232323271e+00 -3.606060606060607077e-02 1.398798650654355811e+02
1.031313131313131404e+00 -3.606060606060607077e-02 1.392340052983108762e+02
1.039393939393939315e+00 -3.606060606060607077e-02 1.387539978893909733e+02
1.047474747474747447e+00 -3.606060606060607077e-02 1.383240989248806727e+02
1.055555555555555580e+00 -3.606060606060607077e-02 1.380189728546631898e+02
1.063636363636363491e+00 -3.606060606060607077e-02 1.378761177146779744e+02
1.071717171717171624e+00 -3.606060606060607077e-02 1.378146915499631575e+02
1.079797979797979757e+00 -3.606060606060607077e-02 1.378431164973715681e+02
1.087878787878787890e+00 -3.606060606060607077e-02 1.379313141597404524e+02
1.095959595959596022e+00 -3.606060606060607077e-02 1.381096244610192798e+02
1.104040404040403933e+00 -3.606060606060607077e-02 1.383405641677306903e+02
1.112121212121212066e+00 -3.606060606060607077e-02 1.385987937840728534e+02
1.120202020202020199e+00 -3.606060606060607077e-02 1.387566670158092279e+02
1.128282828282828110e+00 -3.606060606060607077e-02 1.389747547854736638e+02
1.136363636363636243e+00 -3.606060606060607077e-02 1.392010642969830769e+02
1.144444444444444375e+00 -3.606060606060607077e-02 1.394767572129128723e+02
1.152525252525252508e+00 -3.606060606060607077e-02 1.398039008643144427e+02
1.160606060606060641e+00 -3.606060606060607077e-02 1.401575373399971909e+02
1.168686868686868774e+00 -3.606060606060607077e-02 1.405536730768835980e+02
1.176767676767676685e+00 -3.606060606060607077e-02 1.409938114007437946e+02
1.184848484848484818e+00 -3.606060606060607077e-02 1.414755821437098007e+02
1.192929292929292950e+00 -3.606060606060607077e-02 1.419801912163888744e+02
1.201010101010100861e+00 -3.606060606060607077e-02 1.424762822475536268e+02
1.209090909090908994e+00 -3.606060606060607077e-02 1.430025157097036868e+02
1.217171717171717127e+00 -3.606060606060607077e-02 1.435639105376034195e+02
1.225252525252525260e+00 -3.606060606060607077e-02 1.441840823351272718e+02
1.233333333333333393e+00 -3.606060606060607077e-02 1.448446631019289725e+02
1.241414141414141525e+00 -3.606060606060607077e-02 1.455351015428108781e+02
1.249494949494949436e+00 -3.606060606060607077e-02 1.462524972660418712e+02
1.257575757575757569e+00 -3.606060606060607077e-02 1.471360360109597707e+02
1.265656565656565480e+00 -3.606060606060607077e-02 1.480793631334254314e+02
1.273737373737373613e+00 -3.606060606060607077e-02 1.490502630422516290e+02
1.281818181818181746e+00 -3.606060606060607077e-02 1.500471467675623387e+02
1.289898989898989878e+00 -3.606060606060607077e-02 1.510681707023394722e+02
1.297979797979798011e+00 -3.606060606060607077e-02 1.520926029241982462e+02
1.306060606060606144e+00 -3.606060606060607077e-02 1.531403016617854291e+02
1.314141414141414055e+00 -3.606060606060607077e-02 1.542099175691385824e+02
1.322222222222222188e+00 -3.606060606060607077e-02 1.553170493000515648e+02
1.330303030303030098e+00 -3.606060606060607077e-02 1.564542178837302231e+02
1.338383838383838231e+00 -3.606060606060607077e-02 1.576119356928877551e+02
1.346464646464646364e+00 -3.606060606060607077e-02 1.587655590481838601e+02
1.354545454545454497e+00 -3.606060606060607077e-02 1.599009876387103759e+02
1.362626262626262630e+00 -3.606060606060607077e-02 1.610582647701099290e+02
1.370707070707070763e+00 -3.606060606060607077e-02 1.622520941296288868e+02
1.378787878787878896e+00 -3.606060606060607077e-02 1.634616508452091068e+02
1.386868686868686806e+00 -3.606060606060607077e-02 1.646860186535156458e+02
1.394949494949494939e+00 -3.606060606060607077e-02 1.659512785297308142e+02
1.403030303030302850e+00 -3.606060606060607077e-02 1.672341793080283878e+02
1.411111111111110983e+00 -3.606060606060607077e-02 1.685291061522194695e+02
1.419191919191919116e+00 -3.606060606060607077e-02 1.698353478361848374e+02
1.427272727272727249e+00 -3.606060606060607077e-02 1.711517821806154700e+02
1.435353535353535381e+00 -3.606060606060607077e-02 1.724758168157652847e+02
1.443434343434343514e+00 -3.606060606060607077e-02 1.738179095617498433e+02
1.451515151515151425e+00 -3.606060606060607077e-02 1.751679037727164427e+02
1.459595959595959558e+00 -3.606060606060607077e-02 1.765230954961869827e+02
1.467676767676767469e+00 -3.606060606060607077e-02 1.778857641774866636e+02
1.475757575757575601e+00 -3.606060606060607077e-02 1.792554203308017691e+02
1.483838383838383734e+00 -3.606060606060607077e-02 1.806316056723593988e+02
1.491919191919191867e+00 -3.606060606060607077e-02 1.820138910495681159e+02
1.500000000000000000e+00 -3.606060606060607077e-02 1.834018745086618196e+02
6.999999999999999556e-01 -3.484848484848485778e-02 2.712999187298761967e+02
7.080808080808080884e-01 -3.484848484848485778e-02 2.626979580004848458e+02
7.161616161616161103e-01 -3.484848484848485778e-02 2.545198350523145621e+02
7.242424242424242431e-01 -3.484848484848485778e-02 2.468525069332121973e+02
7.323232323232322649e-01 -3.484848484848485778e-02 2.396238238023724421e+02
7.404040404040403978e-01 -3.484848484848485778e-02 2.329868134348762680e+02
7.484848484848484196e-01 -3.484848484848485778e-02 2.264712976247345466e+02
7.565656565656565524e-01 -3.484848484848485778e-02 2.202349657196714361e+02
7.646464646464645742e-01 -3.484848484848485778e-02 2.142056027573597135e+02
7.727272727272727071e-01 -3.484848484848485778e-02 2.084773067903927881e+02
7.808080808080807289e-01 -3.484848484848485778e-02 2.030777243012439328e+02
7.888888888888888618e-01 -3.484848484848485778e-02 1.979525559551965728e+02
7.969696969696968836e-01 -3.484848484848485778e-02 1.932584025901906557e+02
8.050505050505050164e-01 -3.484848484848485778e-02 1.886246535383066316e+02
8.131313131313131493e-01 -3.484848484848485778e-02 1.841600292117217066e+02
8.212121212121211711e-01 -3.484848484848485778e-02 1.800063527557315695e+02
8.292929292929291929e-01 -3.484848484848485778e-02 1.761212561082793400e+02
8.373737373737373257e-01 -3.484848484848485778e-02 1.724764765821691697e+02
8.454545454545454586e-01 -3.484848484848485778e-02 1.690973998788730626e+02
8.535353535353534804e-01 -3.484848484848485778e-02 1.660416321020988448e+02
8.616161616161615022e-01 -3.484848484848485778e-02 1.632016266359730423e+02
8.696969696969696351e-01 -3.484848484848485778e-02 1.605139408923865574e+02
8.777777777777777679e-01 -3.484848484848485778e-02 1.578035438744481667e+02
8.858585858585857897e-01 -3.484848484848485778e-02 1.552215918095146208e+02
8.939393939393939226e-01 -3.484848484848485778e-02 1.528461074413181962e+02
9.020202020202019444e-01 -3.484848484848485778e-02 1.506904084814301541e+02
9.101010101010100772e-01 -3.484848484848485778e-02 1.487184148791068026e+02
9.181818181818180991e-01 -3.484848484848485778e-02 1.469199392711656458e+02
9.262626262626262319e-01 -3.484848484848485778e-02 1.452288948755837907e+02
9.343434343434342537e-01 -3.484848484848485778e-02 1.436763936282424368e+02
9.424242424242423866e-01 -3.484848484848485778e-02 1.422295260874676330e+02
9.505050505050505194e-01 -3.484848484848485778e-02 1.408671129927830918e+02
9.585858585858585412e-01 -3.484848484848485778e-02 1.395248910693647133e+02
9.666666666666665630e-01 -3.484848484848485778e-02 1.382502432696689141e+02
9.747474747474746959e-01 -3.484848484848485778e-02 1.370114405420065964e+02
9.828282828282828287e-01 -3.484848484848485778e-02 1.358761469694382242e+02
9.909090909090908506e-01 -3.484848484848485778e-02 1.348528892319551744e+02
9.989898989898988724e-01 -3.484848484848485778e-02 1.339373556730533039e+02
1.007070707070707005e+00 -3.484848484848485778e-02 1.331231979374209971e+02
1.015151515151515138e+00 -3.484848484848485778e-02 1.324045522252860110e+02
1.023232323232323271e+00 -3.484848484848485778e-02 1.317759983198143630e+02
1.031313131313131404e+00 -3.484848484848485778e-02 1.312325222605389854e+02
1.039393939393939315e+00 -3.484848484848485778e-02 1.307694823232020553e+02
1.047474747474747447e+00 -3.484848484848485778e-02 1.304276493759458617e+02
1.055555555555555580e+00 -3.484848484848485778e-02 1.302231126105603209e+02
1.063636363636363491e+00 -3.484848484848485778e-02 1.300252635234786851e+02
1.071717171717171624e+00 -3.484848484848485778e-02 1.299628889437913983e+02
1.079797979797979757e+00 -3.484848484848485778e-02 1.300311505430828447e+02
1.087878787878787890e+00 -3.484848484848485778e-02 1.301911928681106474e+02
1.095959595959596022e+00 -3.484848484848485778e-02 1.304171954681182797e+02
1.104040404040403933e+00 -3.484848484848485778e-02 1.307078259023480200e+02
1.112121212121212066e+00 -3.484848484848485778e-02 1.310293488149002599e+02
1.120202020202020199e+00 -3.484848484848485778e-02 1.314033363916931307e+02
1.128282828282828110e+00 -3.484848484848485778e-02 1.317848681117456806e+02
1.136363636363636243e+00 -3.484848484848485778e-02 1.322187524488349766e+02
1.144444444444444375e+00 -3.484848484848485778e-02 1.326943020256406669e+02
1.152525252525252508e+00 -3.484848484848485778e-02 1.330664565143999027e+02
1.160606060606060641e+00 -3.484848484848485778e-02 1.334795117630943366e+02
1.168686868686868774e+00 -3.484848484848485778e-02 1.339388402616034455e+02
1.176767676767676685e+00 -3.484848484848485778e-02 1.344362513131891603e+02
1.184848484848484818e+00 -3.484848484848485778e-02 1.349332115585858958e+02
1.192929292929292950e+00 -3.484848484848485778e-02 1.354598135058664639e+02
1.201010101010100861e+00 -3.484848484848485778e-02 1.360138615339791386e+02
1.209090909090908994e+00 -3.484848484848485778e-02 1.366043991510821911e+02
1.217171717171717127e+00 -3.484848484848485778e-02 1.372512724315494097e+02
1.225252525252525260e+00 -3.484848484848485778e-02 1.379423759566760168e+02
1.233333333333333393e+00 -3.484848484848485778e-02 1.386501759922440158e+02
1.241414141414141525e+00 -3.484848484848485778e-02 1.393626557932587104e+02
1.249494949494949436e+00 -3.484848484848485778e-02 1.400971132141847875e+02
1.257575757575757569e+00 -3.484848484848485778e-02 1.408587707992309959e+02
1.265656565656565480e+00 -3.484848484848485778e-02 1.417061103068061811e+02
1.273737373737373613e+00 -3.484848484848485778e-02 1.427177787212312978e+02
1.281818181818181746e+00 -3.484848484848485778e-02 1.437485096423305038e+02
1.289898989898989878e+00 -3.484848484848485778e-02 1.447859862562851561e+02
1.297979797979798011e+00 -3.484848484848485778e-02 1.458460826211709787e+02
1.306060606060606144e+00 -3.484848484848485778e-02 1.469274498976016048e+02
1.314141414141414055e+00 -3.484848484848485778e-02 1.480288295428896674e+02
1.322222222222222188e+00 -3.484848484848485778e-02 1.491490469452421905e+02
1.330303030303030098e+00 -3.484848484848485778e-02 1.502870055178174482e+02
1.338383838383838231e+00 -3.484848484848485778e-02 1.514525505566130335e+02
1.346464646464646364e+00 -3.484848484848485778e-02 1.526348425384027792e+02
1.354545454545454497e+00 -3.484848484848485778e-02 1.538360797783433043e+02
1.362626262626262630e+00 -3.484848484848485778e-02 1.550551195927517654e+02
1.370707070707070763e+00 -3.484848484848485778e-02 1.562908919823005931e+02
1.378787878787878896e+00 -3.484848484848485778e-02 1.575423947671513361e+02
1.386868686868686806e+00 -3.484848484848485778e-02 1.588363990811117503e+02
1.394949494949494939e+00 -3.484848484848485778e-02 1.601475558104444303e+02
1.403030303030302850e+00 -3.484848484848485778e-02 1.614714655133799113e+02
1.411111111111110983e+00 -3.484848484848485778e-02 1.628073498616946608e+02
1.419191919191919116e+00 -3.484848484848485778e-02 1.641434434895872414e+02
1.427272727272727249e+00 -3.484848484848485778e-02 1.654876248349337686e+02
1.435353535353535381e+00 -3.484848484848485778e-02 1.668418586391647409e+02
1.443434343434343514e+00 -3.484848484848485778e-02 1.682043782636415017e+02
1.451515151515151425e+00 -3.484848484848485778e-02 1.695736275387618264e+02
1.459595959595959558e+00 -3.484848484848485778e-02 1.709667304955397071e+02
1.467676767676767469e+00 -3.484848484848485778e-02 1.723700333047072775e+02
1.475757575757575601e+00 -3.484848484848485778e-02 1.737801595773581198e+02
1.483838383838383734e+00 -3.484848484848485778e-02 1.751966401096601089e+02
1.491919191919191867e+00 -3.484848484848485778e-02 1.766190356102990506e+02
1.500000000000000000e+00 -3.484848484848485778e-02 1.780469347242394349e+02
6.999999999999999556e-01 -3.363636363636364479e-02 2.599773652584488559e+02
7.080808080808080884e-01 -3.363636363636364479e-02 2.514138774725901726e+02
7.161616161616161103e-01 -3.363636363636364479e-02 2.433714584658169429e+02
7.242424242424242431e-01 -3.363636363636364479e-02 2.358104804776701542e+02
7.323232323232322649e-01 -3.363636363636364479e-02 2.287167017482158258e+02
7.404040404040403978e-01 -3.363636363636364479e-02 2.220754718058686592e+02
7.484848484848484196e-01 -3.363636363636364479e-02 2.159152355878822789e+02
7.565656565656565524e-01 -3.363636363636364479e-02 2.097002787146777507e+02
7.646464646464645742e-01 -3.363636363636364479e-02 2.038346991689390393e+02
7.727272727272727071e-01 -3.363636363636364479e-02 1.983524752931258490e+02
7.808080808080807289e-01 -3.363636363636364479e-02 1.931558993293074025e+02
7.888888888888888618e-01 -3.363636363636364479e-02 1.882622565735599380e+02
7.969696969696968836e-01 -3.363636363636364479e-02 1.834713862463168823e+02
8.050505050505050164e-01 -3.363636363636364479e-02 1.789859285749602975e+02
8.131313131313131493e-01 -3.363636363636364479e-02 1.747977020168431466e+02
8.212121212121211711e-01 -3.363636363636364479e-02 1.708404434974090975e+02
8.292929292929291929e-01 -3.363636363636364479e-02 1.670314592771542550e+02
8.373737373737373257e-01 -3.363636363636364479e-02 1.634908142362860417e+02
8.454545454545454586e-01 -3.363636363636364479e-02 1.601675535687350305e+02
8.535353535353534804e-01 -3.363636363636364479e-02 1.570656949776545446e+02
8.616161616161615022e-01 -3.363636363636364479e-02 1.541847562932724429e+02
8.696969696969696351e-01 -3.363636363636364479e-02 1.515303336063693393e+02
8.777777777777777679e-01 -3.363636363636364479e-02 1.490641729715208612e+02
8.858585858585857897e-01 -3.363636363636364479e-02 1.466738192432748917e+02
8.939393939393939226e-01 -3.363636363636364479e-02 1.443572426318019382e+02
9.020202020202019444e-01 -3.363636363636364479e-02 1.422351570524318447e+02
9.101010101010100772e-01 -3.363636363636364479e-02 1.402605661374188344e+02
9.181818181818180991e-01 -3.363636363636364479e-02 1.384653418091455990e+02
9.262626262626262319e-01 -3.363636363636364479e-02 1.368183015695318545e+02
9.343434343434342537e-01 -3.363636363636364479e-02 1.352526911302434485e+02
9.424242424242423866e-01 -3.363636363636364479e-02 1.337904371636481926e+02
9.505050505050505194e-01 -3.363636363636364479e-02 1.323973536975531431e+02
9.585858585858585412e-01 -3.363636363636364479e-02 1.310903460855229241e+02
9.666666666666665630e-01 -3.363636363636364479e-02 1.298352010964120495e+02
9.747474747474746959e-01 -3.363636363636364479e-02 1.286754558644259419e+02
9.828282828282828287e-01 -3.363636363636364479e-02 1.276353971387752182e+02
9.909090909090908506e-01 -3.363636363636364479e-02 1.267090330555977573e+02
9.989898989898988724e-01 -3.363636363636364479e-02 1.258894507004637831e+02
1.007070707070707005e+00 -3.363636363636364479e-02 1.251702713273600125e+02
1.015151515151515138e+00 -3.363636363636364479e-02 1.245456049603999276e+02
1.023232323232323271e+00 -3.363636363636364479e-02 1.240100090521205232e+02
1.031313131313131404e+00 -3.363636363636364479e-02 1.235584508187695008e+02
1.039393939393939315e+00 -3.363636363636364479e-02 1.231862729102932690e+02
1.047474747474747447e+00 -3.363636363636364479e-02 1.228891621061643207e+02
1.055555555555555580e+00 -3.363636363636364479e-02 1.226705279664927417e+02
1.063636363636363491e+00 -3.363636363636364479e-02 1.226382313827567572e+02
1.071717171717171624e+00 -3.363636363636364479e-02 1.226118666580486263e+02
1.079797979797979757e+00 -3.363636363636364479e-02 1.226414473827616263e+02
1.087878787878787890e+00 -3.363636363636364479e-02 1.227919264833656854e+02
1.095959595959596022e+00 -3.363636363636364479e-02 1.230594768246640598e+02
1.104040404040403933e+00 -3.363636363636364479e-02 1.233620169069119328e+02
1.112121212121212066e+00 -3.363636363636364479e-02 1.237102443442419002e+02
1.120202020202020199e+00 -3.363636363636364479e-02 1.240936066571609899e+02
1.128282828282828110e+00 -3.363636363636364479e-02 1.245383864024102110e+02
1.136363636363636243e+00 -3.363636363636364479e-02 1.250169051036415624e+02
1.144444444444444375e+00 -3.363636363636364479e-02 1.255379265287230623e+02
1.152525252525252508e+00 -3.363636363636364479e-02 1.261057913654918394e+02
1.160606060606060641e+00 -3.363636363636364479e-02 1.267176015157151028e+02
1.168686868686868774e+00 -3.363636363636364479e-02 1.273289709363224063e+02
1.176767676767676685e+00 -3.363636363636364479e-02 1.279753104247091073e+02
1.184848484848484818e+00 -3.363636363636364479e-02 1.285612121244265040e+02
1.192929292929292950e+00 -3.363636363636364479e-02 1.291365200875810331e+02
1.201010101010100861e+00 -3.363636363636364479e-02 1.297499963978183644e+02
1.209090909090908994e+00 -3.363636363636364479e-02 1.304178262789320115e+02
1.217171717171717127e+00 -3.363636363636364479e-02 1.311071282214370513e+02
1.225252525252525260e+00 -3.363636363636364479e-02 1.318169675668999048e+02
1.233333333333333393e+00 -3.363636363636364479e-02 1.325571454269048957e+02
1.241414141414141525e+00 -3.363636363636364479e-02 1.333199305570136062e+02
1.249494949494949436e+00 -3.363636363636364479e-02 1.341109051956241274e+02
1.257575757575757569e+00 -3.363636363636364479e-02 1.349286180643206876e+02
1.265656565656565480e+00 -3.363636363636364479e-02 1.357717141001643881e+02
1.273737373737373613e+00 -3.363636363636364479e-02 1.366295553366869342e+02
1.281818181818181746e+00 -3.363636363636364479e-02 1.376418462588686964e+02
1.289898989898989878e+00 -3.363636363636364479e-02 1.387306023399845287e+02
1.297979797979798011e+00 -3.363636363636364479e-02 1.398417421554440523e+02
1.306060606060606144e+00 -3.363636363636364479e-02 1.409738988201402208e+02
1.314141414141414055e+00 -3.363636363636364479e-02 1.421475537407551144e+02
1.322222222222222188e+00 -3.363636363636364479e-02 1.433408029307622655e+02
1.330303030303030098e+00 -3.363636363636364479e-02 1.445053805973379895e+02
1.338383838383838231e+00 -3.363636363636364479e-02 1.456739791054419868e+02
1.346464646464646364e+00 -3.363636363636364479e-02 1.468587064459130715e+02
1.354545454545454497e+00 -3.363636363636364479e-02 1.480765889527089314e+02
1.362626262626262630e+00 -3.363636363636364479e-02 1.493185471760714336e+02
1.370707070707070763e+00 -3.363636363636364479e-02 1.505759055744007924e+02
1.378787878787878896e+00 -3.363636363636364479e-02 1.518761638764177633e+02
1.386868686868686806e+00 -3.363636363636364479e-02 1.531920053751806279e+02
1.394949494949494939e+00 -3.363636363636364479e-02 1.545202739764461626e+02
1.403030303030302850e+00 -3.363636363636364479e-02 1.558522388578235507e+02
1.411111111111110983e+00 -3.363636363636364479e-02 1.571950339729457937e+02
1.419191919191919116e+00 -3.363636363636364479e-02 1.585667696228674117e+02
1.427272727272727249e+00 -3.363636363636364479e-02 1.599491896398942004e+02
1.435353535353535381e+00 -3.363636363636364479e-02 1.613395627706435960e+02
1.443434343434343514e+00 -3.363636363636364479e-02 1.627377793361132206e+02
1.451515151515151425e+00 -3.363636363636364479e-02 1.641450326859771849e+02
1.459595959595959558e+00 -3.363636363636364479e-02 1.655607311979049427e+02
1.467676767676767469e+00 -3.363636363636364479e-02 1.669843201926484255e+02
1.475757575757575601e+00 -3.363636363636364479e-02 1.684177093746033620e+02
1.483838383838383734e+00 -3.363636363636364479e-02 1.698720476874386520e+02
1.491919191919191867e+00 -3.363636363636364479e-02 1.713321813761993724e+02
1.500000000000000000e+00 -3.363636363636364479e-02 1.727976875852924934e+02
6.999999999999999556e-01 -3.242424242424243180e-02 2.498832897912483020e+02
7.080808080808080884e-01 -3.242424242424243180e-02 2.414827069186154347e+02
7.161616161616161103e-01 -3.242424242424243180e-02 2.335946855378165026e+02
7.242424242424242431e-01 -3.242424242424243180e-02 2.262060347253284647e+02
7.323232323232322649e-01 -3.242424242424243180e-02 2.192959773696299806e+02
7.404040404040403978e-01 -3.242424242424243180e-02 2.127019524469131966e+02
7.484848484848484196e-01 -3.242424242424243180e-02 2.064071732109058814e+02
7.565656565656565524e-01 -3.242424242424243180e-02 2.005194900951747456e+02
7.646464646464645742e-01 -3.242424242424243180e-02 1.948272415844076590e+02
7.727272727272727071e-01 -3.242424242424243180e-02 1.892539854870326224e+02
7.808080808080807289e-01 -3.242424242424243180e-02 1.840310789447632374e+02
7.888888888888888618e-01 -3.242424242424243180e-02 1.790576704391263547e+02
7.969696969696968836e-01 -3.242424242424243180e-02 1.743851963213722627e+02
8.050505050505050164e-01 -3.242424242424243180e-02 1.700226642097664183e+02
8.131313131313131493e-01 -3.242424242424243180e-02 1.659360342423954648e+02
8.212121212121211711e-01 -3.242424242424243180e-02 1.621036303010309041e+02
8.292929292929291929e-01 -3.242424242424243180e-02 1.585283775500691092e+02
8.373737373737373257e-01 -3.242424242424243180e-02 1.550966391584925645e+02
8.454545454545454586e-01 -3.242424242424243180e-02 1.517995283275508598e+02
8.535353535353534804e-01 -3.242424242424243180e-02 1.487106592607812559e+02
8.616161616161615022e-01 -3.242424242424243180e-02 1.457974459810154997e+02
8.696969696969696351e-01 -3.242424242424243180e-02 1.430854408326956104e+02
8.777777777777777679e-01 -3.242424242424243180e-02 1.406783967473137409e+02
8.858585858585857897e-01 -3.242424242424243180e-02 1.384462267778595788e+02
8.939393939393939226e-01 -3.242424242424243180e-02 1.363092752414663948e+02
9.020202020202019444e-01 -3.242424242424243180e-02 1.341678455051248307e+02
9.101010101010100772e-01 -3.242424242424243180e-02 1.322214251982032067e+02
9.181818181818180991e-01 -3.242424242424243180e-02 1.303932760134978253e+02
9.262626262626262319e-01 -3.242424242424243180e-02 1.287360528553519430e+02
9.343434343434342537e-01 -3.242424242424243180e-02 1.271484065173014244e+02
9.424242424242423866e-01 -3.242424242424243180e-02 1.256821939266425971e+02
9.505050505050505194e-01 -3.242424242424243180e-02 1.243197468120144578e+02
9.585858585858585412e-01 -3.242424242424243180e-02 1.230268746762420307e+02
9.666666666666665630e-01 -3.242424242424243180e-02 1.218236658991696544e+02
9.747474747474746959e-01 -3.242424242424243180e-02 1.207471919516898282e+02
9.828282828282828287e-01 -3.242424242424243180e-02 1.197916063183882613e+02
9.909090909090908506e-01 -3.242424242424243180e-02 1.189493447103027961e+02
9.989898989898988724e-01 -3.242424242424243180e-02 1.182134334657906578e+02
1.007070707070707005e+00 -3.242424242424243180e-02 1.175774391375645962e+02
1.015151515151515138e+00 -3.242424242424243180e-02 1.170354226015180501e+02
1.023232323232323271e+00 -3.242424242424243180e-02 1.165818972623551844e+02
1.031313131313131404e+00 -3.242424242424243180e-02 1.162117909730026497e+02
1.039393939393939315e+00 -3.242424242424243180e-02 1.159204113223817956e+02
1.047474747474747447e+00 -3.242424242424243180e-02 1.157034139798365544e+02
1.055555555555555580e+00 -3.242424242424243180e-02 1.155567738147684764e+02
1.063636363636363491e+00 -3.242424242424243180e-02 1.154710266653567743e+02
1.071717171717171624e+00 -3.242424242424243180e-02 1.155450072907273551e+02
1.079797979797979757e+00 -3.242424242424243180e-02 1.157085130437181704e+02
1.087878787878787890e+00 -3.242424242424243180e-02 1.158488739327130048e+02
1.095959595959596022e+00 -3.242424242424243180e-02 1.160306592733869877e+02
1.104040404040403933e+00 -3.242424242424243180e-02 1.163027092200932628e+02
1.112121212121212066e+00 -3.242424242424243180e-02 1.166702518285576105e+02
1.120202020202020199e+00 -3.242424242424243180e-02 1.170938322210564166e+02
1.128282828282828110e+00 -3.242424242424243180e-02 1.175517811586317549e+02
1.136363636363636243e+00 -3.242424242424243180e-02 1.180631545587694973e+02
1.144444444444444375e+00 -3.242424242424243180e-02 1.186412985318035140e+02
1.152525252525252508e+00 -3.242424242424243180e-02 1.192360905988921900e+02
1.160606060606060641e+00 -3.242424242424243180e-02 1.198610199232918205e+02
1.168686868686868774e+00 -3.242424242424243180e-02 1.205285636797118087e+02
1.176767676767676685e+00 -3.242424242424243180e-02 1.212333815429407053e+02
1.184848484848484818e+00 -3.242424242424243180e-02 1.219563042591115760e+02
1.192929292929292950e+00 -3.242424242424243180e-02 1.227140447167833202e+02
1.201010101010100861e+00 -3.242424242424243180e-02 1.234825626034686081e+02
1.209090909090908994e+00 -3.242424242424243180e-02 1.242992255818476508e+02
1.217171717171717127e+00 -3.242424242424243180e-02 1.250879341960669393e+02
1.225252525252525260e+00 -3.242424242424243180e-02 1.258500851915274268e+02
1.233333333333333393e+00 -3.242424242424243180e-02 1.266357822231946528e+02
1.241414141414141525e+00 -3.242424242424243180e-02 1.274509377104824637e+02
1.249494949494949436e+00 -3.242424242424243180e-02 1.282939786879228734e+02
1.257575757575757569e+00 -3.242424242424243180e-02 1.291634375876384979e+02
1.265656565656565480e+00 -3.242424242424243180e-02 1.300438651862857853e+02
